,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,add
4351,2014-10-26 07:00:00,10H60,Theft,apartment parking lot,1,7,26,Sunday,Oct,2014,29.7027029,-95.3697436,"6450 Del Rio St, Houston, TX 77021, USA"
4352,2014-10-26 12:00:00,10H60,Theft,apartment parking lot,1,12,26,Sunday,Oct,2014,29.708907399999998,-95.367534,"3350 S MacGregor Way, Houston, TX 77021, USA"
4353,2014-10-26 14:00:00,10H60,Theft,"church, synagogue, or temple parking lot",1,14,26,Sunday,Oct,2014,29.719221700000002,-95.36854740000001,"3050 Rosedale St, Houston, TX 77004, USA"
4354,2014-10-26 19:00:00,10H60,Theft,no label,1,19,26,Sunday,Oct,2014,29.720450300000003,-95.3699014,"2850 Rosedale St, Houston, TX 77004, USA"
4355,2014-10-26 22:00:00,10H60,Burglary,residence/house,1,22,26,Sunday,Oct,2014,29.7146071,-95.3611221,"3450 Palm St, Houston, TX 77004, USA"
4356,2014-10-27 01:00:00,10H60,Theft,road/street/sidewalk,1,1,27,Monday,Oct,2014,29.7021923,-95.3717553,"3350 Natchez St, Houston, TX 77021, USA"
4357,2014-10-27 09:00:00,10H60,Theft,residence/house,1,9,27,Monday,Oct,2014,29.70546449999999,-95.358563,"3750 Charleston St, Houston, TX 77021, USA"
4358,2014-10-27 11:00:00,10H60,Theft,department/discount store,1,11,27,Monday,Oct,2014,29.7173333,-95.3748197,"2550 Calumet St, Houston, TX 77004, USA"
4359,2014-10-27 19:00:00,10H60,Burglary,residence/house,1,19,27,Monday,Oct,2014,29.7167092,-95.3738196,"2650 S Calumet St, Houston, TX 77004, USA"
4360,2014-10-28 20:00:00,10H60,Aggravated Assault,apartment,1,20,28,Tuesday,Oct,2014,29.716282,-95.3755484,"5550 Live Oak St, Houston, TX 77004, USA"
4361,2014-10-28 21:00:00,10H60,Theft,apartment parking lot,1,21,28,Tuesday,Oct,2014,29.716012300000003,-95.36590229999999,"5150 Sauer St, Houston, TX 77004, USA"
4362,2014-10-29 21:00:00,10H60,Burglary,apartment,1,21,29,Wednesday,Oct,2014,29.71159399999999,-95.356414,"3750 Southmore Blvd, Houston, TX 77004, USA"
4363,2014-10-29 23:00:00,10H60,Robbery,residence/house,1,23,29,Wednesday,Oct,2014,29.725383500000003,-95.3657918,"2850 Eagle St, Houston, TX 77004, USA"
4364,2014-10-31 09:00:00,10H60,Auto Theft,residence/house,1,9,31,Friday,Oct,2014,29.7245185,-95.3689465,"2650 Rosewood St, Houston, TX 77004, USA"
4365,2014-11-01 09:00:00,10H60,Theft,road/street/sidewalk,1,9,1,Saturday,Nov,2014,29.70387819999999,-95.3702523,"6350 Peerless St, Houston, TX 77021, USA"
4366,2014-11-02 01:00:00,10H60,Theft,bar or night club parking lot,1,1,2,Sunday,Nov,2014,29.703019800000003,-95.3719679,"3350 Kilgore St, Houston, TX 77021, USA"
4367,2014-11-02 01:00:00,10H60,Theft,road/street/sidewalk,1,1,2,Sunday,Nov,2014,29.705069399999996,-95.36871009999999,"6150 Del Rio St, Houston, TX 77021, USA"
4368,2014-11-02 04:00:00,10H60,Aggravated Assault,road/street/sidewalk,1,4,2,Sunday,Nov,2014,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
4369,2014-11-02 07:00:00,10H60,Aggravated Assault,residence/house,1,7,2,Sunday,Nov,2014,29.7246658,-95.3739699,"2250 Wentworth St, Houston, TX 77004, USA"
4370,2014-11-02 17:00:00,10H60,Burglary,residence/house,1,17,2,Sunday,Nov,2014,29.703019800000003,-95.3719679,"3350 Kilgore St, Houston, TX 77021, USA"
4371,2014-11-03 08:00:00,10H60,Theft,residence/house,1,8,3,Monday,Nov,2014,29.7268386,-95.3696769,"2450 Barbee St, Houston, TX 77004, USA"
4372,2014-11-03 08:00:00,10H60,Theft,residence/house,1,8,3,Monday,Nov,2014,29.7188767,-95.3543263,"3650 Rosewood St, Houston, TX 77004, USA"
4373,2014-11-03 11:00:00,10H60,Robbery,"parks and recreation, zoo, swimming pool",1,11,3,Monday,Nov,2014,29.7076478,-95.3538916,"3950 S MacGregor Way, Houston, TX 77021, USA"
4374,2014-11-03 13:00:00,10H60,Burglary,residence/house,1,13,3,Monday,Nov,2014,29.7235284,-95.3688028,"2750 Ruth St, Houston, TX 77004, USA"
4375,2014-11-03 15:00:00,10H60,Theft,apartment parking lot,1,15,3,Monday,Nov,2014,29.7129919,-95.3693544,"5550 Sampson St, Houston, TX 77004, USA"
4376,2014-11-03 21:00:00,10H60,Theft,"parks and recreation, zoo, swimming pool",1,21,3,Monday,Nov,2014,29.7105211,-95.3422194,"5250 Calhoun Rd, Houston, TX 77021, USA"
4377,2014-11-04 07:00:00,10H60,Burglary,"vacant single occ resd(house,townhs,dplex)",1,7,4,Tuesday,Nov,2014,29.718296000000002,-95.3648093,"3250 Arbor St, Houston, TX 77004, USA"
4378,2014-11-04 14:00:00,10H60,Theft,residence/house,1,14,4,Tuesday,Nov,2014,29.7161107,-95.36010120000002,"3450 Rosedale St, Houston, TX 77004, USA"
4379,2014-11-04 15:00:00,10H60,Burglary,residence/house,1,15,4,Tuesday,Nov,2014,29.7167092,-95.3738196,"2650 S Calumet St, Houston, TX 77004, USA"
4380,2014-11-04 18:00:00,10H60,Aggravated Assault,road/street/sidewalk,1,18,4,Tuesday,Nov,2014,29.720411300000002,-95.3742675,"2450 Southmore Blvd, Houston, TX 77004, USA"
4381,2014-11-04 20:00:00,10H60,Theft,other parking lot,1,20,4,Tuesday,Nov,2014,29.708237199999996,-95.36503459999999,"3450 N Parkwood Dr, Houston, TX 77021, USA"
4382,2014-11-05 07:00:00,10H60,Theft,road/street/sidewalk,1,7,5,Wednesday,Nov,2014,29.7146071,-95.3611221,"3450 Palm St, Houston, TX 77004, USA"
4383,2014-11-05 11:00:00,10H60,Theft,apartment parking lot,1,11,5,Wednesday,Nov,2014,29.7129919,-95.3693544,"5550 Sampson St, Houston, TX 77004, USA"
4384,2014-11-05 11:00:00,10H60,Theft,residence/house,1,11,5,Wednesday,Nov,2014,29.7179696,-95.3738555,"2550 Prospect St, Houston, TX 77004, USA"
4385,2014-11-05 13:00:00,10H60,Burglary,"vacant single occ resd(house,townhs,dplex)",1,13,5,Wednesday,Nov,2014,29.707593300000003,-95.3560829,"3850 S MacGregor Way, Houston, TX 77021, USA"
4386,2014-11-05 17:00:00,10H60,Burglary,residence/house,1,17,5,Wednesday,Nov,2014,29.708978000000002,-95.3712429,"3250 S MacGregor Way, Houston, TX 77021, USA"
4387,2014-11-05 18:00:00,10H60,Auto Theft,apartment parking lot,1,18,5,Wednesday,Nov,2014,29.709356699999997,-95.3624209,"3550 S MacGregor Way, Houston, TX 77021, USA"
4388,2014-11-06 08:00:00,10H60,Theft,apartment parking lot,1,8,6,Thursday,Nov,2014,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
4389,2014-11-07 09:00:00,10H60,Theft,road/street/sidewalk,1,9,7,Friday,Nov,2014,29.712318800000002,-95.3581175,"3650 Southmore Blvd, Houston, TX 77004, USA"
4390,2014-11-07 10:00:00,10H60,Theft,other parking lot,1,10,7,Friday,Nov,2014,29.7036274,-95.3547598,"4050 Griggs Rd, Houston, TX 77021, USA"
4391,2014-11-07 12:00:00,10H60,Theft,driveway,1,12,7,Friday,Nov,2014,29.711627500000002,-95.3667828,"3250 Ewing St, Houston, TX 77004, USA"
4392,2014-11-07 18:00:00,10H60,Auto Theft,restaurant/cafeteria parking lot,1,18,7,Friday,Nov,2014,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
4393,2014-11-07 20:00:00,10H60,Robbery,"parks and recreation, zoo, swimming pool",1,20,7,Friday,Nov,2014,29.7105211,-95.3422194,"5250 Calhoun Rd, Houston, TX 77021, USA"
4394,2014-11-08 11:00:00,10H60,Theft,construction site,1,11,8,Saturday,Nov,2014,29.72342239999999,-95.36714350000001,"2850 Rosewood St, Houston, TX 77004, USA"
4395,2014-11-08 18:00:00,10H60,Theft,apartment,1,18,8,Saturday,Nov,2014,29.7027029,-95.3697436,"6450 Del Rio St, Houston, TX 77021, USA"
4396,2014-11-08 23:00:00,10H60,Theft,road/street/sidewalk,1,23,8,Saturday,Nov,2014,29.724471,-95.3720606,"2450 Blodgett St, Houston, TX 77004, USA"
4397,2014-11-09 10:00:00,10H60,Theft,bar or night club parking lot,1,10,9,Sunday,Nov,2014,29.7018092,-95.3733072,"3350 Raleigh St, Houston, TX 77021, USA"
4398,2014-11-09 16:00:00,10H60,Burglary,garage or carport,1,16,9,Sunday,Nov,2014,29.7167859,-95.346022,"4350 Varsity Ln, Houston, TX 77004, USA"
4399,2014-11-09 22:00:00,10H60,Theft,apartment parking lot,1,22,9,Sunday,Nov,2014,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
4400,2014-11-10 09:00:00,10H60,Theft,apartment parking lot,1,9,10,Monday,Nov,2014,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
4401,2014-11-10 09:00:00,10H60,Burglary,residence/house,1,9,10,Monday,Nov,2014,29.7604267,-95.36980279999999,"Houston, TX, USA"
4402,2014-11-10 16:00:00,10H60,Theft,apartment,1,16,10,Monday,Nov,2014,29.717503100000002,-95.3570333,"3550 Blodgett St, Houston, TX 77004, USA"
4403,2014-11-11 05:00:00,10H60,Theft,driveway,1,5,11,Tuesday,Nov,2014,29.71607389999999,-95.36281740000001,"3350 Wichita St, Houston, TX 77004, USA"
4404,2014-11-11 07:00:00,10H60,Theft,road/street/sidewalk,1,7,11,Tuesday,Nov,2014,29.7145119,-95.3635123,"3350 Southmore Blvd, Houston, TX 77004, USA"
4405,2014-11-11 11:00:00,10H60,Theft,road/street/sidewalk,1,11,11,Tuesday,Nov,2014,29.7192674,-95.3708133,"2850 Wichita St, Houston, TX 77004, USA"
4406,2014-11-12 05:00:00,10H60,Burglary,residence/house,1,5,12,Wednesday,Nov,2014,29.708237199999996,-95.36503459999999,"3450 N Parkwood Dr, Houston, TX 77021, USA"
4407,2014-11-12 13:00:00,10H60,Burglary,residence/house,1,13,12,Wednesday,Nov,2014,29.722279399999998,-95.3683215,"2850 Blodgett St, Houston, TX 77004, USA"
4408,2014-11-12 13:00:00,10H60,Burglary,residence/house,1,13,12,Wednesday,Nov,2014,29.7265867,-95.3724109,"2250 Rosewood St, Houston, TX 77004, USA"
4409,2014-11-12 16:00:00,10H60,Theft,residence/house,1,16,12,Wednesday,Nov,2014,29.709356699999997,-95.3624209,"3550 S MacGregor Way, Houston, TX 77021, USA"
4410,2014-11-14 15:00:00,10H60,Rape,no label,1,15,14,Friday,Nov,2014,29.7036274,-95.3547598,"4050 Griggs Rd, Houston, TX 77021, USA"
4411,2014-11-15 10:00:00,10H60,Theft,road/street/sidewalk,1,10,15,Saturday,Nov,2014,29.7236408,-95.3722572,"2450 Wentworth St, Houston, TX 77004, USA"
4412,2014-11-16 02:00:00,10H60,Theft,road/street/sidewalk,1,2,16,Sunday,Nov,2014,29.7236408,-95.3722572,"2450 Wentworth St, Houston, TX 77004, USA"
4413,2014-11-17 10:00:00,10H60,Theft,driveway,1,10,17,Monday,Nov,2014,29.707611199999995,-95.3489229,"4150 Fernwood Dr, Houston, TX 77021, USA"
4414,2014-11-17 11:00:00,10H60,Theft,driveway,1,11,17,Monday,Nov,2014,29.7604267,-95.36980279999999,"Houston, TX, USA"
4415,2014-11-17 20:00:00,10H60,Theft,driveway,1,20,17,Monday,Nov,2014,29.715989299999997,-95.3463171,"4350 Harvest Ln, Houston, TX 77004, USA"
4416,2014-11-18 11:00:00,10H60,Auto Theft,driveway,1,11,18,Tuesday,Nov,2014,29.7217468,-95.3727582,"2550 Rosedale St, Houston, TX 77004, USA"
4417,2014-11-18 15:00:00,10H60,Theft,apartment parking lot,1,15,18,Tuesday,Nov,2014,29.7195293,-95.36788829999999,"3150 Rosedale St, Houston, TX 77004, USA"
4418,2014-11-18 16:00:00,10H60,Theft,construction site,1,16,18,Tuesday,Nov,2014,29.7088271,-95.3368275,"4750 Martin Luther King Blvd, Houston, TX 77021, USA"
4419,2014-11-19 01:00:00,10H60,Burglary,apartment,1,1,19,Wednesday,Nov,2014,29.7027029,-95.3697436,"6450 Del Rio St, Houston, TX 77021, USA"
4420,2014-11-19 01:00:00,10H60,Aggravated Assault,apartment,1,1,19,Wednesday,Nov,2014,29.704062800000003,-95.36425240000001,"6250 Tierwester St, Houston, TX 77021, USA"
4421,2014-11-19 07:00:00,10H60,Theft,residence/house,1,7,19,Wednesday,Nov,2014,29.716003000000004,-95.37170520000001,"5450 Ennis St, Houston, TX 77004, USA"
4422,2014-11-19 11:00:00,10H60,Auto Theft,hospital parking lot,1,11,19,Wednesday,Nov,2014,29.708880999999998,-95.360042,"3650 S MacGregor Way, Houston, TX 77021, USA"
4423,2014-11-19 14:00:00,10H60,Theft,driveway,1,14,19,Wednesday,Nov,2014,29.7249701,-95.3728047,"2350 Blodgett St, Houston, TX 77004, USA"
4424,2014-11-19 14:00:00,10H60,Aggravated Assault,road/street/sidewalk,1,14,19,Wednesday,Nov,2014,29.7036274,-95.3547598,"4050 Griggs Rd, Houston, TX 77021, USA"
4425,2014-11-19 17:00:00,10H60,Theft,drug store or medical supply,1,17,19,Wednesday,Nov,2014,29.7019104,-95.358654,"3850 Old Spanish Trail, Houston, TX 77021, USA"
4426,2014-11-20 21:00:00,10H60,Burglary,apartment,1,21,20,Thursday,Nov,2014,29.7027029,-95.3697436,"6450 Del Rio St, Houston, TX 77021, USA"
4427,2014-11-21 11:00:00,10H60,Theft,residence/house,1,11,21,Friday,Nov,2014,29.716078200000002,-95.35153580000001,"3850 Blodgett St, Houston, TX 77004, USA"
4428,2014-11-21 20:00:00,10H60,Theft,driveway,1,20,21,Friday,Nov,2014,29.713254499999998,-95.3594326,"3550 Southmore Blvd, Houston, TX 77004, USA"
4429,2014-11-22 09:00:00,10H60,Theft,no label,1,9,22,Saturday,Nov,2014,29.7245185,-95.3689465,"2650 Rosewood St, Houston, TX 77004, USA"
4430,2014-11-22 10:00:00,10H60,Theft,road/street/sidewalk,1,10,22,Saturday,Nov,2014,29.7167092,-95.3738196,"2650 S Calumet St, Houston, TX 77004, USA"
4431,2014-11-23 09:00:00,10H60,Theft,apartment parking lot,1,9,23,Sunday,Nov,2014,29.703685399999998,-95.3692963,"6350 Del Rio St, Houston, TX 77021, USA"
4432,2014-11-23 13:00:00,10H60,Burglary,no label,1,13,23,Sunday,Nov,2014,29.7036274,-95.3547598,"4050 Griggs Rd, Houston, TX 77021, USA"
4433,2014-11-23 16:00:00,10H60,Theft,residence/house,1,16,23,Sunday,Nov,2014,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
4434,2014-11-23 19:00:00,10H60,Burglary,apartment,1,19,23,Sunday,Nov,2014,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
4435,2014-11-24 07:00:00,10H60,Theft,apartment parking lot,1,7,24,Monday,Nov,2014,29.7083054,-95.3524105,"4050 S MacGregor Way, Houston, TX 77021, USA"
4436,2014-11-24 22:00:00,10H60,Theft,drug store or medical supply,1,22,24,Monday,Nov,2014,29.7019104,-95.358654,"3850 Old Spanish Trail, Houston, TX 77021, USA"
4437,2014-11-25 05:00:00,10H60,Burglary,strip business center parking lot,1,5,25,Tuesday,Nov,2014,29.702113899999997,-95.3616853,"3650 Old Spanish Trail, Houston, TX 77021, USA"
4438,2014-11-25 08:00:00,10H60,Theft,apartment parking lot,1,8,25,Tuesday,Nov,2014,29.7195293,-95.36788829999999,"3150 Rosedale St, Houston, TX 77004, USA"
4439,2014-11-25 09:00:00,10H60,Burglary,residence/house,1,9,25,Tuesday,Nov,2014,29.707593300000003,-95.3560829,"3850 S MacGregor Way, Houston, TX 77021, USA"
4440,2014-11-25 12:00:00,10H60,Burglary,residence/house,1,12,25,Tuesday,Nov,2014,29.71616359999999,-95.3702573,"3050 Prospect St, Houston, TX 77004, USA"
4441,2014-11-25 13:00:00,10H60,Aggravated Assault,residence/house,1,13,25,Tuesday,Nov,2014,29.715297999999997,-95.3518628,"3850 Wentworth St, Houston, TX 77004, USA"
4442,2014-11-25 16:00:00,10H60,Burglary,no label,1,16,25,Tuesday,Nov,2014,29.707903100000003,-95.367396,"3350 Parkwood Dr, Houston, TX 77021, USA"
4443,2014-11-27 00:00:00,10H60,Burglary,residence/house,1,0,27,Thursday,Nov,2014,29.7265867,-95.3724109,"2250 Rosewood St, Houston, TX 77004, USA"
4444,2014-11-27 10:00:00,10H60,Theft,apartment parking lot,1,10,27,Thursday,Nov,2014,29.704132399999995,-95.36909920000001,"6250 Del Rio St, Houston, TX 77021, USA"
4445,2014-11-27 11:00:00,10H60,Theft,no label,1,11,27,Thursday,Nov,2014,29.720411300000002,-95.3742675,"2450 Southmore Blvd, Houston, TX 77004, USA"
4446,2014-11-27 15:00:00,10H60,Auto Theft,apartment parking lot,1,15,27,Thursday,Nov,2014,29.7192674,-95.3708133,"2850 Wichita St, Houston, TX 77004, USA"
4447,2014-11-28 22:00:00,10H60,Aggravated Assault,residence/house,1,22,28,Friday,Nov,2014,29.727919899999996,-95.3718826,"4350 Bastrop St, Houston, TX 77004, USA"
4448,2014-11-29 09:00:00,10H60,Theft,garage or carport,1,9,29,Saturday,Nov,2014,29.7127393,-95.3603486,"3550 Oakdale St, Houston, TX 77004, USA"
4449,2014-11-29 14:00:00,10H60,Rape,apartment,1,14,29,Saturday,Nov,2014,29.71159399999999,-95.356414,"3750 Southmore Blvd, Houston, TX 77004, USA"
4450,2014-11-29 20:00:00,10H60,Robbery,service or gas station,1,20,29,Saturday,Nov,2014,29.7211281,-95.3760198,"2350 Southmore Blvd, Houston, TX 77004, USA"
4451,2014-11-30 14:00:00,10H60,Robbery,"parks and recreation, zoo, swimming pool",1,14,30,Sunday,Nov,2014,29.7056185,-95.3437218,"5450 Calhoun Rd, Houston, TX 77021, USA"
4452,2014-11-30 15:00:00,10H60,Burglary,apartment,1,15,30,Sunday,Nov,2014,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
4453,2014-11-30 17:00:00,10H60,Theft,"multi-plex home (duplex,triplex etc.)",1,17,30,Sunday,Nov,2014,29.7192674,-95.3708133,"2850 Wichita St, Houston, TX 77004, USA"
4454,2014-12-01 01:00:00,10H60,Theft,road/street/sidewalk,1,1,1,Monday,Dec,2014,29.703019800000003,-95.3719679,"3350 Kilgore St, Houston, TX 77021, USA"
4455,2014-12-01 09:00:00,10H60,Burglary,apartment,1,9,1,Monday,Dec,2014,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
4456,2014-12-01 15:00:00,10H60,Burglary,apartment,1,15,1,Monday,Dec,2014,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
4457,2014-12-02 12:00:00,10H60,Theft,"other, unknown, or not listed",1,12,2,Tuesday,Dec,2014,29.595586199999996,-95.3808398,"2850 S Sam Houston Pkwy E, Houston, TX 77047, USA"
4458,2014-12-03 14:00:00,10H60,Theft,no label,1,14,3,Wednesday,Dec,2014,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
4459,2014-12-03 15:00:00,10H60,Robbery,road/street/sidewalk,1,15,3,Wednesday,Dec,2014,29.719221700000002,-95.36854740000001,"3050 Rosedale St, Houston, TX 77004, USA"
4460,2014-12-03 17:00:00,10H60,Burglary,residence/house,1,17,3,Wednesday,Dec,2014,29.705757000000002,-95.372899,"3250 Tampa St, Houston, TX 77021, USA"
4461,2014-12-04 09:00:00,10H60,Theft,specialty store (non-specific),1,9,4,Thursday,Dec,2014,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
4462,2014-12-04 09:00:00,10H60,Burglary,"vacant single occ resd(house,townhs,dplex)",1,9,4,Thursday,Dec,2014,29.7604267,-95.36980279999999,"Houston, TX, USA"
4463,2014-12-04 19:00:00,10H60,Auto Theft,driveway,1,19,4,Thursday,Dec,2014,29.7064972,-95.3727554,"3250 Ozark St, Houston, TX 77021, USA"
4464,2014-12-05 08:00:00,10H60,Burglary,barber and beauty shops,1,8,5,Friday,Dec,2014,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
4465,2014-12-05 15:00:00,10H60,Burglary,apartment,1,15,5,Friday,Dec,2014,29.7030348,-95.36649940000001,"3550 Dixie Dr, Houston, TX 77021, USA"
4466,2014-12-05 17:00:00,10H60,Robbery,apartment,1,17,5,Friday,Dec,2014,29.7029636,-95.3613425,"6150 La Salette St, Houston, TX 77021, USA"
4467,2014-12-05 20:00:00,10H60,Theft,road/street/sidewalk,1,20,5,Friday,Dec,2014,29.7211281,-95.3760198,"2350 Southmore Blvd, Houston, TX 77004, USA"
4468,2014-12-08 02:00:00,10H60,Theft,apartment parking lot,1,2,8,Monday,Dec,2014,29.7129919,-95.3693544,"5550 Sampson St, Houston, TX 77004, USA"
4469,2014-12-08 08:00:00,10H60,Burglary,residence/house,1,8,8,Monday,Dec,2014,29.718043100000003,-95.3654313,"3250 Rosedale St, Houston, TX 77004, USA"
4470,2014-12-08 09:00:00,10H60,Theft,road/street/sidewalk,1,9,8,Monday,Dec,2014,29.703019800000003,-95.3719679,"3350 Kilgore St, Houston, TX 77021, USA"
4471,2014-12-08 14:00:00,10H60,Theft,drug store or medical supply,1,14,8,Monday,Dec,2014,29.7019104,-95.358654,"3850 Old Spanish Trail, Houston, TX 77021, USA"
4472,2014-12-08 19:00:00,10H60,Robbery,convenience store,1,19,8,Monday,Dec,2014,29.7188767,-95.3543263,"3650 Rosewood St, Houston, TX 77004, USA"
4473,2014-12-09 06:00:00,10H60,Theft,apartment rental office,1,6,9,Tuesday,Dec,2014,29.7209793,-95.3733126,"2550 Wichita St, Houston, TX 77004, USA"
4474,2014-12-09 08:00:00,10H60,Theft,road/street/sidewalk,1,8,9,Tuesday,Dec,2014,29.7161107,-95.36010120000002,"3450 Rosedale St, Houston, TX 77004, USA"
4475,2014-12-09 13:00:00,10H60,Theft,grocery store or supermarket parking lot,1,13,9,Tuesday,Dec,2014,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
4476,2014-12-09 16:00:00,10H60,Theft,service or gas station,1,16,9,Tuesday,Dec,2014,29.7158001,-95.3541786,"4750 Scott St, Houston, TX 77004, USA"
4477,2014-12-10 09:00:00,10H60,Auto Theft,commercial parking lot or garage,1,9,10,Wednesday,Dec,2014,29.703568800000003,-95.3675714,"3450 Dixie Dr, Houston, TX 77021, USA"
4478,2014-12-10 10:00:00,10H60,Burglary,residence/house,1,10,10,Wednesday,Dec,2014,29.7146583,-95.3736221,"2650 Riverside Dr, Houston, TX 77004, USA"
4479,2014-12-10 13:00:00,10H60,Burglary,apartment,1,13,10,Wednesday,Dec,2014,29.7027029,-95.3697436,"6450 Del Rio St, Houston, TX 77021, USA"
4480,2014-12-11 07:00:00,10H60,Theft,driveway,1,7,11,Thursday,Dec,2014,29.708062599999998,-95.3447386,"4450 Roseneath Dr, Houston, TX 77021, USA"
4481,2014-12-11 10:00:00,10H60,Theft,residence/house,1,10,11,Thursday,Dec,2014,29.724965,-95.3711598,"2450 Ruth St, Houston, TX 77004, USA"
4482,2014-12-11 16:00:00,10H60,Burglary,residence/house,1,16,11,Thursday,Dec,2014,29.715989299999997,-95.3463171,"4350 Harvest Ln, Houston, TX 77004, USA"
4483,2014-12-11 20:00:00,10H60,Murder,road/street/sidewalk,1,20,11,Thursday,Dec,2014,29.7033977,-95.3591013,"5950 Scott St, Houston, TX 77021, USA"
4484,2014-12-12 11:00:00,10H60,Theft,other parking lot,1,11,12,Friday,Dec,2014,29.7146054,-95.3406494,"5050 Calhoun Rd, Houston, TX 77004, USA"
4485,2014-12-12 13:00:00,10H60,Theft,restaurant or cafeteria,1,13,12,Friday,Dec,2014,29.702113899999997,-95.3616853,"3650 Old Spanish Trail, Houston, TX 77021, USA"
4486,2014-12-13 01:00:00,10H60,Theft,road/street/sidewalk,1,1,13,Saturday,Dec,2014,29.7061039,-95.3470985,"4350 Charleston St, Houston, TX 77021, USA"
4487,2014-12-13 03:00:00,10H60,Robbery,road/street/sidewalk,1,3,13,Saturday,Dec,2014,29.7245512,-95.3730994,"4750 Emancipation Ave, Houston, TX 77004, USA"
4488,2014-12-13 13:00:00,10H60,Robbery,road/street/sidewalk,1,13,13,Saturday,Dec,2014,29.711680600000005,-95.3621224,"3450 Binz St, Houston, TX 77004, USA"
4489,2014-12-13 23:00:00,10H60,Theft,apartment parking lot,1,23,13,Saturday,Dec,2014,29.7129919,-95.3693544,"5550 Sampson St, Houston, TX 77004, USA"
4490,2014-12-14 02:00:00,10H60,Theft,road/street/sidewalk,1,2,14,Sunday,Dec,2014,29.704164000000002,-95.3737187,"6450 Bowling Green St, Houston, TX 77021, USA"
4491,2014-12-14 09:00:00,10H60,Theft,other parking lot,1,9,14,Sunday,Dec,2014,29.704463899999997,-95.3709937,"3350 Dixie Dr, Houston, TX 77021, USA"
4492,2014-12-14 10:00:00,10H60,Robbery,service or gas station,1,10,14,Sunday,Dec,2014,29.7211281,-95.3760198,"2350 Southmore Blvd, Houston, TX 77004, USA"
4493,2014-12-14 14:00:00,10H60,Aggravated Assault,road/street/sidewalk,1,14,14,Sunday,Dec,2014,29.711218699999996,-95.3428105,"4450 S MacGregor Way, Houston, TX 77021, USA"
4494,2014-12-14 21:00:00,10H60,Robbery,apartment parking lot,1,21,14,Sunday,Dec,2014,29.708978000000002,-95.3712429,"3250 S MacGregor Way, Houston, TX 77021, USA"
4495,2014-12-15 03:00:00,10H60,Theft,commercial parking lot or garage,1,3,15,Monday,Dec,2014,29.7046456,-95.3590362,"3750 Griggs Rd, Houston, TX 77021, USA"
4496,2014-12-15 08:00:00,10H60,Auto Theft,bar or night club parking lot,1,8,15,Monday,Dec,2014,29.7018092,-95.3733072,"3350 Raleigh St, Houston, TX 77021, USA"
4497,2014-12-16 07:00:00,10H60,Theft,driveway,1,7,16,Tuesday,Dec,2014,29.715545799999997,-95.3573321,"3550 Rosedale St, Houston, TX 77004, USA"
4498,2014-12-16 08:00:00,10H60,Theft,driveway,1,8,16,Tuesday,Dec,2014,29.715290399999997,-95.3632261,"3350 Palm St, Houston, TX 77004, USA"
4499,2014-12-16 08:00:00,10H60,Theft,residence/house,1,8,16,Tuesday,Dec,2014,29.708237199999996,-95.36503459999999,"3450 N Parkwood Dr, Houston, TX 77021, USA"
4500,2014-12-17 17:00:00,10H60,Theft,residence/house,1,17,17,Wednesday,Dec,2014,29.7604267,-95.36980279999999,"Houston, TX, USA"
4501,2014-12-17 22:00:00,10H60,Burglary,residence/house,1,22,17,Wednesday,Dec,2014,29.7117643,-95.3509431,"3950 Gertin St, Houston, TX 77004, USA"
4502,2014-12-18 09:00:00,10H60,Rape,apartment,1,9,18,Thursday,Dec,2014,29.708880999999998,-95.360042,"3650 S MacGregor Way, Houston, TX 77021, USA"
4503,2014-12-19 07:00:00,10H60,Theft,apartment parking lot,1,7,19,Friday,Dec,2014,29.7129919,-95.3693544,"5550 Sampson St, Houston, TX 77004, USA"
4504,2014-12-19 11:00:00,10H60,Theft,convenience store,1,11,19,Friday,Dec,2014,29.7012173,-95.3721739,"3350 Old Spanish Trail, Houston, TX 77021, USA"
4505,2014-12-19 17:00:00,10H60,Theft,convenience store,1,17,19,Friday,Dec,2014,29.719731300000003,-95.35548,"3550 Wheeler Ave, Houston, TX 77004, USA"
4506,2014-12-20 01:00:00,10H60,Theft,road/street/sidewalk,1,1,20,Saturday,Dec,2014,29.7249701,-95.3728047,"2350 Blodgett St, Houston, TX 77004, USA"
