Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2013-05-16 08:00:00,10H70,1600-1699,ROSEDALE,Theft,road/street/sidewalk,1,8,16,Thursday,May,2013
2013-05-16 10:00:00,10H70,1900-1999,OLD SPANISH,Theft,grocery/supermarket,1,10,16,Thursday,May,2013
2013-05-16 10:00:00,10H70,1800-1899,SOUTHMORE,Burglary,residence/house,1,10,16,Thursday,May,2013
2013-05-16 19:00:00,10H70,1800-1899,WICHITA,Burglary,condominium,1,19,16,Thursday,May,2013
2013-05-17 07:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,7,17,Friday,May,2013
2013-05-17 08:00:00,10H70,7000-7099,ALMEDA,Burglary,apartment,1,8,17,Friday,May,2013
2013-05-17 09:00:00,10H70,6500-6599,FANNIN,Theft,road/street/sidewalk,1,9,17,Friday,May,2013
2013-05-17 10:00:00,10H70,5100-5199,ALMEDA,Theft,department/discount store,1,10,17,Friday,May,2013
2013-05-17 11:00:00,10H70,2000-2099,OLD SPANISH,Theft,other parking lot,1,11,17,Friday,May,2013
2013-05-17 21:00:00,10H70,4800-4899,CAROLINE,Theft,other/unknown,1,21,17,Friday,May,2013
2013-05-17 21:00:00,10H70,1800-1899,WICHITA,Theft,construction site,1,21,17,Friday,May,2013
2013-05-18 09:00:00,10H70,1500-1599,BEN TAUB LOOP,Theft,hospital,1,9,18,Saturday,May,2013
2013-05-18 21:00:00,10H70,0-99,HERMANN MUSEUM,Auto Theft,apartment parking lot,1,21,18,Saturday,May,2013
2013-05-19 17:00:00,10H70,2100-2199,MACGREGOR,Theft,"parks & recreation, zoo, swim pool",1,17,19,Sunday,May,2013
2013-05-19 17:00:00,10H70,1600-1699,BLODGETT,Burglary,condominium,1,17,19,Sunday,May,2013
2013-05-19 18:00:00,10H70,1500-1599,HERMANN,Theft,other parking lot,1,18,19,Sunday,May,2013
2013-05-19 23:00:00,10H70,1300-1399,BEN TAUB LOOP,Robbery,other/unknown,1,23,19,Sunday,May,2013
2013-05-20 02:00:00,10H70,3200-3299,HOLCOMBE,Robbery,service/gas station,1,2,20,Monday,May,2013
2013-05-20 12:00:00,10H70,0-99,BAYLOR PLAZA,Theft,university/college,1,12,20,Monday,May,2013
2013-05-20 15:00:00,10H70,6400-6499,FANNIN,Aggravated Assault,road/street/sidewalk,1,15,20,Monday,May,2013
2013-05-20 16:00:00,10H70,0-99,BAYLOR PLAZA,Theft,hospital,1,16,20,Monday,May,2013
2013-05-20 22:00:00,10H70,6800-6899,STAFFORDSHIRE,Burglary,condominium,1,22,20,Monday,May,2013
2013-05-21 11:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,11,21,Tuesday,May,2013
2013-05-21 16:00:00,10H70,5500-5599,HERMANN PARK,Theft,---,1,16,21,Tuesday,May,2013
2013-05-21 16:00:00,10H70,1600-1699,ROSEDALE,Theft,road/street/sidewalk,1,16,21,Tuesday,May,2013
2013-05-21 17:00:00,10H70,4800-4899,LA BRANCH,Theft,road/street/sidewalk,1,17,21,Tuesday,May,2013
2013-05-21 18:00:00,10H70,5200-5299,ALMEDA,Theft,strip business center parking lot,1,18,21,Tuesday,May,2013
2013-05-21 21:00:00,10H70,5200-5299,ALMEDA,Robbery,freeway service road,1,21,21,Tuesday,May,2013
2013-05-22 00:00:00,10H70,3100-3199,OLD SPANISH,Theft,hotel/motel parking lot,1,0,22,Wednesday,May,2013
2013-05-22 03:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,3,22,Wednesday,May,2013
2013-05-22 12:00:00,10H70,6400-6499,FANNIN,Theft,misc. business (non-specific),1,12,22,Wednesday,May,2013
2013-05-22 15:00:00,10H70,6400-6499,FANNIN,Robbery,church/synagogue/temple parking lot,1,15,22,Wednesday,May,2013
2013-05-23 16:00:00,10H70,5100-5199,LA BRANCH,Theft,road/street/sidewalk,1,16,23,Thursday,May,2013
2013-05-24 08:00:00,10H70,6700-6799,BERTNER,Theft,hospital,1,8,24,Friday,May,2013
2013-05-24 08:00:00,10H70,6100-6199,HERMANN PARK,Theft,other parking lot,1,8,24,Friday,May,2013
2013-05-24 09:00:00,10H70,1500-1599,HERMANN,Theft,other parking lot,1,9,24,Friday,May,2013
2013-05-24 12:00:00,10H70,1800-1899,BINZ,Theft,construction site,1,12,24,Friday,May,2013
2013-05-24 14:00:00,10H70,6400-6499,FANNIN,Theft,hospital,1,14,24,Friday,May,2013
2013-05-24 19:00:00,10H70,1800-1899,BINZ,Burglary,construction site,1,19,24,Friday,May,2013
2013-05-25 01:00:00,10H70,6200-6299,FANNIN,Robbery,"parks & recreation, zoo, swim pool",1,1,25,Saturday,May,2013
2013-05-25 08:00:00,10H70,5900-5999,HERMANN PARK,Theft,other parking lot,1,8,25,Saturday,May,2013
2013-05-25 09:00:00,10H70,5500-5599,JACKSON,Theft,residence/house,1,9,25,Saturday,May,2013
2013-05-25 12:00:00,10H70,1300-1399,HERMANN,Aggravated Assault,rehabilitation center,1,12,25,Saturday,May,2013
2013-05-25 13:00:00,10H70,1900-1999,OLD SPANISH,Theft,grocery/supermarket,1,13,25,Saturday,May,2013
2013-05-25 14:00:00,10H70,4500-4599,JACKSON,Theft,residence/house,1,14,25,Saturday,May,2013
2013-05-25 17:00:00,10H70,1800-1899,BINZ,Theft,construction site,1,17,25,Saturday,May,2013
2013-05-26 00:00:00,10H70,7300-7399,ARDMORE,Theft,apartment parking lot,1,0,26,Sunday,May,2013
2013-05-26 18:00:00,10H70,2100-2199,OAKDALE,Aggravated Assault,apartment,1,18,26,Sunday,May,2013
2013-05-26 19:00:00,10H70,2200-2299,RIVERSIDE,Theft,driveway,1,19,26,Sunday,May,2013
2013-05-28 06:00:00,10H70,6500-6599,FANNIN,Auto Theft,other parking lot,1,6,28,Tuesday,May,2013
2013-05-29 05:00:00,10H70,7100-7199,ALMEDA,Theft,apartment,1,5,29,Wednesday,May,2013
2013-05-29 10:00:00,10H70,5800-5899,HERMANN PARK,Theft,commercial parking lot/garage,1,10,29,Wednesday,May,2013
2013-05-30 00:00:00,10H70,0-99,HERMANN MUSEUM,Theft,commercial parking lot/garage,1,0,30,Thursday,May,2013
2013-05-30 09:00:00,10H70,4300-4399,CRAWFORD,Robbery,road/street/sidewalk,1,9,30,Thursday,May,2013
2013-05-30 13:00:00,10H70,6000-6099,FANNIN,Robbery,road/street/sidewalk,1,13,30,Thursday,May,2013
2013-05-30 13:00:00,10H70,6700-6799,FANNIN,Theft,hospital parking lot,1,13,30,Thursday,May,2013
2013-05-30 22:00:00,10H70,5300-5399,FANNIN,Theft,apartment parking lot,1,22,30,Thursday,May,2013
2013-05-31 08:00:00,10H70,6400-6499,FANNIN,Theft,hospital,1,8,31,Friday,May,2013
2013-05-31 14:00:00,10H70,6700-6799,FANNIN,Theft,hospital,1,14,31,Friday,May,2013
2013-05-31 19:00:00,10H70,6700-6799,BERTNER,Theft,hospital parking lot,1,19,31,Friday,May,2013
2013-05-31 23:00:00,10H70,2200-2299,SOUTHMORE,Theft,strip business center parking lot,1,23,31,Friday,May,2013
2013-05-31 23:00:00,10H70,2200-2299,SOUTHMORE,Theft,other parking lot,1,23,31,Friday,May,2013
2013-06-01 04:00:00,10H70,4700-4799,ALMEDA,Auto Theft,restaurant/cafeteria parking lot,1,4,1,Saturday,Jun,2013
2013-06-01 12:00:00,10H70,1500-1599,RUTH,Burglary,residence/house,1,12,1,Saturday,Jun,2013
2013-06-01 16:00:00,10H70,6300-6399,ALMEDA,Theft,apartment parking lot,1,16,1,Saturday,Jun,2013
2013-06-01 17:00:00,10H70,1600-1699,BLODGETT,Burglary,condominium,1,17,1,Saturday,Jun,2013
2013-06-01 23:00:00,10H70,5200-5299,ALMEDA,Theft,commercial parking lot/garage,1,23,1,Saturday,Jun,2013
2013-06-02 15:00:00,10H70,2300-2399,CAMDEN,Theft,"parks & recreation, zoo, swim pool",1,15,2,Sunday,Jun,2013
2013-06-03 00:00:00,10H70,2200-2299,SOUTHMORE,Theft,other parking lot,1,0,3,Monday,Jun,2013
2013-06-03 00:00:00,10H70,0-99,HERMANN PARK,Theft,apartment parking lot,1,0,3,Monday,Jun,2013
2013-06-03 00:00:00,10H70,1800-1899,WICHITA,Theft,construction site,1,0,3,Monday,Jun,2013
2013-06-03 00:00:00,10H70,4800-4899,CAROLINE,Theft,construction site,1,0,3,Monday,Jun,2013
2013-06-03 08:00:00,10H70,1400-1499,ROSEDALE,Theft,road/street/sidewalk,1,8,3,Monday,Jun,2013
2013-06-03 12:00:00,10H70,1500-1599,OAKDALE,Theft,road/street/sidewalk,1,12,3,Monday,Jun,2013
2013-06-03 13:00:00,10H70,0-99,HERMANN CIRCLE,Theft,other parking lot,1,13,3,Monday,Jun,2013
2013-06-04 01:00:00,10H70,1900-1999,EWING,Theft,road/street/sidewalk,1,1,4,Tuesday,Jun,2013
2013-06-04 08:00:00,10H70,1900-1999,WOODBURY,Theft,apartment,1,8,4,Tuesday,Jun,2013
2013-06-04 11:00:00,10H70,7200-7299,ALMEDA,Theft,commercial parking lot/garage,1,11,4,Tuesday,Jun,2013
2013-06-05 01:00:00,10H70,7100-7199,ALMEDA,Robbery,apartment parking lot,1,1,5,Wednesday,Jun,2013
2013-06-05 07:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,7,5,Wednesday,Jun,2013
2013-06-05 08:00:00,10H70,1600-1699,SOUTHMORE,Theft,road/street/sidewalk,1,8,5,Wednesday,Jun,2013
2013-06-05 10:00:00,10H70,6100-6199,HERMANN PARK,Auto Theft,commercial parking lot/garage,1,10,5,Wednesday,Jun,2013
2013-06-05 11:00:00,10H70,7000-7099,ALMEDA,Burglary,apartment,1,11,5,Wednesday,Jun,2013
2013-06-05 12:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,12,5,Wednesday,Jun,2013
2013-06-06 04:00:00,10H70,1300-1399,BLODGETT,Theft,road/street/sidewalk,1,4,6,Thursday,Jun,2013
2013-06-07 00:00:00,10H70,2400-2499,HOLCOMBE,Theft,specialty store (non-specific),1,0,7,Friday,Jun,2013
2013-06-07 10:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,10,7,Friday,Jun,2013
2013-06-07 10:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,10,7,Friday,Jun,2013
2013-06-07 11:00:00,10H70,5400-5499,ALMEDA,Theft,bank/saving institution parking lot,1,11,7,Friday,Jun,2013
2013-06-07 22:00:00,10H70,2300-2399,OLD SPANISH,Theft,other/unknown,1,22,7,Friday,Jun,2013
2013-06-08 11:00:00,10H70,6100-6199,HERMANN PARK,Theft,other parking lot,1,11,8,Saturday,Jun,2013
2013-06-08 12:00:00,10H70,6400-6499,FANNIN,Theft,hospital,1,12,8,Saturday,Jun,2013
2013-06-09 03:00:00,10H70,1700-1799,HERMANN,Murder,apartment,1,3,9,Sunday,Jun,2013
2013-06-10 11:00:00,10H70,5500-5599,HERMANN PARK,Theft,other parking lot,1,11,10,Monday,Jun,2013
2013-06-11 11:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,11,11,Tuesday,Jun,2013
2013-06-11 11:00:00,10H70,4200-4299,CHARTRES,Burglary,apartment,1,11,11,Tuesday,Jun,2013
2013-06-11 15:00:00,10H70,6400-6499,FANNIN,Theft,hospital,1,15,11,Tuesday,Jun,2013
2013-06-11 16:00:00,10H70,5900-5999,HERMANN PARK,Theft,other parking lot,1,16,11,Tuesday,Jun,2013
2013-06-11 17:00:00,10H70,6400-6499,FANNIN,Theft,other/unknown,1,17,11,Tuesday,Jun,2013
2013-06-11 18:00:00,10H70,2100-2199,SOUTHMORE,Theft,service/gas station,1,18,11,Tuesday,Jun,2013
2013-06-12 08:00:00,10H70,4800-4899,SAN JACINTO,Theft,residence/house,1,8,12,Wednesday,Jun,2013
2013-06-12 10:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,10,12,Wednesday,Jun,2013
2013-06-12 14:00:00,10H70,4600-4699,CAROLINE,Aggravated Assault,road/street/sidewalk,1,14,12,Wednesday,Jun,2013
2013-06-12 20:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,20,12,Wednesday,Jun,2013
2013-06-13 15:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,15,13,Thursday,Jun,2013
2013-06-13 18:00:00,10H70,1300-1399,HOLCOMBE,Theft,commercial parking lot/garage,1,18,13,Thursday,Jun,2013
2013-06-14 00:00:00,10H70,6700-6799,BERTNER,Theft,hospital,1,0,14,Friday,Jun,2013
2013-06-14 00:00:00,10H70,4900-4999,FANNIN,Aggravated Assault,road/street/sidewalk,1,0,14,Friday,Jun,2013
2013-06-14 11:00:00,10H70,5900-5999,HERMANN PARK,Theft,road/street/sidewalk,1,11,14,Friday,Jun,2013
2013-06-15 14:00:00,10H70,4500-4599,ALMEDA,Theft,pawn/resale shop/flea market,1,14,15,Saturday,Jun,2013
2013-06-15 17:00:00,10H70,1900-1999,OLD SPANISH,Theft,grocery/supermarket parking lot,1,17,15,Saturday,Jun,2013
2013-06-16 18:00:00,10H70,1900-1999,OLD SPANISH,Theft,grocery/supermarket parking lot,1,18,16,Sunday,Jun,2013
2013-06-16 18:00:00,10H70,5900-5999,HERMANN PARK,Aggravated Assault,other parking lot,1,18,16,Sunday,Jun,2013
2013-06-17 05:00:00,10H70,7100-7199,ALMEDA,Theft,apartment parking lot,1,5,17,Monday,Jun,2013
2013-06-17 21:00:00,10H70,0-99,HERMANN,Theft,other parking lot,1,21,17,Monday,Jun,2013
2013-06-17 22:00:00,10H70,6000-6099,ALMEDA,Theft,service/gas station,1,22,17,Monday,Jun,2013
2013-06-18 06:00:00,10H70,5500-5599,HERMANN PARK,Theft,"parks & recreation, zoo, swim pool",1,6,18,Tuesday,Jun,2013
2013-06-18 08:00:00,10H70,6100-6199,HERMANN PARK,Theft,other parking lot,1,8,18,Tuesday,Jun,2013
2013-06-18 20:00:00,10H70,1900-1999,WENTWORTH,Theft,road/street/sidewalk,1,20,18,Tuesday,Jun,2013
2013-06-19 09:00:00,10H70,6300-6399,ALMEDA,Burglary,apartment,1,9,19,Wednesday,Jun,2013
2013-06-19 11:00:00,10H70,2300-2399,OLD SPANISH,Theft,apartment parking lot,1,11,19,Wednesday,Jun,2013
2013-06-19 12:00:00,10H70,6200-6299,FANNIN,Theft,"parks & recreation, zoo, swim pool",1,12,19,Wednesday,Jun,2013
2013-06-19 20:00:00,10H70,6000-6099,FANNIN,Theft,other parking lot,1,20,19,Wednesday,Jun,2013
2013-06-20 07:00:00,10H70,1900-1999,PROSPECT,Auto Theft,apartment parking lot,1,7,20,Thursday,Jun,2013
2013-06-20 10:00:00,10H70,1500-1599,HERMANN,Theft,other parking lot,1,10,20,Thursday,Jun,2013
2013-06-20 13:00:00,10H70,6000-6099,FANNIN,Theft,"parks & recreation, zoo, swim pool",1,13,20,Thursday,Jun,2013
2013-06-20 17:00:00,10H70,4800-4899,CHENEVERT,Burglary,"multi-plex hme(duplex,triplex etc)",1,17,20,Thursday,Jun,2013
2013-06-21 06:00:00,10H70,4800-4899,CAROLINE,Robbery,commercial building,1,6,21,Friday,Jun,2013
2013-06-21 12:00:00,10H70,6400-6499,FANNIN,Theft,office building,1,12,21,Friday,Jun,2013
2013-06-21 17:00:00,10H70,5500-5599,FANNIN,Theft,commercial parking lot/garage,1,17,21,Friday,Jun,2013
2013-06-22 13:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,13,22,Saturday,Jun,2013
2013-06-22 15:00:00,10H70,6600-6699,FANNIN,Theft,hospital parking lot,1,15,22,Saturday,Jun,2013
2013-06-22 19:00:00,10H70,1200-1299,MOURSUND,Theft,hospital,1,19,22,Saturday,Jun,2013
2013-06-22 20:00:00,10H70,3200-3299,OLD SPANISH,Theft,convenience store parking lot,1,20,22,Saturday,Jun,2013
2013-06-23 01:00:00,10H70,3100-3199,OLD SPANISH,Theft,hotel/motel parking lot,1,1,23,Sunday,Jun,2013
2013-06-23 11:00:00,10H70,5100-5199,JACKSON,Theft,road/street/sidewalk,1,11,23,Sunday,Jun,2013
2013-06-23 14:00:00,10H70,2900-2999,OLD SPANISH,Theft,apartment parking lot,1,14,23,Sunday,Jun,2013
2013-06-23 22:00:00,10H70,5000-5099,JACKSON,Theft,driveway,1,22,23,Sunday,Jun,2013
2013-06-24 18:00:00,10H70,0-99,HERMANN MUSEUM,Theft,apartment parking lot,1,18,24,Monday,Jun,2013
2013-06-25 06:00:00,10H70,5500-5599,HERMANN PARK,Theft,"parks & recreation, zoo, swim pool",1,6,25,Tuesday,Jun,2013
2013-06-25 08:00:00,10H70,2000-2099,HERMANN,Theft,hospital,1,8,25,Tuesday,Jun,2013
2013-06-25 09:00:00,10H70,2800-2899,MACGREGOR,Theft,---,1,9,25,Tuesday,Jun,2013
2013-06-25 20:00:00,10H70,6300-6399,MYSTIC BRIDGE,Theft,driveway,1,20,25,Tuesday,Jun,2013
2013-06-26 14:00:00,10H70,7100-7199,ALMEDA,Theft,apartment parking lot,1,14,26,Wednesday,Jun,2013
2013-06-26 15:00:00,10H70,6200-6299,HERMANN PARK,Theft,"parks & recreation, zoo, swim pool",1,15,26,Wednesday,Jun,2013
2013-06-26 16:00:00,10H70,1600-1699,HERMANN,Theft,apartment parking lot,1,16,26,Wednesday,Jun,2013
2013-06-26 18:00:00,10H70,6400-6499,FANNIN,Robbery,road/street/sidewalk,1,18,26,Wednesday,Jun,2013
2013-06-26 19:00:00,10H70,6000-6099,FANNIN,Theft,other parking lot,1,19,26,Wednesday,Jun,2013
2013-06-26 20:00:00,10H70,7100-7199,ALMEDA,Theft,apartment parking lot,1,20,26,Wednesday,Jun,2013
2013-06-27 06:00:00,10H70,1600-1699,HERMANN,Theft,apartment,1,6,27,Thursday,Jun,2013
2013-06-27 07:00:00,10H70,6400-6499,FANNIN,Theft,hospital,1,7,27,Thursday,Jun,2013
2013-06-27 08:00:00,10H70,4700-4799,CHENEVERT,Theft,residence/house,1,8,27,Thursday,Jun,2013
2013-06-27 12:00:00,10H70,1700-1799,HERMANN,Theft,other parking lot,1,12,27,Thursday,Jun,2013
2013-06-27 17:00:00,10H70,1500-1599,BINZ,Theft,"libraries, museums",1,17,27,Thursday,Jun,2013
2013-06-28 00:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,0,28,Friday,Jun,2013
2013-06-28 06:00:00,10H70,6500-6599,FANNIN,Burglary,physician's office,1,6,28,Friday,Jun,2013
2013-06-28 07:00:00,10H70,7100-7199,ALMEDA,Theft,apartment parking lot,1,7,28,Friday,Jun,2013
2013-06-28 09:00:00,10H70,1200-1299,HERMANN,Theft,office building,1,9,28,Friday,Jun,2013
2013-06-28 10:00:00,10H70,7200-7299,ALMEDA,Theft,other parking lot,1,10,28,Friday,Jun,2013
2013-06-28 11:00:00,10H70,5900-5999,ALMEDA,Theft,other parking lot,1,11,28,Friday,Jun,2013
2013-06-28 13:00:00,10H70,7100-7199,ALMEDA,Theft,apartment,1,13,28,Friday,Jun,2013
2013-06-28 22:00:00,10H70,2100-2199,SOUTHMORE,Theft,---,1,22,28,Friday,Jun,2013
2013-06-28 22:00:00,10H70,5000-5099,CHENEVERT,Theft,road/street/sidewalk,1,22,28,Friday,Jun,2013
2013-06-29 02:00:00,10H70,2300-2399,MACGREGOR,Rape,apartment,1,2,29,Saturday,Jun,2013
2013-06-29 07:00:00,10H70,6000-6099,FANNIN,Theft,---,1,7,29,Saturday,Jun,2013
2013-06-29 08:00:00,10H70,7300-7399,ARDMORE,Theft,apartment parking lot,1,8,29,Saturday,Jun,2013
2013-06-29 10:00:00,10H70,6200-6299,HERMANN PARK,Theft,"parks & recreation, zoo, swim pool",1,10,29,Saturday,Jun,2013
2013-06-29 13:00:00,10H70,6400-6499,FANNIN,Theft,hospital,1,13,29,Saturday,Jun,2013
2013-06-30 00:00:00,10H70,1500-1599,BEN TAUB LOOP,Theft,hospital,1,0,30,Sunday,Jun,2013
2013-06-30 19:00:00,10H70,2800-2899,LOCKETT,Theft,driveway,1,19,30,Sunday,Jun,2013
2013-07-01 12:00:00,10H70,1700-1799,RUTH,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,12,1,Monday,Jul,2013
2013-07-02 07:00:00,10H70,0-99,HERMANN,Theft,commercial building,1,7,2,Tuesday,Jul,2013
2013-07-02 12:00:00,10H70,3100-3199,OLD SPANISH,Theft,hotel/motel parking lot,1,12,2,Tuesday,Jul,2013
2013-07-02 14:00:00,10H70,0-99,MOURSUND,Theft,university/college,1,14,2,Tuesday,Jul,2013
2013-07-02 16:00:00,10H70,1500-1599,HOLCOMBE,Theft,hospital,1,16,2,Tuesday,Jul,2013
2013-07-05 06:00:00,10H70,5500-5599,LA BRANCH,Burglary,restaurant/cafeteria,1,6,5,Friday,Jul,2013
2013-07-05 18:00:00,10H70,1500-1599,BEN TAUB LOOP,Theft,hospital,1,18,5,Friday,Jul,2013
2013-07-05 20:00:00,10H70,1800-1899,PALM,Burglary,residence/house,1,20,5,Friday,Jul,2013
2013-07-05 22:00:00,10H70,4200-4299,ALMEDA,Theft,restaurant/cafeteria parking lot,1,22,5,Friday,Jul,2013
2013-07-06 08:00:00,10H70,2000-2099,HOLCOMBE,Auto Theft,hospital parking lot,1,8,6,Saturday,Jul,2013
2013-07-06 11:00:00,10H70,1300-1399,BLODGETT,Theft,road/street/sidewalk,1,11,6,Saturday,Jul,2013
2013-07-08 00:00:00,10H70,1900-1999,PROSPECT,Theft,driveway,1,0,8,Monday,Jul,2013
2013-07-08 07:00:00,10H70,1500-1599,HOLCOMBE,Rape,hospital parking lot,1,7,8,Monday,Jul,2013
2013-07-08 09:00:00,10H70,6000-6099,SAN JACINTO,Theft,other parking lot,1,9,8,Monday,Jul,2013
2013-07-08 09:00:00,10H70,4700-4799,AUSTIN,Theft,office building,1,9,8,Monday,Jul,2013
2013-07-08 18:00:00,10H70,0-99,HERMANN PARK,Theft,apartment parking lot,1,18,8,Monday,Jul,2013
2013-07-09 08:00:00,10H70,2200-2299,HOLCOMBE,Theft,hospital,1,8,9,Tuesday,Jul,2013
2013-07-09 10:00:00,10H70,6400-6499,FANNIN,Theft,hospital,1,10,9,Tuesday,Jul,2013
2013-07-09 13:00:00,10H70,4700-4799,CHENEVERT,Burglary,garage/carport,1,13,9,Tuesday,Jul,2013
2013-07-09 23:00:00,10H70,5900-5999,ALMEDA,Theft,other parking lot,1,23,9,Tuesday,Jul,2013
2013-07-10 00:00:00,10H70,6200-6299,HERMANN PARK,Theft,"parks & recreation, zoo, swim pool",1,0,10,Wednesday,Jul,2013
2013-07-10 09:00:00,10H70,5900-5999,HERMANN PARK,Theft,commercial parking lot/garage,1,9,10,Wednesday,Jul,2013
2013-07-10 10:00:00,10H70,6200-6299,HERMANN PARK,Theft,"amuse. park,bowl. alley,skate rink",1,10,10,Wednesday,Jul,2013
2013-07-10 11:00:00,10H70,4200-4299,LA BRANCH,Burglary,residence/house,1,11,10,Wednesday,Jul,2013
2013-07-10 12:00:00,10H70,0-99,HERMANN PARK,Theft,apartment parking lot,1,12,10,Wednesday,Jul,2013
2013-07-10 15:00:00,10H70,6700-6799,BERTNER,Theft,hospital,1,15,10,Wednesday,Jul,2013
2013-07-10 19:00:00,10H70,1800-1899,SOUTHMORE,Burglary,office building,1,19,10,Wednesday,Jul,2013
2013-07-10 21:00:00,10H70,6600-6699,FANNIN,Aggravated Assault,road/street/sidewalk,2,21,10,Wednesday,Jul,2013
2013-07-11 00:00:00,10H70,6400-6499,FANNIN,Theft,office building,1,0,11,Thursday,Jul,2013
2013-07-11 06:00:00,10H70,6000-6099,FANNIN,Theft,commercial parking lot/garage,1,6,11,Thursday,Jul,2013
2013-07-11 20:00:00,10H70,1500-1599,BEN TAUB LOOP,Theft,hospital,1,20,11,Thursday,Jul,2013
2013-07-12 00:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,0,12,Friday,Jul,2013
2013-07-12 04:00:00,10H70,6900-6999,ARDMORE,Robbery,other parking lot,1,4,12,Friday,Jul,2013
2013-07-12 07:00:00,10H70,6400-6499,FANNIN,Theft,other/unknown,1,7,12,Friday,Jul,2013
2013-07-12 08:00:00,10H70,5100-5199,CAROLINE,Theft,other parking lot,1,8,12,Friday,Jul,2013
2013-07-12 08:00:00,10H70,1200-1299,MOURSUND,Theft,hospital,1,8,12,Friday,Jul,2013
2013-07-12 10:00:00,10H70,1200-1299,MOURSUND,Theft,university/college,1,10,12,Friday,Jul,2013
2013-07-12 18:00:00,10H70,0-99,HERMANN,Theft,apartment parking lot,1,18,12,Friday,Jul,2013
2013-07-12 19:00:00,10H70,6600-6699,FANNIN,Theft,hospital parking lot,1,19,12,Friday,Jul,2013
2013-07-13 02:00:00,10H70,6700-6799,BERTNER,Aggravated Assault,railroad track/right of way,1,2,13,Saturday,Jul,2013
2013-07-13 15:00:00,10H70,6400-6499,FANNIN,Aggravated Assault,hospital,1,15,13,Saturday,Jul,2013
2013-07-13 18:00:00,10H70,4200-4299,CRAWFORD,Burglary,residence/house,1,18,13,Saturday,Jul,2013
2013-07-13 21:00:00,10H70,0-99,HERMANN CIRCLE,Theft,other parking lot,1,21,13,Saturday,Jul,2013
2013-07-14 01:00:00,10H70,6700-6799,BERTNER,Theft,other/unknown,1,1,14,Sunday,Jul,2013
2013-07-14 13:00:00,10H70,2200-2299,HOLCOMBE,Theft,restaurant/cafeteria,1,13,14,Sunday,Jul,2013
2013-07-15 07:00:00,10H70,6600-6699,FANNIN,Theft,road/street/sidewalk,1,7,15,Monday,Jul,2013
2013-07-15 10:00:00,10H70,1500-1599,ROSEWOOD,Theft,road/street/sidewalk,1,10,15,Monday,Jul,2013
2013-07-15 11:00:00,10H70,6100-6199,HERMANN PARK,Theft,other parking lot,1,11,15,Monday,Jul,2013
2013-07-15 11:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,11,15,Monday,Jul,2013
2013-07-15 12:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,12,15,Monday,Jul,2013
2013-07-15 14:00:00,10H70,1500-1599,BEN TAUB LOOP,Theft,hospital,1,14,15,Monday,Jul,2013
2013-07-15 14:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,14,15,Monday,Jul,2013
2013-07-15 19:00:00,10H70,6100-6199,GRAND,Theft,other parking lot,1,19,15,Monday,Jul,2013
2013-07-16 07:00:00,10H70,5200-5299,CRAWFORD,Burglary,condominium,1,7,16,Tuesday,Jul,2013
2013-07-16 07:00:00,10H70,2100-2199,HOLCOMBE,Theft,"gym,recreat,club hse,indr pool,spa",1,7,16,Tuesday,Jul,2013
2013-07-16 09:00:00,10H70,1800-1899,OLD SPANISH,Theft,restaurant/cafeteria,1,9,16,Tuesday,Jul,2013
2013-07-16 12:00:00,10H70,2400-2499,MACGREGOR,Theft,restaurant/cafeteria parking lot,1,12,16,Tuesday,Jul,2013
2013-07-16 14:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,14,16,Tuesday,Jul,2013
2013-07-16 18:00:00,10H70,6600-6699,FANNIN,Theft,restaurant/cafeteria,1,18,16,Tuesday,Jul,2013
2013-07-16 20:00:00,10H70,4200-4299,CHARTRES,Aggravated Assault,apartment,1,20,16,Tuesday,Jul,2013
2013-07-17 12:00:00,10H70,6600-6699,FANNIN,Theft,hospital,1,12,17,Wednesday,Jul,2013
2013-07-17 17:00:00,10H70,0-99,HERMANN MUSEUM,Burglary,other/unknown,1,17,17,Wednesday,Jul,2013
2013-07-18 03:00:00,10H70,3100-3199,OLD SPANISH,Theft,hotel/motel/etc.,1,3,18,Thursday,Jul,2013
2013-07-18 09:00:00,10H70,6500-6599,FANNIN,Theft,hospital,1,9,18,Thursday,Jul,2013
