Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2015-01-10 13:00:00,10H80,2000-2099,SHERIDAN,Burglary,residence/house,1,13,10,Saturday,Jan,2015
2015-01-10 13:00:00,10H80,2000-2099,SOUTHWEST,Burglary,specialty store (non-specific),1,13,10,Saturday,Jan,2015
2015-01-10 16:00:00,10H80,6000-6099,KIRBY,Theft,convenience store parking lot,1,16,10,Saturday,Jan,2015
2015-01-10 18:00:00,10H80,2400-2499,WATTS,Burglary,garage or carport,1,18,10,Saturday,Jan,2015
2015-01-11 08:00:00,10H80,2300-2399,RICE,Theft,residence/house,1,8,11,Sunday,Jan,2015
2015-01-11 09:00:00,10H80,2000-2099,SOUTHWEST,Burglary,video rental & sales,1,9,11,Sunday,Jan,2015
2015-01-11 13:00:00,10H80,2400-2499,TIMES,Theft,miscellaneous business (non-specific),1,13,11,Sunday,Jan,2015
2015-01-11 13:00:00,10H80,4100-4199,GREENBRIAR,Theft,no label,1,13,11,Sunday,Jan,2015
2015-01-12 09:00:00,10H80,2300-2399,RICE,Theft,other parking lot,1,9,12,Monday,Jan,2015
2015-01-12 13:00:00,10H80,2200-2299,WROXTON,Burglary,residence/house,1,13,12,Monday,Jan,2015
2015-01-12 19:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,19,12,Monday,Jan,2015
2015-01-12 22:00:00,10H80,2400-2499,BISSONNET,Theft,restaurant/cafeteria parking lot,1,22,12,Monday,Jan,2015
2015-01-12 22:00:00,10H80,1800-1899,BISSONNET,Theft,restaurant or cafeteria,1,22,12,Monday,Jan,2015
2015-01-12 23:00:00,10H80,5700-5799,MORNINGSIDE,Theft,other parking lot,1,23,12,Monday,Jan,2015
2015-01-13 09:00:00,10H80,2400-2499,UNIVERSITY,Theft,no label,1,9,13,Tuesday,Jan,2015
2015-01-14 08:00:00,10H80,4100-4199,GREENBRIAR,Theft,commercial building,1,8,14,Wednesday,Jan,2015
2015-01-14 10:00:00,10H80,5100-5199,TRAVIS,Theft,apartment,1,10,14,Wednesday,Jan,2015
2015-01-14 20:00:00,10H80,2500-2599,SUNSET,Theft,driveway,1,20,14,Wednesday,Jan,2015
2015-01-15 01:00:00,10H80,2400-2499,DUNSTAN,Theft,"gym, recreat, club house, indoor pool, spa",1,1,15,Thursday,Jan,2015
2015-01-15 12:00:00,10H80,1300-1399,VASSAR,Theft,driveway,1,12,15,Thursday,Jan,2015
2015-01-15 13:00:00,10H80,2400-2499,BISSONNET,Theft,"pawn, resale shop, or flea market",1,13,15,Thursday,Jan,2015
2015-01-16 01:00:00,10H80,7000-7099,GREENBRIAR,Burglary,residence/house,1,1,16,Friday,Jan,2015
2015-01-16 10:00:00,10H80,2100-2199,HOLCOMBE,Burglary,commercial parking lot or garage,1,10,16,Friday,Jan,2015
2015-01-17 17:00:00,10H80,5300-5399,MONTROSE,Theft,road/street/sidewalk,1,17,17,Saturday,Jan,2015
2015-01-17 23:00:00,10H80,4100-4199,GREENBRIAR,Burglary,apartment rental office,2,23,17,Saturday,Jan,2015
2015-01-18 11:00:00,10H80,2200-2299,ALBANS,Theft,other parking lot,1,11,18,Sunday,Jan,2015
2015-01-18 23:00:00,10H80,2300-2399,BISSONNET,Theft,commercial parking lot or garage,1,23,18,Sunday,Jan,2015
2015-01-19 07:00:00,10H80,2400-2499,BARTLETT,Theft,miscellaneous business (non-specific),1,7,19,Monday,Jan,2015
2015-01-19 21:00:00,10H80,2400-2499,SOUTH,Theft,commercial parking lot or garage,1,21,19,Monday,Jan,2015
2015-01-20 13:00:00,10H80,2200-2299,DORRINGTON,Burglary,"physician, doctor, dentist's office",1,13,20,Tuesday,Jan,2015
2015-01-20 14:00:00,10H80,2500-2599,DUNSTAN,Theft,"gym, recreat, club house, indoor pool, spa",1,14,20,Tuesday,Jan,2015
2015-01-20 19:00:00,10H80,6600-6699,MAIN,Theft,hospital,1,19,20,Tuesday,Jan,2015
2015-01-21 16:00:00,10H80,2200-2299,MARONEAL,Theft,garage or carport,1,16,21,Wednesday,Jan,2015
2015-01-22 06:00:00,10H80,2400-2499,RICE,Burglary,restaurant or cafeteria,1,6,22,Thursday,Jan,2015
2015-01-22 10:00:00,10H80,7400-7499,MAIN,Theft,commercial parking lot or garage,1,10,22,Thursday,Jan,2015
2015-01-22 10:00:00,10H80,5600-5699,MORNINGSIDE,Theft,bar or night club,1,10,22,Thursday,Jan,2015
2015-01-22 16:00:00,10H80,1800-1899,ALBANS,Burglary,residence/house,1,16,22,Thursday,Jan,2015
2015-01-22 19:00:00,10H80,6800-6899,BELLGREEN,Burglary,residence/house,1,19,22,Thursday,Jan,2015
2015-01-22 21:00:00,10H80,2500-2599,HOLCOMBE,Theft,"physician, doctor, dentist's office",1,21,22,Thursday,Jan,2015
2015-01-22 22:00:00,10H80,2100-2199,HOLCOMBE,Theft,no label,1,22,22,Thursday,Jan,2015
2015-01-22 23:00:00,10H80,2500-2599,RICE,Theft,restaurant or cafeteria,1,23,22,Thursday,Jan,2015
2015-01-24 07:00:00,10H80,2500-2599,TIMES,Burglary,no label,1,7,24,Saturday,Jan,2015
2015-01-25 14:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,14,25,Sunday,Jan,2015
2015-01-26 09:00:00,10H80,800-899,CHELSEA,Theft,apartment parking lot,1,9,26,Monday,Jan,2015
2015-01-26 16:00:00,10H80,2500-2599,UNIVERSITY,Theft,department/discount store,1,16,26,Monday,Jan,2015
2015-01-27 05:00:00,10H80,1800-1899,ALBANS,Theft,road/street/sidewalk,1,5,27,Tuesday,Jan,2015
2015-01-27 14:00:00,10H80,5500-5599,MAIN,Theft,no label,1,14,27,Tuesday,Jan,2015
2015-01-28 16:00:00,10H80,2400-2499,UNIVERSITY,Theft,specialty store (non-specific),1,16,28,Wednesday,Jan,2015
2015-01-29 09:00:00,10H80,2400-2499,BISSONNET,Theft,restaurant/cafeteria parking lot,1,9,29,Thursday,Jan,2015
2015-01-29 16:00:00,10H80,6800-6899,MAIN,Theft,commercial parking lot or garage,1,16,29,Thursday,Jan,2015
2015-01-30 12:00:00,10H80,2300-2399,QUENBY,Theft,road/street/sidewalk,1,12,30,Friday,Jan,2015
2015-01-30 13:00:00,10H80,1500-1599,MILFORD,Burglary,residence/house,1,13,30,Friday,Jan,2015
2015-01-30 21:00:00,10H80,5500-5599,KELVIN,Theft,restaurant/cafeteria parking lot,1,21,30,Friday,Jan,2015
2015-01-30 21:00:00,10H80,6300-6399,KIRBY,Theft,commercial building,1,21,30,Friday,Jan,2015
2015-01-31 11:00:00,10H80,2200-2299,HOLCOMBE,Theft,drug store or medical supply,1,11,31,Saturday,Jan,2015
2015-02-01 16:00:00,10H80,6300-6399,KIRBY,Theft,commercial parking lot or garage,1,16,1,Sunday,Feb,2015
2015-02-02 00:00:00,10H80,5700-5799,KIRBY,Theft,bar or night club parking lot,1,0,2,Monday,Feb,2015
2015-02-02 02:00:00,10H80,2400-2499,BARTLETT,Burglary,office building,1,2,2,Monday,Feb,2015
2015-02-02 21:00:00,10H80,2400-2499,SOUTH,Theft,other parking lot,1,21,2,Monday,Feb,2015
2015-02-03 06:00:00,10H80,2200-2299,MACARTHUR,Theft,residence/house,1,6,3,Tuesday,Feb,2015
2015-02-03 11:00:00,10H80,2500-2599,BOLSOVER,Theft,government or public building,1,11,3,Tuesday,Feb,2015
2015-02-04 03:00:00,10H80,2000-2099,MCCLENDON,Theft,driveway,1,3,4,Wednesday,Feb,2015
2015-02-05 09:00:00,10H80,1300-1399,BANKS,Theft,residence/house,1,9,5,Thursday,Feb,2015
2015-02-05 18:00:00,10H80,6200-6299,MAIN,Theft,"church, synagogue, or temple",1,18,5,Thursday,Feb,2015
2015-02-06 15:00:00,10H80,7000-7099,GREENBRIAR,Burglary,apartment,1,15,6,Friday,Feb,2015
2015-02-07 11:00:00,10H80,2400-2499,RICE,Theft,clothing store,1,11,7,Saturday,Feb,2015
2015-02-08 21:00:00,10H80,6300-6399,KIRBY,Theft,strip business center parking lot,1,21,8,Sunday,Feb,2015
2015-02-09 18:00:00,10H80,2500-2599,SUNSET,Theft,commercial or training school,1,18,9,Monday,Feb,2015
2015-02-11 02:00:00,10H80,2500-2599,DUNSTAN,Theft,no label,1,2,11,Wednesday,Feb,2015
2015-02-11 09:00:00,10H80,2400-2499,MCCLENDON,Burglary,"vacant single occ resd(house,townhs,dplex)",1,9,11,Wednesday,Feb,2015
2015-02-11 12:00:00,10H80,2400-2499,NORTH,Theft,apartment,1,12,11,Wednesday,Feb,2015
2015-02-11 22:00:00,10H80,2400-2499,SOUTH,Theft,strip business center parking lot,1,22,11,Wednesday,Feb,2015
2015-02-12 18:00:00,10H80,2200-2299,BARTLETT,Theft,road/street/sidewalk,1,18,12,Thursday,Feb,2015
2015-02-13 13:00:00,10H80,2100-2199,UNIVERSITY,Theft,clothing store,1,13,13,Friday,Feb,2015
2015-02-13 15:00:00,10H80,2400-2499,ADDISON,Theft,residence/house,1,15,13,Friday,Feb,2015
2015-02-13 23:00:00,10H80,2300-2399,BISSONNET,Theft,bar or night club parking lot,1,23,13,Friday,Feb,2015
2015-02-15 21:00:00,10H80,2200-2299,BELLEFONTAINE,Burglary,residence/house,1,21,15,Sunday,Feb,2015
2015-02-17 00:00:00,10H80,2300-2399,BISSONNET,Theft,bar or night club parking lot,1,0,17,Tuesday,Feb,2015
2015-02-19 02:00:00,10H80,5700-5799,KIRBY,Theft,bar or night club parking lot,1,2,19,Thursday,Feb,2015
2015-02-19 11:00:00,10H80,2500-2599,DUNSTAN,Theft,miscellaneous business (non-specific),1,11,19,Thursday,Feb,2015
2015-02-19 16:00:00,10H80,2400-2499,UNIVERSITY,Theft,specialty store (non-specific),1,16,19,Thursday,Feb,2015
2015-02-21 00:00:00,10H80,1800-1899,BISSONNET,Burglary,residence/house,1,0,21,Saturday,Feb,2015
2015-02-22 13:00:00,10H80,5300-5399,INSTITUTE,Theft,apartment laundry,1,13,22,Sunday,Feb,2015
2015-02-22 14:00:00,10H80,2500-2599,SOUTHWEST,Theft,convenience store,1,14,22,Sunday,Feb,2015
2015-02-22 17:00:00,10H80,2500-2599,DUNSTAN,Theft,"gym, recreat, club house, indoor pool, spa",1,17,22,Sunday,Feb,2015
2015-02-23 09:00:00,10H80,4900-4999,HAZARD,Theft,miscellaneous business (non-specific),1,9,23,Monday,Feb,2015
2015-02-23 14:00:00,10H80,700-799,CHELSEA,Theft,road/street/sidewalk,1,14,23,Monday,Feb,2015
2015-02-23 21:00:00,10H80,4100-4199,GREENBRIAR,Theft,apartment parking lot,1,21,23,Monday,Feb,2015
2015-02-24 06:00:00,10H80,2200-2299,MARONEAL,Theft,apartment parking lot,1,6,24,Tuesday,Feb,2015
2015-02-24 20:00:00,10H80,2400-2499,UNIVERSITY,Theft,clothing store,1,20,24,Tuesday,Feb,2015
2015-02-24 20:00:00,10H80,6600-6699,MAIN,Theft,"other, unknown, or not listed",1,20,24,Tuesday,Feb,2015
2015-02-25 11:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,11,25,Wednesday,Feb,2015
2015-02-25 14:00:00,10H80,2200-2299,DORRINGTON,Burglary,residence/house,1,14,25,Wednesday,Feb,2015
2015-02-25 18:00:00,10H80,2500-2599,UNIVERSITY,Theft,other parking lot,1,18,25,Wednesday,Feb,2015
2015-02-26 09:00:00,10H80,6800-6899,MAIN,Theft,"hotel, motel, inn, etc.",1,9,26,Thursday,Feb,2015
2015-02-26 15:00:00,10H80,4100-4199,GREENBRIAR,Theft,commercial parking lot or garage,1,15,26,Thursday,Feb,2015
2015-02-26 22:00:00,10H80,4800-4899,HAZARD,Theft,apartment,1,22,26,Thursday,Feb,2015
2015-02-27 00:00:00,10H80,6200-6299,KIRBY,Theft,restaurant or cafeteria,1,0,27,Friday,Feb,2015
2015-02-27 11:00:00,10H80,2500-2599,BISSONNET,Theft,service or gas station,1,11,27,Friday,Feb,2015
2015-03-01 20:00:00,10H80,4100-4199,GREENBRIAR,Theft,residence/house,1,20,1,Sunday,Mar,2015
2015-03-02 04:00:00,10H80,2500-2599,SOUTHWEST,Aggravated Assault,restaurant/cafeteria parking lot,1,4,2,Monday,Mar,2015
2015-03-02 10:00:00,10H80,2400-2499,DUNSTAN,Theft,restaurant or cafeteria,1,10,2,Monday,Mar,2015
2015-03-02 12:00:00,10H80,4100-4199,GREENBRIAR,Theft,office building,1,12,2,Monday,Mar,2015
2015-03-02 15:00:00,10H80,2100-2199,HOLCOMBE,Theft,garage or carport,1,15,2,Monday,Mar,2015
2015-03-02 21:00:00,10H80,2500-2599,HOLCOMBE,Theft,commercial building,1,21,2,Monday,Mar,2015
2015-03-02 21:00:00,10H80,2400-2499,RICE,Theft,strip business center parking lot,1,21,2,Monday,Mar,2015
2015-03-02 22:00:00,10H80,2400-2499,SOUTH,Theft,strip business center parking lot,1,22,2,Monday,Mar,2015
2015-03-03 18:00:00,10H80,2000-2099,MACARTHUR,Burglary,residence/house,1,18,3,Tuesday,Mar,2015
2015-03-04 09:00:00,10H80,2200-2299,DORRINGTON,Burglary,residence/house,1,9,4,Wednesday,Mar,2015
2015-03-04 19:00:00,10H80,6700-6799,TRAVIS,Theft,hotel or motel parking lot,1,19,4,Wednesday,Mar,2015
2015-03-04 23:00:00,10H80,5100-5199,KELVIN,Theft,road/street/sidewalk,1,23,4,Wednesday,Mar,2015
2015-03-05 03:00:00,10H80,2500-2599,SOUTHWEST,Burglary,convenience store,1,3,5,Thursday,Mar,2015
2015-03-05 15:00:00,10H80,5300-5399,MAIN,Theft,"church, synagogue, or temple parking lot",1,15,5,Thursday,Mar,2015
2015-03-08 10:00:00,10H80,4600-4699,MONTROSE,Theft,restaurant/cafeteria parking lot,1,10,8,Sunday,Mar,2015
2015-03-08 19:00:00,10H80,5600-5699,KELVIN,Theft,commercial parking lot or garage,1,19,8,Sunday,Mar,2015
2015-03-09 15:00:00,10H80,2400-2499,UNIVERSITY,Theft,department/discount store,1,15,9,Monday,Mar,2015
2015-03-09 20:00:00,10H80,2300-2399,HOLCOMBE,Theft,service or gas station,1,20,9,Monday,Mar,2015
2015-03-09 21:00:00,10H80,2100-2199,BARTLETT,Theft,no label,1,21,9,Monday,Mar,2015
2015-03-10 11:00:00,10H80,2500-2599,DUNSTAN,Theft,"gym, recreat, club house, indoor pool, spa",1,11,10,Tuesday,Mar,2015
2015-03-11 00:00:00,10H80,2400-2499,BISSONETT,Theft,other parking lot,1,0,11,Wednesday,Mar,2015
2015-03-11 16:00:00,10H80,2400-2499,UNIVERSITY,Theft,department/discount store,1,16,11,Wednesday,Mar,2015
2015-03-11 21:00:00,10H80,2400-2499,UNIVERSITY,Theft,department/discount store,1,21,11,Wednesday,Mar,2015
2015-03-12 00:00:00,10H80,2400-2499,TIMES,Theft,road/street/sidewalk,1,0,12,Thursday,Mar,2015
2015-03-12 07:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,7,12,Thursday,Mar,2015
2015-03-12 13:00:00,10H80,2500-2599,RICE,Theft,restaurant or cafeteria,1,13,12,Thursday,Mar,2015
2015-03-13 07:00:00,10H80,6800-6899,MAIN,Theft,hotel or motel parking lot,1,7,13,Friday,Mar,2015
2015-03-13 23:00:00,10H80,1000-1099,BISSONNET,Theft,road/street/sidewalk,1,23,13,Friday,Mar,2015
2015-03-14 08:00:00,10H80,4900-4999,MONTROSE,Burglary,apartment,1,8,14,Saturday,Mar,2015
2015-03-14 16:00:00,10H80,4900-4999,MAIN,Theft,other parking lot,1,16,14,Saturday,Mar,2015
2015-03-14 17:00:00,10H80,6600-6699,TRAVIS,Theft,hotel or motel parking lot,1,17,14,Saturday,Mar,2015
2015-03-15 09:00:00,10H80,1200-1299,BERTHEA,Theft,road/street/sidewalk,1,9,15,Sunday,Mar,2015
2015-03-15 14:00:00,10H80,6800-6899,MORNINGSIDE,Auto Theft,hotel or motel parking lot,1,14,15,Sunday,Mar,2015
2015-03-17 12:00:00,10H80,2500-2599,BOLSOVER,Rape,residence/house,1,12,17,Tuesday,Mar,2015
2015-03-18 00:00:00,10H80,2200-2299,MARONEAL,Theft,apartment,1,0,18,Wednesday,Mar,2015
2015-03-18 08:00:00,10H80,6200-6299,MAIN,Burglary,"church, synagogue, or temple",1,8,18,Wednesday,Mar,2015
2015-03-18 11:00:00,10H80,2400-2499,DORRINGTON,Auto Theft,driveway,1,11,18,Wednesday,Mar,2015
2015-03-18 14:00:00,10H80,2200-2299,HOLCOMBE,Theft,restaurant or cafeteria,1,14,18,Wednesday,Mar,2015
2015-03-18 21:00:00,10H80,6600-6699,MAIN,Theft,hospital parking lot,1,21,18,Wednesday,Mar,2015
2015-03-18 21:00:00,10H80,2300-2399,BISSONNET,Theft,bar or night club parking lot,1,21,18,Wednesday,Mar,2015
2015-03-19 07:00:00,10H80,2500-2599,ROBINHOOD,Burglary,commercial building,1,7,19,Thursday,Mar,2015
2015-03-20 08:00:00,10H80,5500-5599,MAIN,Aggravated Assault,road/street/sidewalk,1,8,20,Friday,Mar,2015
2015-03-20 16:00:00,10H80,1900-1999,WROXTON,Burglary,residence/house,1,16,20,Friday,Mar,2015
2015-03-21 10:00:00,10H80,2300-2399,MARONEAL,Theft,residence/house,1,10,21,Saturday,Mar,2015
2015-03-22 00:00:00,10H80,7500-7599,MAIN,Robbery,road/street/sidewalk,1,0,22,Sunday,Mar,2015
2015-03-23 20:00:00,10H80,1200-1299,MILFORD,Theft,"parks and recreation, zoo, swimming pool",1,20,23,Monday,Mar,2015
2015-03-24 03:00:00,10H80,4900-4999,MT VERNON,Theft,driveway,1,3,24,Tuesday,Mar,2015
2015-03-24 11:00:00,10H80,2400-2499,RICE,Theft,strip business center parking lot,1,11,24,Tuesday,Mar,2015
2015-03-24 15:00:00,10H80,6000-6099,KIRBY,Theft,other parking lot,1,15,24,Tuesday,Mar,2015
2015-03-24 20:00:00,10H80,2500-2599,BISSONNET,Theft,convenience store,1,20,24,Tuesday,Mar,2015
2015-03-25 00:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,2,0,25,Wednesday,Mar,2015
2015-03-25 00:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,2,0,25,Wednesday,Mar,2015
2015-03-25 01:00:00,10H80,5000-5099,KELVIN,Theft,road/street/sidewalk,1,1,25,Wednesday,Mar,2015
2015-03-25 02:00:00,10H80,2400-2499,SUNSET,Burglary,barber and beauty shops,1,2,25,Wednesday,Mar,2015
2015-03-25 15:00:00,10H80,5200-5299,MORNINGSIDE,Theft,restaurant/cafeteria parking lot,1,15,25,Wednesday,Mar,2015
2015-03-26 07:00:00,10H80,7000-7099,GREENBRIAR,Theft,apartment parking lot,1,7,26,Thursday,Mar,2015
2015-03-26 20:00:00,10H80,UNK,HOLCOMBE,Theft,restaurant/cafeteria parking lot,1,20,26,Thursday,Mar,2015
2015-03-27 21:00:00,10H80,UNK,UNIVERSITY,Theft,clothing store,1,21,27,Friday,Mar,2015
2015-03-28 08:00:00,10H80,4600-4699,MT VERNON,Theft,driveway,1,8,28,Saturday,Mar,2015
2015-03-28 11:00:00,10H80,2500-2599,WATTS,Theft,"vacant single occ resd(house,townhs,dplex)",1,11,28,Saturday,Mar,2015
2015-03-28 22:00:00,10H80,2300-2399,BISSONNET,Theft,bar or night club parking lot,1,22,28,Saturday,Mar,2015
2015-03-29 01:00:00,10H80,5700-5799,MAIN,Theft,"hotel, motel, inn, etc.",1,1,29,Sunday,Mar,2015
2015-03-29 15:00:00,10H80,1700-1799,SUNSET,Theft,restaurant or cafeteria,1,15,29,Sunday,Mar,2015
2015-03-29 15:00:00,10H80,UNK,MONTROSE BLVD,Theft,bar or night club,1,15,29,Sunday,Mar,2015
2015-03-30 13:00:00,10H80,2400-2499,NORTH,Theft,apartment parking lot,1,13,30,Monday,Mar,2015
2015-03-30 14:00:00,10H80,1600-1699,MILFORD,Theft,"vacant single occ resd(house,townhs,dplex)",1,14,30,Monday,Mar,2015
2015-03-30 22:00:00,10H80,2400-2499,NORTH,Theft,apartment parking lot,1,22,30,Monday,Mar,2015
2015-03-31 08:00:00,10H80,5000-5099,TRAVIS,Theft,other parking lot,1,8,31,Tuesday,Mar,2015
2015-03-31 15:00:00,10H80,1600-1699,MILFORD,Theft,driveway,1,15,31,Tuesday,Mar,2015
2015-04-01 02:00:00,10H80,2500-2599,ROBINHOOD,Burglary,office building,1,2,1,Wednesday,Apr,2015
2015-04-02 07:00:00,10H80,4500-4599,MORNINGSIDE,Theft,other parking lot,1,7,2,Thursday,Apr,2015
2015-04-02 17:00:00,10H80,2200-2299,HOLCOMBE,Murder,strip business center parking lot,1,17,2,Thursday,Apr,2015
2015-04-03 10:00:00,10H80,4000-4099,GREENBRIAR,Theft,other parking lot,1,10,3,Friday,Apr,2015
2015-04-03 12:00:00,10H80,4600-4699,MT VERNON,Burglary,residence/house,1,12,3,Friday,Apr,2015
2015-04-03 18:00:00,10H80,2200-2299,DORRINGTON,Theft,residence/house,1,18,3,Friday,Apr,2015
2015-04-03 23:00:00,10H80,5500-5599,MORNINGSIDE,Theft,"other, unknown, or not listed",1,23,3,Friday,Apr,2015
2015-04-04 09:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,9,4,Saturday,Apr,2015
2015-04-04 18:00:00,10H80,2500-2599,DUNSTAN,Theft,"gym, recreat, club house, indoor pool, spa",1,18,4,Saturday,Apr,2015
2015-04-04 23:00:00,10H80,2500-2599,SOUTHWEST,Theft,service or gas station,1,23,4,Saturday,Apr,2015
2015-04-05 06:00:00,10H80,5500-5599,MAIN,Burglary,"church, synagogue, or temple",1,6,5,Sunday,Apr,2015
2015-04-05 15:00:00,10H80,1300-1399,BANKS,Auto Theft,driveway,1,15,5,Sunday,Apr,2015
2015-04-05 19:00:00,10H80,2200-2299,BARTLETT,Theft,residence/house,1,19,5,Sunday,Apr,2015
2015-04-06 10:00:00,10H80,1900-1999,VASSAR,Theft,residence/house,1,10,6,Monday,Apr,2015
2015-04-06 10:00:00,10H80,2000-2099,NORTH,Auto Theft,apartment parking lot,1,10,6,Monday,Apr,2015
2015-04-06 11:00:00,10H80,6800-6899,BELLGREEN,Auto Theft,apartment parking lot,1,11,6,Monday,Apr,2015
2015-04-06 13:00:00,10H80,5500-5599,KELVIN,Theft,other parking lot,1,13,6,Monday,Apr,2015
2015-04-06 16:00:00,10H80,4800-4899,MAIN,Theft,road/street/sidewalk,1,16,6,Monday,Apr,2015
2015-04-06 22:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,22,6,Monday,Apr,2015
2015-04-08 11:00:00,10H80,1700-1799,VASSAR,Burglary,residence/house,1,11,8,Wednesday,Apr,2015
2015-04-09 03:00:00,10H80,2500-2599,SUNSET,Burglary,barber and beauty shops,1,3,9,Thursday,Apr,2015
2015-04-09 10:00:00,10H80,2000-2099,NORTH,Theft,"multi-plex home (duplex,triplex etc.)",1,10,9,Thursday,Apr,2015
2015-04-09 11:00:00,10H80,5500-5599,MAIN,Theft,"church, synagogue, or temple parking lot",1,11,9,Thursday,Apr,2015
2015-04-09 12:00:00,10H80,2500-2599,BISSONNET,Theft,convenience store parking lot,1,12,9,Thursday,Apr,2015
2015-04-09 16:00:00,10H80,2400-2499,UNIVERSITY,Theft,miscellaneous business (non-specific),1,16,9,Thursday,Apr,2015
2015-04-09 23:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,23,9,Thursday,Apr,2015
2015-04-10 03:00:00,10H80,1100-1199,AUTREY,Theft,road/street/sidewalk,1,3,10,Friday,Apr,2015
2015-04-10 07:00:00,10H80,2400-2499,UNIVERSITY,Burglary,clothing store,1,7,10,Friday,Apr,2015
2015-04-10 10:00:00,10H80,6600-6699,TRAVIS,Theft,"hotel, motel, inn, etc.",1,10,10,Friday,Apr,2015
2015-04-10 17:00:00,10H80,2500-2599,GLEN HAVEN,Theft,"other, unknown, or not listed",1,17,10,Friday,Apr,2015
2015-04-10 17:00:00,10H80,6200-6299,KIRBY,Theft,restaurant or cafeteria,1,17,10,Friday,Apr,2015
2015-04-10 21:00:00,10H80,5600-5699,KIRBY,Theft,office building,1,21,10,Friday,Apr,2015
2015-04-10 22:00:00,10H80,6300-6399,VILLAGE,Theft,restaurant/cafeteria parking lot,1,22,10,Friday,Apr,2015
2015-04-11 08:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,8,11,Saturday,Apr,2015
2015-04-11 18:00:00,10H80,2400-2499,BISSONNET,Theft,"furniture, appliances, radios, tv store",1,18,11,Saturday,Apr,2015
2015-04-11 20:00:00,10H80,2500-2599,RICE,Rape,residence/house,1,20,11,Saturday,Apr,2015
2015-04-13 07:00:00,10H80,1900-1999,SOUTH,Theft,road/street/sidewalk,1,7,13,Monday,Apr,2015
2015-04-13 07:00:00,10H80,1600-1699,SOUTH,Theft,road/street/sidewalk,1,7,13,Monday,Apr,2015
2015-04-14 06:00:00,10H80,4500-4599,MORNINGSIDE,Theft,road/street/sidewalk,1,6,14,Tuesday,Apr,2015
2015-04-14 15:00:00,10H80,4100-4199,GREENBRIAR,Theft,apartment parking lot,1,15,14,Tuesday,Apr,2015
2015-04-14 16:00:00,10H80,2300-2399,RICE,Theft,strip business center parking lot,1,16,14,Tuesday,Apr,2015
2015-04-14 18:00:00,10H80,4900-4999,MAIN,Theft,convenience store parking lot,1,18,14,Tuesday,Apr,2015
2015-04-15 11:00:00,10H80,4500-4599,MORNINGSIDE,Aggravated Assault,road/street/sidewalk,1,11,15,Wednesday,Apr,2015
2015-04-15 18:00:00,10H80,2100-2199,MILFORD,Theft,residence/house,1,18,15,Wednesday,Apr,2015
2015-04-16 09:00:00,10H80,2500-2599,GOLDSMITH,Theft,road/street/sidewalk,1,9,16,Thursday,Apr,2015
2015-04-16 13:00:00,10H80,6500-6599,MORNINGSIDE,Theft,residence/house,1,13,16,Thursday,Apr,2015
2015-04-17 07:00:00,10H80,2300-2399,SOUTHGATE,Theft,residence/house,1,7,17,Friday,Apr,2015
2015-04-17 08:00:00,10H80,1200-1299,BARTLETT,Theft,road/street/sidewalk,1,8,17,Friday,Apr,2015
2015-04-17 09:00:00,10H80,2500-2599,BISSONNET,Theft,commercial parking lot or garage,1,9,17,Friday,Apr,2015
2015-04-17 18:00:00,10H80,2400-2499,UNIVERSITY,Theft,clothing store,1,18,17,Friday,Apr,2015
2015-04-17 19:00:00,10H80,2400-2499,UNIVERSITY,Theft,clothing store,1,19,17,Friday,Apr,2015
2015-04-17 21:00:00,10H80,2500-2599,SOUTHWEST,Theft,restaurant/cafeteria parking lot,1,21,17,Friday,Apr,2015
2015-04-18 04:00:00,10H80,2400-2499,UNIVERSITY,Burglary,department/discount store,1,4,18,Saturday,Apr,2015
2015-04-18 08:00:00,10H80,2500-2599,HOLCOMBE,Burglary,service or gas station,1,8,18,Saturday,Apr,2015
2015-04-18 08:00:00,10H80,5600-5699,MORNINGSIDE,Theft,commercial parking lot or garage,1,8,18,Saturday,Apr,2015
2015-04-18 12:00:00,10H80,2500-2599,SUNSET,Burglary,"other, unknown, or not listed",1,12,18,Saturday,Apr,2015
2015-04-18 17:00:00,10H80,1100-1199,BISSONNET,Theft,"laundry, dry cleaners, washaterias",1,17,18,Saturday,Apr,2015
2015-04-19 09:00:00,10H80,2000-2099,NORTH,Theft,road/street/sidewalk,1,9,19,Sunday,Apr,2015
2015-04-19 16:00:00,10H80,UNK,B,Theft,hotel or motel parking lot,1,16,19,Sunday,Apr,2015
