date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2016-04-15,3,Friday,Apr,2016,0.6764461010770623,Spring,Afternoon,12,comm bld,Theft,No Game
2016-04-16,3,Saturday,Apr,2016,0.5812503227607227,Spring,Afternoon,12,hospital,Theft,No Game
2016-04-18,3,Monday,Apr,2016,0.6787077815578919,Spring,Afternoon,12,house,Burglary,No Game
2016-04-19,2,Tuesday,Apr,2016,0.7352295043331629,Spring,Evening,6,comm prk,Burglary,No Game
2016-04-20,1,Wednesday,Apr,2016,0.9435017033573864,Spring,Night,22,hospital,Aggravated Assault,No Game
2016-04-21,3,Thursday,Apr,2016,0.6484103824059998,Spring,Morning,1,hospital,Theft,No Game
2016-04-22,4,Friday,Apr,2016,0.5676792402218583,Spring,Afternoon,14,hospital,Theft,No Game
2016-04-23,4,Saturday,Apr,2016,0.5327002363558417,Spring,Afternoon,11,hospital,Theft,No Game
2016-04-25,6,Monday,Apr,2016,0.7010958969184363,Spring,Afternoon,14,gym,Theft,No Game
2016-04-26,3,Tuesday,Apr,2016,0.7940129075892636,Spring,Night,3,apartment,Aggravated Assault,No Game
2016-04-27,3,Wednesday,Apr,2016,0.7080350414031477,Spring,Night,12,street,Theft,No Game
2016-04-28,1,Thursday,Apr,2016,0.3648365809551076,Spring,Morning,9,rest prk,Theft,No Game
2016-04-29,5,Friday,Apr,2016,0.5536077962122404,Spring,Evening,19,prk,Theft,No Game
2016-04-30,1,Saturday,Apr,2016,0.9731024820900892,Spring,Afternoon,12,bar_nc prk,Theft,No Game
2016-05-01,3,Sunday,May,2016,0.6708900294674481,Spring,Afternoon,10,prk,Theft,No Game
2016-05-02,5,Monday,May,2016,0.694156752433725,Spring,Afternoon,15,house,Theft,No Game
2016-05-03,2,Tuesday,May,2016,0.7601737483964603,Spring,Afternoon,15,rest prk,Theft,No Game
2016-05-04,6,Wednesday,May,2016,0.6969997567616184,Spring,Morning,23,house,Theft,No Game
2016-05-05,3,Thursday,May,2016,0.5374292448230747,Spring,Evening,1,hospital,Theft,No Game
2016-05-06,5,Friday,May,2016,0.5536077962122404,Spring,Morning,8,apartment,Burglary,No Game
2016-05-07,5,Saturday,May,2016,0.614359956925555,Spring,Afternoon,9,hospital,Theft,No Game
2016-05-08,2,Sunday,May,2016,0.8016791615109153,Spring,Afternoon,13,hospital,Burglary,No Game
2016-05-09,1,Monday,May,2016,0.6484103824059998,Spring,Evening,17,prk,Auto Theft,No Game
2016-05-10,2,Tuesday,May,2016,0.7604312739885596,Spring,Afternoon,10,apartment prk,Auto Theft,No Game
2016-05-11,6,Wednesday,May,2016,0.6484103824059998,Spring,Morning,8,hospital,Theft,No Game
2016-05-12,4,Thursday,May,2016,0.7870934893416017,Spring,Morning,10,hospital,Theft,No Game
2016-05-13,2,Friday,May,2016,0.8764866074256268,Spring,Afternoon,6,constr,Auto Theft,No Game
2016-05-14,1,Saturday,May,2016,0.6440249341028673,Spring,Evening,20,house,Theft,No Game
2016-05-15,3,Sunday,May,2016,0.694156752433725,Spring,Afternoon,1,hospital,Theft,No Game
2016-05-16,2,Monday,May,2016,0.46855468853971205,Spring,Afternoon,13,house,Theft,No Game
2016-05-17,2,Tuesday,May,2016,0.662428241741531,Spring,Morning,6,hospital,Theft,No Game
2016-05-18,3,Wednesday,May,2016,0.6183942559530792,Spring,Afternoon,9,comm bld,Theft,No Game
2016-05-19,2,Thursday,May,2016,0.5389435442662712,Spring,Evening,18,hospital,Theft,No Game
2016-05-20,12,Friday,May,2016,0.6180514632685229,Spring,Afternoon,12,prk,Theft,No Game
2016-05-21,8,Saturday,May,2016,0.5342828207966429,Spring,Morning,8,store,Burglary,No Game
2016-05-22,4,Sunday,May,2016,0.726549770251739,Spring,Afternoon,11,driveway,Theft,No Game
2016-05-23,4,Monday,May,2016,0.6764461010770623,Spring,Morning,8,hospital,Theft,No Game
2016-05-24,3,Tuesday,May,2016,0.8726216555023428,Spring,Night,22,hospital,Theft,No Game
2016-05-25,2,Wednesday,May,2016,0.7552469648785098,Spring,Afternoon,12,prk,Theft,No Game
2016-05-26,2,Thursday,May,2016,0.6954655452861451,Spring,Afternoon,2,store,Burglary,No Game
2016-05-27,4,Friday,May,2016,0.7366134399002439,Spring,Evening,0,bar_nc prk,Theft,No Game
2016-05-28,2,Saturday,May,2016,0.5219964084503088,Spring,Night,21,gym,Aggravated Assault,No Game
2016-05-29,3,Sunday,May,2016,0.8340478286799574,Spring,Evening,14,house,Theft,No Game
2016-05-30,4,Monday,May,2016,0.5944813243894636,Spring,Evening,5,hospital,Theft,No Game
2016-05-31,7,Tuesday,May,2016,0.6484103824059998,Spring,Afternoon,15,apartment,Theft,No Game
2016-06-01,7,Wednesday,Jun,2016,0.6484103824059998,Summer,Afternoon,6,hospital,Theft,No Game
2016-06-02,2,Thursday,Jun,2016,0.6484103824059998,Summer,Morning,9,college,Theft,No Game
2016-06-03,3,Friday,Jun,2016,0.7263345892036571,Summer,Afternoon,12,daycare  child care  or kindergarten,Theft,No Game
2016-06-04,1,Saturday,Jun,2016,0.7940129075892636,Summer,Afternoon,15,store,Theft,No Game
2016-06-05,2,Sunday,Jun,2016,0.7363943362489624,Summer,Afternoon,9,house,Auto Theft,No Game
2016-06-06,1,Monday,Jun,2016,0.6183942559530792,Summer,Morning,8,hospital,Theft,No Game
2016-06-07,2,Tuesday,Jun,2016,0.598896625579733,Summer,Evening,18,comm bld,Theft,No Game
2016-06-08,4,Wednesday,Jun,2016,0.7013903451403597,Summer,Morning,7,bar_nc prk,Theft,No Game
2016-06-10,11,Friday,Jun,2016,0.6484103824059998,Summer,Night,22,comm prk,Theft,No Game
2016-06-11,1,Saturday,Jun,2016,0.6484103824059998,Summer,Evening,19,unk,Theft,No Game
2016-06-12,2,Sunday,Jun,2016,0.7576532381837525,Summer,Evening,18,apartment,Aggravated Assault,No Game
2016-06-13,5,Monday,Jun,2016,0.6484103824059998,Summer,Evening,17,rest,Burglary,No Game
2016-06-14,6,Tuesday,Jun,2016,0.6782227119045737,Summer,Night,22,comm prk,Theft,No Game
2016-06-15,1,Wednesday,Jun,2016,0.6764461010770623,Summer,Night,23,bus_rail,Robbery,No Game
2016-06-16,5,Thursday,Jun,2016,0.7263345892036571,Summer,Evening,20,bar_nc prk,Theft,No Game
2016-06-17,5,Friday,Jun,2016,0.5514156819540265,Summer,Afternoon,13,store,Theft,No Game
2016-06-18,9,Saturday,Jun,2016,0.6441854549472257,Summer,Evening,17,house,Theft,No Game
2016-06-19,5,Sunday,Jun,2016,0.694156752433725,Summer,Afternoon,7,bus_rail,Aggravated Assault,No Game
2016-06-20,3,Monday,Jun,2016,0.6484103824059998,Summer,Afternoon,9,hospital,Theft,No Game
2016-06-21,8,Tuesday,Jun,2016,0.7199019526678277,Summer,Afternoon,16,hospital,Theft,No Game
2016-06-22,3,Wednesday,Jun,2016,0.6183942559530792,Summer,Afternoon,8,driveway,Theft,No Game
2016-06-23,5,Thursday,Jun,2016,0.37801722098887935,Summer,Night,5,bar_nc,Burglary,No Game
2016-06-24,7,Friday,Jun,2016,0.5514156819540265,Summer,Morning,6,house,Theft,No Game
2016-06-26,1,Sunday,Jun,2016,0.8744867458587183,Summer,Morning,7,parks,Robbery,No Game
2016-06-27,3,Monday,Jun,2016,0.638634869448107,Summer,Evening,20,hospital,Theft,No Game
2016-06-28,3,Tuesday,Jun,2016,0.3720846150290397,Summer,Afternoon,15,street,Theft,No Game
2016-06-29,1,Wednesday,Jun,2016,0.4764397415061186,Summer,Morning,8,apartment prk,Theft,No Game
2016-06-30,5,Thursday,Jun,2016,0.7040331734796309,Summer,Afternoon,1,bus_rail,Theft,No Game
2016-07-01,6,Friday,Jul,2016,0.6853014267553936,Summer,Night,21,comm prk,Theft,No Game
2016-07-02,2,Saturday,Jul,2016,0.7485140715716248,Summer,Evening,10,apartment,Theft,No Game
2016-07-03,5,Sunday,Jul,2016,0.4153663162041525,Summer,Afternoon,1,prk,Theft,No Game
2016-07-05,8,Tuesday,Jul,2016,0.662428241741531,Summer,Afternoon,8,house,Theft,No Game
2016-07-06,3,Wednesday,Jul,2016,0.8502421475994251,Summer,Afternoon,0,hospital,Theft,No Game
2016-07-07,2,Thursday,Jul,2016,0.5802722914090711,Summer,Afternoon,12,comm prk,Theft,No Game
2016-07-08,4,Friday,Jul,2016,0.8116056875118596,Summer,Morning,7,house,Theft,No Game
2016-07-09,1,Saturday,Jul,2016,0.6816025243645072,Summer,Morning,7,bus_rail,Robbery,No Game
2016-07-10,4,Sunday,Jul,2016,0.32123292502731127,Summer,Evening,9,driveway,Theft,No Game
2016-07-11,2,Monday,Jul,2016,0.5563297746712311,Summer,Morning,6,apartment,Theft,No Game
2016-07-12,2,Tuesday,Jul,2016,0.6990121215561487,Summer,Evening,11,apartment prk,Theft,No Game
2016-07-13,2,Wednesday,Jul,2016,0.8497185356468732,Summer,Evening,18,bar_nc prk,Theft,No Game
2016-07-14,4,Thursday,Jul,2016,0.6764461010770623,Summer,Afternoon,12,hospital,Theft,No Game
2016-07-15,4,Friday,Jul,2016,0.6905326275031124,Summer,Afternoon,11,hospital,Theft,No Game
2016-07-16,2,Saturday,Jul,2016,0.6739056901478857,Summer,Afternoon,14,barber and beauty shops,Burglary,No Game
2016-07-17,1,Sunday,Jul,2016,0.5536077962122404,Summer,Afternoon,14,store prk,Theft,No Game
2016-07-18,3,Monday,Jul,2016,0.5332663033921493,Summer,Afternoon,9,house,Theft,No Game
2016-07-19,2,Tuesday,Jul,2016,0.6936070203034339,Summer,Afternoon,12,comm prk,Theft,No Game
2016-07-20,1,Wednesday,Jul,2016,0.6764461010770623,Summer,Morning,9,rest prk,Theft,No Game
2016-07-21,3,Thursday,Jul,2016,0.694156752433725,Summer,Evening,0,hospital,Theft,No Game
2016-07-22,6,Friday,Jul,2016,0.696940402426249,Summer,Afternoon,14,gym,Theft,No Game
2016-07-23,1,Saturday,Jul,2016,0.6262805068766697,Summer,Afternoon,13,hospital,Theft,No Game
2016-07-24,1,Sunday,Jul,2016,0.8444164469000569,Summer,Night,22,prk,Theft,No Game
2016-07-25,2,Monday,Jul,2016,0.6848369404176378,Summer,Afternoon,8,comm prk,Theft,No Game
2016-07-26,1,Tuesday,Jul,2016,0.9521252869059128,Summer,Afternoon,14,house,Aggravated Assault,No Game
2016-07-27,1,Wednesday,Jul,2016,0.6183942559530792,Summer,Afternoon,16,hospital,Theft,No Game
2016-07-28,7,Thursday,Jul,2016,0.6858457634493503,Summer,Afternoon,18,hospital,Theft,No Game
2016-07-29,2,Friday,Jul,2016,0.48322256122169066,Summer,Evening,18,hospital,Burglary,No Game
2016-07-30,4,Saturday,Jul,2016,0.6216097382217396,Summer,Evening,4,hospital,Burglary,No Game
2016-07-31,3,Sunday,Jul,2016,0.694156752433725,Summer,Afternoon,2,bar_nc,Theft,No Game
2016-08-01,1,Monday,Aug,2016,0.9489960119538512,Summer,Afternoon,16,house,Theft,No Game
2016-08-02,2,Tuesday,Aug,2016,0.7442456022618924,Summer,Afternoon,15,bus_rail,Theft,No Game
2016-08-03,2,Wednesday,Aug,2016,0.5994297380562872,Summer,Evening,7,hospital,Theft,No Game
2016-08-04,3,Thursday,Aug,2016,0.6764461010770623,Summer,Morning,10,church  synagogue  or temple,Theft,No Game
2016-08-05,3,Friday,Aug,2016,0.26038931612784644,Summer,Morning,8,comm prk,Theft,No Game
2016-08-06,5,Saturday,Aug,2016,0.614359956925555,Summer,Morning,8,house,Theft,No Game
2016-08-08,3,Monday,Aug,2016,0.8256001748262539,Summer,Afternoon,12,house,Burglary,No Game
2016-08-09,5,Tuesday,Aug,2016,0.7080350414031477,Summer,Afternoon,12,apartment prk,Theft,No Game
2016-08-10,6,Wednesday,Aug,2016,0.6484103824059998,Summer,Night,23,prk,Theft,No Game
2016-08-11,10,Thursday,Aug,2016,0.6445758097015661,Summer,Morning,9,comm bld,Theft,No Game
2016-08-12,4,Friday,Aug,2016,0.8968719254784057,Summer,Evening,5,hospital,Theft,No Game
2016-08-13,4,Saturday,Aug,2016,0.7323763827111557,Summer,Morning,3,bus_rail,Burglary,No Game
2016-08-14,2,Sunday,Aug,2016,0.662428241741531,Summer,Afternoon,2,bus_rail,Theft,No Game
2016-08-15,1,Monday,Aug,2016,0.6764461010770623,Summer,Afternoon,14,street,Aggravated Assault,No Game
2016-08-17,4,Wednesday,Aug,2016,0.5947743146142294,Summer,Night,3,comm prk,Theft,No Game
2016-08-18,3,Thursday,Aug,2016,0.6770320815265939,Summer,Morning,7,comm prk,Theft,No Game
2016-08-19,7,Friday,Aug,2016,0.6484103824059998,Summer,Afternoon,9,comm prk,Theft,No Game
2016-08-20,1,Saturday,Aug,2016,0.694156752433725,Summer,Evening,18,hospital,Theft,No Game
2016-08-21,2,Sunday,Aug,2016,0.36555557116103743,Summer,Afternoon,13,college,Theft,No Game
2016-08-22,6,Monday,Aug,2016,0.5537271821033775,Summer,Evening,19,apartment prk,Theft,No Game
2016-08-23,3,Tuesday,Aug,2016,0.6484103824059998,Summer,Morning,0,hospital,Theft,No Game
2016-08-25,3,Thursday,Aug,2016,0.7744620724283124,Summer,Afternoon,9,hospital,Theft,No Game
2016-08-26,9,Friday,Aug,2016,0.6484103824059998,Summer,Morning,10,hospital,Theft,No Game
2016-08-27,6,Saturday,Aug,2016,0.5872444007794393,Summer,Morning,1,apartment,Theft,No Game
2016-08-28,2,Sunday,Aug,2016,0.743206930920111,Summer,Evening,17,college,Theft,No Game
2016-08-29,2,Monday,Aug,2016,0.6760523294673902,Summer,Afternoon,9,hospital,Burglary,No Game
2016-08-30,11,Tuesday,Aug,2016,0.5253696225945707,Summer,Night,21,street,Theft,No Game
2016-08-31,7,Wednesday,Aug,2016,0.5536077962122404,Summer,Night,23,comm prk,Theft,No Game
2016-09-01,7,Thursday,Sep,2016,0.6484103824059998,Autumn,Afternoon,16,hospital,Theft,No Game
2016-09-02,3,Friday,Sep,2016,0.6484103824059998,Autumn,Morning,10,hospital,Theft,No Game
2016-09-03,1,Saturday,Sep,2016,0.6484103824059998,Autumn,Evening,19,hospital,Theft,No Game
2016-09-05,2,Monday,Sep,2016,0.5654865160702921,Autumn,Morning,0,house,Theft,No Game
2016-09-06,2,Tuesday,Sep,2016,0.7212116449976317,Autumn,Afternoon,14,hospital,Theft,No Game
2016-09-07,3,Wednesday,Sep,2016,0.5812503227607227,Autumn,Afternoon,10,comm bld,Theft,No Game
2016-09-08,3,Thursday,Sep,2016,0.7940129075892636,Autumn,Afternoon,12,bank,Theft,No Game
2016-09-09,1,Friday,Sep,2016,0.8272946880863729,Autumn,Evening,18,hospital,Theft,No Game
2016-09-10,2,Saturday,Sep,2016,0.6363206791377853,Autumn,Afternoon,10,hospital,Theft,No Game
2016-09-11,3,Sunday,Sep,2016,0.5125165477018648,Autumn,Evening,18,street,Theft,No Game
2016-09-12,10,Monday,Sep,2016,0.5536077962122404,Autumn,Evening,19,unk,Theft,No Game
2016-09-13,6,Tuesday,Sep,2016,0.856512254277342,Autumn,Evening,7,prk,Theft,No Game
2016-09-14,5,Wednesday,Sep,2016,0.6787077815578919,Autumn,Morning,5,street,Theft,No Game
2016-09-15,9,Thursday,Sep,2016,0.5341942759419596,Autumn,Evening,20,apartment prk,Theft,No Game
2016-09-16,2,Friday,Sep,2016,0.8853981957218796,Autumn,Evening,9,hospital,Theft,Lost Game
2016-09-17,4,Saturday,Sep,2016,0.662428241741531,Autumn,Morning,10,hospital,Theft,No Game
2016-09-18,4,Sunday,Sep,2016,0.868757305473325,Autumn,Morning,7,prk,Theft,No Game
2016-09-19,2,Monday,Sep,2016,0.6407162925302852,Autumn,Evening,17,hospital,Theft,No Game
2016-09-20,3,Tuesday,Sep,2016,0.6484103824059998,Autumn,Afternoon,10,hospital,Theft,No Game
2016-09-21,2,Wednesday,Sep,2016,0.6486635532118502,Autumn,Evening,20,prk,Aggravated Assault,No Game
2016-09-22,1,Thursday,Sep,2016,0.694156752433725,Autumn,Afternoon,16,hospital,Theft,No Game
2016-09-23,5,Friday,Sep,2016,0.5536077962122404,Autumn,Evening,1,comm prk,Theft,No Game
2016-09-24,1,Saturday,Sep,2016,0.9435017033573864,Autumn,Afternoon,16,unk,Theft,Lost Game
2016-09-25,2,Sunday,Sep,2016,0.38889530629149727,Autumn,Morning,10,prk,Burglary,No Game
2016-09-26,4,Monday,Sep,2016,0.692240571240105,Autumn,Evening,10,comm prk,Theft,No Game
2016-09-27,5,Tuesday,Sep,2016,0.7263345892036571,Autumn,Afternoon,7,unk,Theft,No Game
2016-09-28,4,Wednesday,Sep,2016,0.48410718141094855,Autumn,Morning,2,house,Theft,No Game
2016-09-29,5,Thursday,Sep,2016,0.6180514632685229,Autumn,Night,0,prk,Theft,No Game
2016-09-30,2,Friday,Sep,2016,0.6712835674198624,Autumn,Morning,9,hospital,Theft,No Game
2016-10-01,1,Saturday,Oct,2016,0.7940129075892636,Autumn,Night,22,prk,Theft,No Game
2016-10-02,2,Sunday,Oct,2016,0.5666676483222152,Autumn,Evening,11,house,Burglary,No Game
2016-10-03,1,Monday,Oct,2016,0.8340478286799574,Autumn,Evening,17,prk,Theft,No Game
2016-10-04,6,Tuesday,Oct,2016,0.503872846593219,Autumn,Evening,9,store,Theft,No Game
2016-10-05,3,Wednesday,Oct,2016,0.8340478286799574,Autumn,Morning,7,store,Theft,No Game
2016-10-06,4,Thursday,Oct,2016,0.9112391916160565,Autumn,Afternoon,9,hospital,Theft,No Game
2016-10-07,1,Friday,Oct,2016,0.9435017033573864,Autumn,Morning,10,hospital,Theft,No Game
2016-10-08,1,Saturday,Oct,2016,0.6484103824059998,Autumn,Evening,17,store,Aggravated Assault,No Game
2016-10-09,3,Sunday,Oct,2016,0.7080350414031477,Autumn,Afternoon,7,hospital,Theft,No Game
2016-10-10,4,Monday,Oct,2016,0.7580860698605225,Autumn,Morning,7,comm prk,Theft,No Game
2016-10-11,3,Tuesday,Oct,2016,0.694156752433725,Autumn,Afternoon,11,hospital,Theft,No Game
2016-10-12,2,Wednesday,Oct,2016,0.6735135742882141,Autumn,Afternoon,6,store,Aggravated Assault,No Game
2016-10-13,2,Thursday,Oct,2016,0.8188292278955557,Autumn,Afternoon,16,apartment,Rape,No Game
2016-10-14,6,Friday,Oct,2016,0.5939593519017595,Autumn,Afternoon,16,street,Theft,No Game
2016-10-15,4,Saturday,Oct,2016,0.7754664234678903,Autumn,Afternoon,0,hotel,Theft,Lost Game
2016-10-16,1,Sunday,Oct,2016,0.4874784080921129,Autumn,Evening,18,house,Theft,No Game
2016-10-17,1,Monday,Oct,2016,0.6484103824059998,Autumn,Afternoon,16,prk,Theft,No Game
2016-10-18,3,Tuesday,Oct,2016,0.8274299405352827,Autumn,Afternoon,9,bus_rail,Theft,No Game
2016-10-19,3,Wednesday,Oct,2016,0.5342640759414725,Autumn,Afternoon,15,bar_nc prk,Theft,No Game
2016-10-20,1,Thursday,Oct,2016,0.8272946880863729,Autumn,Evening,18,hospital,Theft,No Game
2016-10-21,1,Friday,Oct,2016,0.7468922905968306,Autumn,Afternoon,15,hospital,Theft,No Game
2016-10-23,5,Sunday,Oct,2016,0.6484103824059998,Autumn,Afternoon,10,hospital,Theft,No Game
2016-10-24,2,Monday,Oct,2016,0.6465995461805345,Autumn,Evening,18,hospital,Burglary,No Game
2016-10-25,5,Tuesday,Oct,2016,0.7940129075892636,Autumn,Afternoon,19,apartment,Theft,No Game
2016-10-26,4,Wednesday,Oct,2016,0.49416608645807847,Autumn,Afternoon,12,apartment prk,Theft,No Game
2016-10-27,7,Thursday,Oct,2016,0.694156752433725,Autumn,Night,1,hospital,Theft,No Game
2016-10-28,2,Friday,Oct,2016,0.5834155608827198,Autumn,Afternoon,16,alley,Aggravated Assault,No Game
2016-10-29,3,Saturday,Oct,2016,0.7080350414031477,Autumn,Afternoon,15,gym,Theft,No Game
2016-10-30,1,Sunday,Oct,2016,0.6484103824059998,Autumn,Night,23,unk,Theft,No Game
2016-10-31,1,Monday,Oct,2016,0.6764461010770623,Autumn,Morning,10,hospital,Theft,No Game
2016-11-01,6,Tuesday,Nov,2016,0.6484103824059998,Autumn,Afternoon,9,street,Theft,No Game
2016-11-02,2,Wednesday,Nov,2016,0.7352295043331629,Autumn,Afternoon,9,house,Rape,No Game
2016-11-03,6,Thursday,Nov,2016,0.4882756360048547,Autumn,Morning,6,street,Theft,No Game
2016-11-04,4,Friday,Nov,2016,0.5389435442662712,Autumn,Afternoon,4,bar_nc,Theft,No Game
2016-11-05,3,Saturday,Nov,2016,0.694156752433725,Autumn,Afternoon,8,apartment,Auto Theft,Lost Game
2016-11-06,5,Sunday,Nov,2016,0.8708819225908483,Autumn,Afternoon,8,hotel prk,Theft,No Game
2016-11-07,1,Monday,Nov,2016,0.9435017033573864,Autumn,Evening,17,hotel,Rape,No Game
2016-11-08,1,Tuesday,Nov,2016,0.35124703729105605,Autumn,Night,21,street,Theft,No Game
2016-11-09,10,Wednesday,Nov,2016,0.36249292434287317,Autumn,Evening,20,street,Theft,No Game
2016-11-10,1,Thursday,Nov,2016,0.37801722098887935,Autumn,Morning,11,street,Theft,No Game
2016-11-11,6,Friday,Nov,2016,0.5860010260826598,Autumn,Night,8,comm prk,Theft,No Game
2016-11-12,3,Saturday,Nov,2016,0.6484103824059998,Autumn,Afternoon,14,hospital,Theft,No Game
2016-11-13,6,Sunday,Nov,2016,0.7389069711125431,Autumn,Morning,11,hospital,Theft,No Game
2016-11-14,3,Monday,Nov,2016,0.6764461010770623,Autumn,Night,5,bus_rail,Burglary,No Game
2016-11-15,3,Tuesday,Nov,2016,0.694156752433725,Autumn,Evening,9,hospital,Theft,No Game
2016-11-16,3,Wednesday,Nov,2016,0.4792680320935688,Autumn,Evening,2,hospital,Theft,No Game
2016-11-17,4,Thursday,Nov,2016,0.4541378969741974,Autumn,Morning,7,comm prk,Theft,No Game
2016-11-18,9,Friday,Nov,2016,0.5121654230226919,Autumn,Night,22,prk,Theft,No Game
2016-11-19,2,Saturday,Nov,2016,0.6784664973009609,Autumn,Evening,7,auto repair,Burglary,Won Game
2016-11-20,5,Sunday,Nov,2016,0.3443890882651803,Autumn,Afternoon,12,apartment prk,Theft,No Game
2016-11-21,3,Monday,Nov,2016,0.5121654230226919,Autumn,Evening,18,street,Theft,No Game
2016-11-22,2,Tuesday,Nov,2016,0.6938278124460989,Autumn,Evening,9,gym,Theft,No Game
2016-11-23,5,Wednesday,Nov,2016,0.638634869448107,Autumn,Afternoon,10,constr,Theft,No Game
2016-11-24,3,Thursday,Nov,2016,0.9435017033573864,Autumn,Afternoon,11,driveway,Theft,No Game
2016-11-25,4,Friday,Nov,2016,0.5220877225033538,Autumn,Evening,1,comm prk,Theft,No Game
2016-11-26,2,Saturday,Nov,2016,0.8397853138721554,Autumn,Morning,10,house,Theft,No Game
2016-11-27,1,Sunday,Nov,2016,0.6484103824059998,Autumn,Evening,19,hospital,Theft,No Game
2016-11-28,7,Monday,Nov,2016,0.8272946880863729,Autumn,Afternoon,12,house,Theft,No Game
2016-11-30,6,Wednesday,Nov,2016,0.6486613708748459,Autumn,Afternoon,14,car wash,Theft,No Game
2016-12-01,4,Thursday,Dec,2016,0.6116277378638886,Winter,Night,0,bar_nc prk,Theft,No Game
2016-12-02,4,Friday,Dec,2016,0.7212116449976317,Winter,Night,13,comm prk,Theft,No Game
2016-12-03,3,Saturday,Dec,2016,0.8272946880863729,Winter,Afternoon,16,hospital,Theft,No Game
2016-12-04,3,Sunday,Dec,2016,0.7263345892036571,Winter,Afternoon,9,hospital,Burglary,No Game
2016-12-05,11,Monday,Dec,2016,0.7263345892036571,Winter,Night,20,store prk,Theft,No Game
2016-12-06,4,Tuesday,Dec,2016,0.6484103824059998,Winter,Afternoon,10,hospital,Theft,No Game
2016-12-07,2,Wednesday,Dec,2016,0.7323486058485534,Winter,Afternoon,9,house,Theft,No Game
2016-12-08,4,Thursday,Dec,2016,0.5122896483151684,Winter,Night,0,hotel,Theft,No Game
2016-12-09,6,Friday,Dec,2016,0.662428241741531,Winter,Afternoon,17,hospital,Theft,No Game
2016-12-10,1,Saturday,Dec,2016,0.694156752433725,Winter,Afternoon,13,vacant hospital,Theft,No Game
2016-12-11,8,Sunday,Dec,2016,0.5744098023096017,Winter,Night,0,store,Burglary,No Game
2016-12-12,2,Monday,Dec,2016,0.7012105245935026,Winter,Morning,7,hotel prk,Auto Theft,No Game
2016-12-13,12,Tuesday,Dec,2016,0.8444164469000569,Winter,Evening,18,apartment,Theft,No Game
2016-12-14,2,Wednesday,Dec,2016,0.8453616802458446,Winter,Afternoon,10,bus_rail,Aggravated Assault,No Game
2016-12-16,2,Friday,Dec,2016,0.503872846593219,Winter,Evening,18,prk,Theft,No Game
2016-12-17,3,Saturday,Dec,2016,0.6608279394864046,Winter,Afternoon,12,house,Theft,No Game
2016-12-18,3,Sunday,Dec,2016,0.638634869448107,Winter,Morning,2,hotel prk,Theft,No Game
2016-12-19,3,Monday,Dec,2016,0.6183942559530792,Winter,Night,5,hospital,Theft,No Game
2016-12-20,4,Tuesday,Dec,2016,0.4088452269455477,Winter,Afternoon,9,barber and beauty shops,Theft,No Game
2016-12-21,2,Wednesday,Dec,2016,0.7162922380434835,Winter,Afternoon,10,apartment prk,Theft,No Game
2016-12-22,1,Thursday,Dec,2016,0.396853321501936,Winter,Morning,11,house,Theft,No Game
2016-12-23,1,Friday,Dec,2016,0.3730624647614593,Winter,Evening,19,house,Burglary,No Game
2016-12-24,2,Saturday,Dec,2016,0.6484103824059998,Winter,Afternoon,10,hospital,Theft,No Game
2016-12-25,1,Sunday,Dec,2016,0.694156752433725,Winter,Evening,17,comm prk,Theft,No Game
2016-12-26,2,Monday,Dec,2016,0.5977269475223719,Winter,Evening,17,rest prk,Theft,No Game
2016-12-27,3,Tuesday,Dec,2016,0.7263345892036571,Winter,Afternoon,14,street,Theft,No Game
2016-12-28,4,Wednesday,Dec,2016,0.7464134146530284,Winter,Afternoon,13,driveway,Theft,No Game
2016-12-29,3,Thursday,Dec,2016,0.6484103824059998,Winter,Afternoon,14,hospital,Theft,No Game
2016-12-30,2,Friday,Dec,2016,0.5652919990256298,Winter,Afternoon,9,hospital,Theft,No Game
2016-12-31,2,Saturday,Dec,2016,0.5117073643869646,Winter,Morning,11,comm prk,Theft,No Game
2017-01-01,1,Sunday,Jan,2017,0.6764461010770623,Winter,Evening,20,house,Rape,No Game
2017-01-02,3,Monday,Jan,2017,0.4153663162041525,Winter,Afternoon,13,comm prk,Theft,No Game
2017-01-03,3,Tuesday,Jan,2017,0.8789766798747267,Winter,Afternoon,15,apartment,Theft,No Game
2017-01-04,3,Wednesday,Jan,2017,0.6764461010770623,Winter,Night,1,comm prk,Theft,No Game
2017-01-05,2,Thursday,Jan,2017,0.5070009665732715,Winter,Morning,8,comm prk,Auto Theft,No Game
2017-01-06,5,Friday,Jan,2017,0.5536077962122404,Winter,Morning,6,street,Theft,No Game
2017-01-07,5,Saturday,Jan,2017,0.5536077962122404,Winter,Night,1,apartment prk,Theft,No Game
2017-01-08,3,Sunday,Jan,2017,0.6764461010770623,Winter,Night,4,comm prk,Aggravated Assault,No Game
2017-01-09,2,Monday,Jan,2017,0.2908565717342365,Winter,Night,21,rest prk,Theft,No Game
2017-01-10,3,Tuesday,Jan,2017,0.6183942559530792,Winter,Morning,7,hotel prk,Theft,No Game
2017-01-11,4,Wednesday,Jan,2017,0.6641384917653681,Winter,Afternoon,8,apartment prk,Theft,No Game
2017-01-12,1,Thursday,Jan,2017,0.5536077962122404,Winter,Evening,19,comm prk,Theft,No Game
2017-01-13,2,Friday,Jan,2017,0.8531356839805497,Winter,Afternoon,14,hospital,Burglary,No Game
