date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2016-09-09,Robbery,street,1,Friday,Sep,2016,0.9005301309513919,No Game
2016-09-09,Theft,driveway,8,Friday,Sep,2016,0.9474493760851808,No Game
2016-09-09,Theft,comm prk,8,Friday,Sep,2016,0.94763170525547,No Game
2016-09-09,Auto Theft,comm prk,16,Friday,Sep,2016,0.8456459637151688,No Game
2016-09-09,Theft,bar_nc,17,Friday,Sep,2016,0.9454093960585196,No Game
2016-09-09,Robbery,libraries,20,Friday,Sep,2016,1.1057847078657956,No Game
2016-09-09,Theft,comm prk,22,Friday,Sep,2016,0.5766031893193904,No Game
2016-09-09,Theft,prk,15,Friday,Sep,2016,0.5518847758553866,No Game
2016-09-09,Burglary,church  synagogue  or temple,23,Friday,Sep,2016,1.9128571711962687,No Game
2016-09-09,Theft,bus_rail,17,Friday,Sep,2016,0.14341805711544986,No Game
2016-09-10,Robbery,bus_rail,3,Saturday,Sep,2016,0.5946230520313937,No Game
2016-09-10,Aggravated Assault,street,8,Saturday,Sep,2016,0.750167974585042,No Game
2016-09-10,Theft,street,10,Saturday,Sep,2016,1.026502355766702,No Game
2016-09-10,Theft,bar_nc,14,Saturday,Sep,2016,2.3357229177973924,No Game
2016-09-10,Theft,hotel,15,Saturday,Sep,2016,0.4469046902909941,No Game
2016-09-10,Theft,rest,15,Saturday,Sep,2016,0.8304265259335675,No Game
2016-09-10,Auto Theft,street,16,Saturday,Sep,2016,0.7000773971911779,No Game
2016-09-10,Theft,comm prk,22,Saturday,Sep,2016,0.5827057940219174,No Game
2016-09-10,Theft,barber and beauty shops,20,Saturday,Sep,2016,1.0261910207925078,No Game
2016-09-10,Theft,street,0,Saturday,Sep,2016,0.6317792489995684,No Game
2016-09-10,Theft,street,2,Saturday,Sep,2016,0.567545451039297,No Game
2016-09-10,Theft,street,4,Saturday,Sep,2016,0.4927558187819687,No Game
2016-09-10,Robbery,prk,8,Saturday,Sep,2016,5.4209946410644365,No Game
2016-09-10,Theft,comm prk,9,Saturday,Sep,2016,5.407155400006587,No Game
2016-09-10,Theft,store,21,Saturday,Sep,2016,5.4209946410644365,No Game
2016-09-11,Theft,comm prk,1,Sunday,Sep,2016,0.5434243990748852,No Game
2016-09-11,Burglary,comm bld,1,Sunday,Sep,2016,0.8864895083142149,No Game
2016-09-11,Robbery,street,2,Sunday,Sep,2016,1.0152848249470916,No Game
2016-09-11,Aggravated Assault,street,2,Sunday,Sep,2016,1.1550592338321732,No Game
2016-09-11,Theft,stadium,7,Sunday,Sep,2016,0.4457855490091552,No Game
2016-09-11,Robbery,street,8,Sunday,Sep,2016,1.1057847078657956,No Game
2016-09-11,Theft,comm prk,10,Sunday,Sep,2016,0.4690218420291808,No Game
2016-09-11,Theft,convention,10,Sunday,Sep,2016,0.4077520139690961,No Game
2016-09-11,Theft,comm prk,15,Sunday,Sep,2016,0.6151932871738199,No Game
2016-09-11,Theft,street,11,Sunday,Sep,2016,0.6526958420535793,No Game
2016-09-11,Theft,street,3,Sunday,Sep,2016,0.4864208264356789,No Game
2016-09-11,Burglary,house,12,Sunday,Sep,2016,0.2691334399958981,No Game
2016-09-12,Theft,parks,8,Monday,Sep,2016,1.1604654928474765,No Game
2016-09-12,Theft,comm prk,23,Monday,Sep,2016,0.4053744448757023,No Game
2016-09-12,Robbery,street,4,Monday,Sep,2016,1.7233321768237408,No Game
2016-09-12,Robbery,street,20,Monday,Sep,2016,1.9327869679802088,No Game
2016-09-12,Theft,comm prk,6,Monday,Sep,2016,0.2232994178182772,No Game
2016-09-12,Theft,unk,14,Monday,Sep,2016,0.3754160948969374,No Game
2016-09-12,Theft,street,23,Monday,Sep,2016,0.12858157423081254,No Game
2016-09-13,Theft,street,21,Tuesday,Sep,2016,0.5827057940219174,No Game
2016-09-13,Robbery,street,22,Tuesday,Sep,2016,1.0356691092192472,No Game
2016-09-13,Theft,street,5,Tuesday,Sep,2016,0.9343049421804056,No Game
2016-09-14,Burglary,libraries,0,Wednesday,Sep,2016,1.2352664638412432,No Game
2016-09-14,Theft,street,18,Wednesday,Sep,2016,0.8304265259335675,No Game
2016-09-14,Robbery,street,21,Wednesday,Sep,2016,1.026502355766702,No Game
2016-09-14,Theft,parks,8,Wednesday,Sep,2016,1.7956140521703643,No Game
2016-09-14,Theft,street,9,Wednesday,Sep,2016,0.9277750153721452,No Game
2016-09-14,Auto Theft,street,11,Wednesday,Sep,2016,0.1602816295958228,No Game
2016-09-15,Theft,comm prk,0,Thursday,Sep,2016,0.8374713266288983,No Game
2016-09-15,Theft,comm prk,0,Thursday,Sep,2016,0.8507166082154508,No Game
2016-09-15,Theft,street,0,Thursday,Sep,2016,0.7557753346640785,No Game
2016-09-15,Theft,prk,2,Thursday,Sep,2016,0.5961490839914965,No Game
2016-09-15,Theft,house,8,Thursday,Sep,2016,0.8211095698849666,No Game
2016-09-15,Theft,store prk,9,Thursday,Sep,2016,0.8319262375925672,No Game
2016-09-15,Theft,comm prk,14,Thursday,Sep,2016,0.4690218420291808,No Game
2016-09-15,Theft,store,17,Thursday,Sep,2016,0.8304265259335675,No Game
2016-09-15,Theft,house,12,Thursday,Sep,2016,2.502863855464992,No Game
2016-09-15,Theft,vacant school or college university,15,Thursday,Sep,2016,1.3033328894281024,No Game
2016-09-16,Theft,street,0,Friday,Sep,2016,0.976124513812173,No Game
2016-09-16,Theft,comm prk,0,Friday,Sep,2016,1.1852732058870563,No Game
2016-09-16,Theft,store,15,Friday,Sep,2016,0.8304265259335675,No Game
2016-09-16,Theft,street,19,Friday,Sep,2016,0.9334443673413866,No Game
2016-09-16,Theft,street,22,Friday,Sep,2016,0.8568649374893602,No Game
2016-09-16,Theft,street,23,Friday,Sep,2016,0.495891839849209,No Game
2016-09-16,Theft,street,23,Friday,Sep,2016,1.0886245329493498,No Game
2016-09-16,Theft,apartment,11,Friday,Sep,2016,0.6304689527294052,No Game
2016-09-16,Theft,rest prk,11,Friday,Sep,2016,0.6657398004705717,No Game
2016-09-16,Theft,house,17,Friday,Sep,2016,2.045945007021179,No Game
2016-09-16,Theft,comm prk,0,Friday,Sep,2016,0.17994254865597567,No Game
2016-09-16,Theft,comm prk,11,Friday,Sep,2016,0.2004771331847556,No Game
2016-09-16,Auto Theft,unk,17,Friday,Sep,2016,0.565967871541432,No Game
2016-09-17,Aggravated Assault,street,19,Saturday,Sep,2016,0.756214092228505,No Game
2016-09-18,Theft,street,16,Sunday,Sep,2016,0.4457855490091552,No Game
2016-09-18,Theft,street,20,Sunday,Sep,2016,0.8116083744896129,No Game
2016-09-18,Aggravated Assault,house,22,Sunday,Sep,2016,0.4456743657615297,No Game
2016-09-18,Theft,street,22,Sunday,Sep,2016,0.976124513812173,No Game
2016-09-18,Robbery,store,22,Sunday,Sep,2016,1.746618509824915,No Game
2016-09-18,Theft,street,4,Sunday,Sep,2016,0.4927558187819687,No Game
2016-09-19,Aggravated Assault,street,3,Monday,Sep,2016,1.2180987874679898,No Game
2016-09-20,Theft,street,5,Tuesday,Sep,2016,0.8525086434560675,No Game
2016-09-20,Theft,comm prk,11,Tuesday,Sep,2016,0.6469850144375272,No Game
2016-09-20,Aggravated Assault,street,15,Tuesday,Sep,2016,0.8423974426583924,No Game
2016-09-20,Theft,street,19,Tuesday,Sep,2016,0.769001786461585,No Game
2016-09-20,Theft,stadium,20,Tuesday,Sep,2016,0.7063241021346508,No Game
2016-09-20,Robbery,comm prk,22,Tuesday,Sep,2016,0.763553888950297,No Game
2016-09-20,Theft,comm prk,23,Tuesday,Sep,2016,0.6414063458742402,No Game
2016-09-20,Theft,prk,23,Tuesday,Sep,2016,0.7932045401143084,No Game
2016-09-20,Theft,store,23,Tuesday,Sep,2016,0.8116083744896129,No Game
2016-09-20,Theft,street,23,Tuesday,Sep,2016,0.7815667860006555,No Game
2016-09-20,Theft,prk,23,Tuesday,Sep,2016,0.7557753346640785,No Game
2016-09-20,Theft,stadium,23,Tuesday,Sep,2016,0.5423210467465905,No Game
2016-09-21,Theft,office bld,8,Wednesday,Sep,2016,0.7801821284000205,No Game
2016-09-21,Theft,prk,10,Wednesday,Sep,2016,0.9577680988046986,No Game
2016-09-21,Theft,comm bld,13,Wednesday,Sep,2016,0.7177962899787964,No Game
2016-09-21,Theft,unk,14,Wednesday,Sep,2016,0.7698510744842455,No Game
2016-09-21,Theft,comm prk,19,Wednesday,Sep,2016,1.0736290744774664,No Game
2016-09-21,Theft,comm prk,22,Wednesday,Sep,2016,0.6917281749926582,No Game
2016-09-21,Theft,comm prk,22,Wednesday,Sep,2016,0.6469850144375272,No Game
2016-09-21,Auto Theft,street,23,Wednesday,Sep,2016,1.95821584356597,No Game
2016-09-21,Aggravated Assault,street,0,Wednesday,Sep,2016,0.4089865326178473,No Game
2016-09-21,Theft,street,13,Wednesday,Sep,2016,0.39987692028600497,No Game
2016-09-21,Theft,comm prk,21,Wednesday,Sep,2016,0.4089865326178473,No Game
2016-09-22,Theft,constr,7,Thursday,Sep,2016,0.879647467860389,No Game
2016-09-22,Theft,prk,16,Thursday,Sep,2016,1.083357805085814,No Game
2016-09-22,Theft,comm prk,22,Thursday,Sep,2016,0.4514461571696846,No Game
2016-09-22,Burglary,constr,8,Thursday,Sep,2016,0.8476127660505035,No Game
2016-09-22,Rape,gym,16,Thursday,Sep,2016,0.5376030073895459,No Game
2016-09-22,Theft,street,21,Thursday,Sep,2016,0.7202706026944842,No Game
2016-09-22,Burglary,comm bld,8,Thursday,Sep,2016,1.166318521803689,No Game
2016-09-22,Theft,street,12,Thursday,Sep,2016,0.2730885117997689,No Game
2016-09-23,Theft,unk,12,Friday,Sep,2016,0.6485098630690174,No Game
2016-09-23,Theft,comm bld,13,Friday,Sep,2016,0.9208341055161964,No Game
2016-09-23,Theft,prk,15,Friday,Sep,2016,558.8081902805465,No Game
2016-09-23,Theft,comm prk,17,Friday,Sep,2016,0.7867102748909731,No Game
2016-09-23,Theft,church  synagogue  or temple,9,Friday,Sep,2016,1.135506973350101,No Game
2016-09-23,Rape,house,10,Friday,Sep,2016,0.7387059537368563,No Game
2016-09-23,Theft,rest prk,18,Friday,Sep,2016,0.7182979034370683,No Game
2016-09-23,Theft,street,14,Friday,Sep,2016,0.6337222104391407,No Game
2016-09-23,Theft,street,14,Friday,Sep,2016,3.1959227581167613,No Game
2016-09-23,Robbery,street,14,Friday,Sep,2016,0.6337222104391407,No Game
2016-09-23,Robbery,street,14,Friday,Sep,2016,3.1959227581167613,No Game
2016-09-24,Theft,stadium,9,Saturday,Sep,2016,0.4456743657615297,Won Game
2016-09-24,Theft,store,10,Saturday,Sep,2016,0.2941824031767541,Won Game
2016-09-24,Theft,bar_nc,11,Saturday,Sep,2016,0.8530013526503847,Won Game
2016-09-24,Robbery,street,11,Saturday,Sep,2016,1.0275602628397278,Won Game
2016-09-24,Auto Theft,prk,14,Saturday,Sep,2016,0.607117100291923,Won Game
2016-09-24,Theft,street,18,Saturday,Sep,2016,0.7568549527079309,Won Game
2016-09-24,Theft,bar_nc,19,Saturday,Sep,2016,2.3357229177973924,Won Game
2016-09-24,Theft,rest,20,Saturday,Sep,2016,1.199326419687166,Won Game
2016-09-24,Theft,prk,22,Saturday,Sep,2016,0.5996022698014708,Won Game
2016-09-24,Theft,auto repair,9,Saturday,Sep,2016,1.7833658904943062,Won Game
2016-09-24,Theft,unk,20,Saturday,Sep,2016,1.391262216307949,Won Game
2016-09-24,Theft,house,2,Saturday,Sep,2016,1.0361742210430689,Won Game
2016-09-24,Theft,street,4,Saturday,Sep,2016,0.4927558187819687,Won Game
2016-09-24,Theft,street,4,Saturday,Sep,2016,0.567545451039297,Won Game
2016-09-24,Theft,bar_nc,4,Saturday,Sep,2016,0.4927558187819687,Won Game
2016-09-24,Theft,bar_nc,4,Saturday,Sep,2016,0.567545451039297,Won Game
2016-09-24,Theft,prk,17,Saturday,Sep,2016,0.2232994178182772,Won Game
2016-09-24,Theft,prk,23,Saturday,Sep,2016,0.2550194873050526,Won Game
2016-09-25,Theft,prk,10,Sunday,Sep,2016,0.9702442042933858,No Game
2016-09-25,Robbery,bus_rail,20,Sunday,Sep,2016,0.6789672168210894,No Game
2016-09-25,Burglary,church  synagogue  or temple,14,Sunday,Sep,2016,1.624826012688517,No Game
2016-09-25,Robbery,bar_nc prk,22,Sunday,Sep,2016,2.4139845920253578,No Game
2016-09-25,Theft,street,13,Sunday,Sep,2016,0.4927558187819687,No Game
2016-09-26,Theft,comm prk,15,Monday,Sep,2016,0.5946230520313937,No Game
2016-09-26,Aggravated Assault,apartment,17,Monday,Sep,2016,0.974734640655138,No Game
2016-09-26,Theft,street,8,Monday,Sep,2016,1.0134280156376507,No Game
2016-09-27,Theft,prk,0,Tuesday,Sep,2016,0.4899066050403156,No Game
2016-09-27,Burglary,rest,5,Tuesday,Sep,2016,0.8382028382700564,No Game
2016-09-27,Aggravated Assault,bus_rail,9,Tuesday,Sep,2016,1.1662902113211588,No Game
2016-09-27,Auto Theft,street,11,Tuesday,Sep,2016,1.2368639305898312,No Game
2016-09-27,Theft,warehouse,15,Tuesday,Sep,2016,0.5309928161760243,No Game
2016-09-27,Theft,public bld,15,Tuesday,Sep,2016,0.6805623873656933,No Game
2016-09-27,Theft,stadium,16,Tuesday,Sep,2016,0.4456743657615297,No Game
2016-09-27,Aggravated Assault,street,20,Tuesday,Sep,2016,0.9070537903754464,No Game
2016-09-27,Burglary,house,10,Tuesday,Sep,2016,0.3551744862023415,No Game
2016-09-27,Auto Theft,street,18,Tuesday,Sep,2016,1.7365580768484974,No Game
2016-09-28,Robbery,street,18,Wednesday,Sep,2016,0.9455016423565992,No Game
2016-09-28,Theft,driveway,12,Wednesday,Sep,2016,0.9597928895568576,No Game
2016-09-28,Theft,prk,10,Wednesday,Sep,2016,0.33060354425489713,No Game
2016-09-28,Theft,bar_nc prk,23,Wednesday,Sep,2016,0.2462283610113351,No Game
2016-09-29,Theft,convention,9,Thursday,Sep,2016,0.4077520139690961,No Game
2016-09-29,Theft,office bld,10,Thursday,Sep,2016,0.8211095698849666,No Game
2016-09-29,Theft,house,9,Thursday,Sep,2016,0.764590341451581,No Game
2016-09-29,Theft,driveway,21,Thursday,Sep,2016,0.4045025664122271,No Game
2016-09-29,Aggravated Assault,house,23,Thursday,Sep,2016,0.7387059537368563,No Game
2016-09-30,Theft,gym,14,Friday,Sep,2016,1.0790646290214174,Lost Game
2016-09-30,Theft,street,17,Friday,Sep,2016,0.756214092228505,Lost Game
2016-09-30,Aggravated Assault,libraries,20,Friday,Sep,2016,1.1718028571683914,Lost Game
2016-09-30,Theft,comm prk,22,Friday,Sep,2016,1.1856753453523246,Lost Game
2016-09-30,Theft,street,9,Friday,Sep,2016,0.4975400970778941,Lost Game
2016-09-30,Auto Theft,street,17,Friday,Sep,2016,1.250555773128475,Lost Game
2016-09-30,Theft,street,1,Friday,Sep,2016,0.18340993794710486,Lost Game
2016-09-30,Theft,street,7,Friday,Sep,2016,0.4727119437346417,Lost Game
2016-09-30,Theft,street,9,Friday,Sep,2016,0.6894602917647163,Lost Game
2016-09-30,Theft,prk,23,Friday,Sep,2016,0.2462283610113351,Lost Game
2016-09-30,Theft,prk,23,Friday,Sep,2016,0.39987692028600497,Lost Game
2016-09-30,Theft,street,23,Friday,Sep,2016,0.2462283610113351,Lost Game
2016-09-30,Theft,street,23,Friday,Sep,2016,0.39987692028600497,Lost Game
2016-10-01,Theft,office bld,11,Saturday,Oct,2016,0.8211095698849666,No Game
2016-10-01,Theft,comm prk,23,Saturday,Oct,2016,0.8324578754276816,No Game
2016-10-01,Theft,street,17,Saturday,Oct,2016,1.3279016263988166,No Game
2016-10-01,Aggravated Assault,house,20,Saturday,Oct,2016,1.9344789127890776,No Game
2016-10-01,Theft,bar_nc prk,3,Saturday,Oct,2016,0.5523876248635718,No Game
2016-10-01,Theft,bar_nc prk,13,Saturday,Oct,2016,0.567545451039297,No Game
2016-10-01,Theft,bar_nc,17,Saturday,Oct,2016,0.14466453745206706,No Game
2016-10-02,Theft,theatres  dinner theaters  auditoriums,10,Sunday,Oct,2016,1.0855367158701859,No Game
2016-10-02,Robbery,rest,17,Sunday,Oct,2016,1.6968093224904224,No Game
2016-10-02,Theft,street,8,Sunday,Oct,2016,0.567545451039297,No Game
2016-10-02,Theft,street,14,Sunday,Oct,2016,0.567545451039297,No Game
2016-10-02,Auto Theft,street,19,Sunday,Oct,2016,0.12373274405332875,No Game
2016-10-03,Burglary,store,3,Monday,Oct,2016,0.6475917972570437,No Game
2016-10-03,Robbery,apartment prk,22,Monday,Oct,2016,0.7387059537368563,No Game
2016-10-03,Robbery,street,21,Monday,Oct,2016,0.18586519785490854,No Game
2016-10-03,Aggravated Assault,apartment,22,Monday,Oct,2016,0.1281196075223915,No Game
2016-10-04,Theft,comm prk,0,Tuesday,Oct,2016,0.8525086434560675,No Game
2016-10-04,Theft,hotel,10,Tuesday,Oct,2016,0.4858495059860893,No Game
2016-10-04,Theft,store,12,Tuesday,Oct,2016,0.8614407216154849,No Game
2016-10-04,Theft,comm prk,21,Tuesday,Oct,2016,1.8574524604722775,No Game
2016-10-04,Theft,comm prk,22,Tuesday,Oct,2016,1.8574524604722775,No Game
2016-10-04,Auto Theft,store,0,Tuesday,Oct,2016,1.0807262296531592,No Game
2016-10-04,Aggravated Assault,house,18,Tuesday,Oct,2016,1.8320431852263728,No Game
2016-10-04,Theft,street,17,Tuesday,Oct,2016,5.407155400006587,No Game
2016-10-04,Robbery,street,20,Tuesday,Oct,2016,0.4089865326178473,No Game
2016-10-05,Aggravated Assault,street,11,Wednesday,Oct,2016,0.5314795002106456,No Game
2016-10-05,Theft,driveway,6,Wednesday,Oct,2016,0.3011811274460095,No Game
2016-10-05,Robbery,rest prk,6,Wednesday,Oct,2016,1.746618509824915,No Game
2016-10-05,Auto Theft,apartment prk,7,Wednesday,Oct,2016,1.1488383512459706,No Game
2016-10-06,Theft,prk,0,Thursday,Oct,2016,0.6789672168210894,No Game
2016-10-06,Theft,hotel,13,Thursday,Oct,2016,0.8867741566036831,No Game
2016-10-06,Theft,apartment prk,21,Thursday,Oct,2016,0.9577680988046986,No Game
2016-10-06,Theft,street,23,Thursday,Oct,2016,1.1918485195905717,No Game
2016-10-06,Theft,house,18,Thursday,Oct,2016,0.25346718600023205,No Game
2016-10-06,Theft,rest prk,19,Thursday,Oct,2016,2.5729707617230595,No Game
2016-10-07,Robbery,bus_rail,14,Friday,Oct,2016,1.1662902113211588,No Game
2016-10-07,Theft,gym,20,Friday,Oct,2016,1.0790646290214174,No Game
2016-10-07,Burglary,store,3,Friday,Oct,2016,0.6475917972570437,No Game
2016-10-07,Burglary,apartment,8,Friday,Oct,2016,0.4975400970778941,No Game
2016-10-07,Robbery,street,20,Friday,Oct,2016,0.4045025664122271,No Game
2016-10-07,Aggravated Assault,street,22,Friday,Oct,2016,1.4687245839569611,No Game
2016-10-07,Theft,driveway,12,Friday,Oct,2016,0.5365971767413964,No Game
2016-10-07,Theft,street,15,Friday,Oct,2016,0.2831066447889446,No Game
2016-10-07,Theft,prk,16,Friday,Oct,2016,0.2680242635085949,No Game
2016-10-08,Burglary,office bld,7,Saturday,Oct,2016,1.0641969738455437,Lost Game
2016-10-08,Auto Theft,hotel,19,Saturday,Oct,2016,0.4457855490091552,Lost Game
2016-10-08,Theft,prk,0,Saturday,Oct,2016,0.14466453745206706,Lost Game
2016-10-08,Aggravated Assault,street,13,Saturday,Oct,2016,0.7225794259250785,Lost Game
2016-10-08,Theft,store,17,Saturday,Oct,2016,0.14466453745206706,Lost Game
2016-10-08,Theft,street,18,Saturday,Oct,2016,0.2935323779568904,Lost Game
2016-10-08,Theft,street,18,Saturday,Oct,2016,0.35124350770145457,Lost Game
2016-10-08,Theft,street,18,Saturday,Oct,2016,0.2935323779568904,Lost Game
2016-10-08,Theft,street,18,Saturday,Oct,2016,0.35124350770145457,Lost Game
2016-10-08,Theft,bar_nc prk,22,Saturday,Oct,2016,0.4089865326178473,Lost Game
2016-10-09,Theft,prk,17,Sunday,Oct,2016,0.7000773971911779,No Game
2016-10-09,Theft,street,10,Sunday,Oct,2016,0.6147179737444762,No Game
2016-10-09,Theft,street,3,Sunday,Oct,2016,0.4864208264356789,No Game
2016-10-09,Theft,street,4,Sunday,Oct,2016,0.4727119437346417,No Game
2016-10-09,Auto Theft,street,9,Sunday,Oct,2016,0.3757262822848092,No Game
2016-10-09,Theft,house,10,Sunday,Oct,2016,0.18340993794710486,No Game
2016-10-09,Theft,bar_nc prk,11,Sunday,Oct,2016,0.567545451039297,No Game
2016-10-10,Theft,prk,20,Monday,Oct,2016,1.1852732058870563,No Game
2016-10-10,Theft,rest prk,15,Monday,Oct,2016,0.4089865326178473,No Game
2016-10-11,Theft,comm prk,8,Tuesday,Oct,2016,0.7054776548808088,No Game
2016-10-11,Theft,auto repair,9,Tuesday,Oct,2016,0.9199213574798116,No Game
2016-10-11,Theft,street,14,Tuesday,Oct,2016,0.3493599012219485,No Game
2016-10-11,Theft,comm prk,18,Tuesday,Oct,2016,0.8324578754276816,No Game
2016-10-11,Theft,factory  manufacturing  or industrial,2,Tuesday,Oct,2016,1.1244399233072395,No Game
2016-10-11,Auto Theft,apartment prk,5,Tuesday,Oct,2016,0.7387059537368563,No Game
2016-10-11,Theft,rest prk,0,Tuesday,Oct,2016,0.4089865326178473,No Game
2016-10-11,Rape,house,12,Tuesday,Oct,2016,0.3787085428483693,No Game
2016-10-12,Theft,street,1,Wednesday,Oct,2016,1.0150036155164424,No Game
2016-10-12,Theft,rest,16,Wednesday,Oct,2016,1.0164524317169399,No Game
2016-10-12,Theft,street,16,Wednesday,Oct,2016,0.8624537733764092,No Game
2016-10-12,Theft,comm bld,17,Wednesday,Oct,2016,1.8574524604722775,No Game
2016-10-12,Aggravated Assault,house,21,Wednesday,Oct,2016,0.8562448896160098,No Game
2016-10-12,Theft,prk,22,Wednesday,Oct,2016,0.9668660312384972,No Game
2016-10-12,Aggravated Assault,house,21,Wednesday,Oct,2016,1.6001092219002182,No Game
2016-10-12,Theft,rest prk,1,Wednesday,Oct,2016,0.14466453745206706,No Game
2016-10-12,Theft,rest prk,23,Wednesday,Oct,2016,0.17994254865597567,No Game
2016-10-13,Aggravated Assault,unk,5,Thursday,Oct,2016,1.1918485195905717,No Game
2016-10-13,Auto Theft,prk,8,Thursday,Oct,2016,1.2907920631394647,No Game
2016-10-13,Aggravated Assault,bus_rail,8,Thursday,Oct,2016,1.1918485195905717,No Game
2016-10-13,Burglary,comm bld,9,Thursday,Oct,2016,0.9455016423565992,No Game
2016-10-13,Theft,street,11,Thursday,Oct,2016,0.914041163682728,No Game
2016-10-13,Rape,comm prk,18,Thursday,Oct,2016,0.6469850144375272,No Game
2016-10-13,Theft,street,19,Thursday,Oct,2016,0.8423974426583924,No Game
2016-10-13,Auto Theft,comm prk,21,Thursday,Oct,2016,1.0049890390480278,No Game
2016-10-13,Auto Theft,driveway,5,Thursday,Oct,2016,2.0475005023514052,No Game
2016-10-14,Theft,comm prk,0,Friday,Oct,2016,0.6876276750404259,No Game
2016-10-14,Theft,street,3,Friday,Oct,2016,0.7638111360249702,No Game
2016-10-14,Theft,hotel prk,8,Friday,Oct,2016,0.8525086434560675,No Game
2016-10-14,Theft,street,23,Friday,Oct,2016,0.7932045401143084,No Game
2016-10-14,Theft,street,23,Friday,Oct,2016,1.0886245329493498,No Game
2016-10-14,Theft,prk,23,Friday,Oct,2016,0.6253777644930836,No Game
2016-10-14,Theft,comm prk,23,Friday,Oct,2016,0.6073746451329576,No Game
2016-10-14,Theft,comm prk,23,Friday,Oct,2016,0.6876276750404259,No Game
2016-10-14,Aggravated Assault,apartment prk,17,Friday,Oct,2016,1.9801824339418013,No Game
2016-10-14,Theft,street,2,Friday,Oct,2016,0.5941732698651464,No Game
2016-10-14,Theft,street,11,Friday,Oct,2016,3.159762083763584,No Game
2016-10-14,Robbery,street,20,Friday,Oct,2016,0.16835975237134365,No Game
2016-10-15,Theft,store prk,0,Saturday,Oct,2016,0.6703388877674551,No Game
2016-10-15,Theft,street,6,Saturday,Oct,2016,0.9260208224132508,No Game
2016-10-15,Burglary,unk,9,Saturday,Oct,2016,0.9455016423565992,No Game
2016-10-15,Theft,rest,12,Saturday,Oct,2016,0.9373947595322932,No Game
2016-10-15,Theft,church prk,22,Saturday,Oct,2016,0.9453011962935638,No Game
2016-10-15,Aggravated Assault,apartment,8,Saturday,Oct,2016,0.7387059537368563,No Game
2016-10-15,Burglary,body shop,9,Saturday,Oct,2016,0.6968328295333466,No Game
2016-10-15,Theft,bar_nc,13,Saturday,Oct,2016,0.14466453745206706,No Game
2016-10-16,Robbery,street,23,Sunday,Oct,2016,0.6001175193306617,Lost Game
2016-10-16,Theft,street,9,Sunday,Oct,2016,0.6834871971771926,Lost Game
2016-10-16,Aggravated Assault,street,17,Sunday,Oct,2016,1.7257197773461723,Lost Game
2016-10-16,Theft,bar_nc,2,Sunday,Oct,2016,0.5523876248635718,Lost Game
2016-10-16,Theft,bus_rail,11,Sunday,Oct,2016,0.1674528868149108,Lost Game
2016-10-16,Theft,street,18,Sunday,Oct,2016,0.2865118566436065,Lost Game
2016-10-16,Theft,stadium,19,Sunday,Oct,2016,0.05952324770671945,Lost Game
2016-10-16,Theft,prk,21,Sunday,Oct,2016,0.26143135950269397,Lost Game
2016-10-17,Theft,street,1,Monday,Oct,2016,0.6253777644930836,No Game
2016-10-17,Theft,parks,11,Monday,Oct,2016,0.4931826309569829,No Game
2016-10-17,Theft,street,12,Monday,Oct,2016,0.9260208224132508,No Game
2016-10-17,Theft,comm prk,17,Monday,Oct,2016,0.5827057940219174,No Game
2016-10-17,Theft,comm prk,21,Monday,Oct,2016,0.8116083744896129,No Game
2016-10-17,Theft,street,23,Monday,Oct,2016,0.8520040071592638,No Game
2016-10-17,Robbery,street,4,Monday,Oct,2016,1.656919699027238,No Game
2016-10-17,Burglary,prk,8,Monday,Oct,2016,1.1488383512459706,No Game
2016-10-17,Theft,rest,12,Monday,Oct,2016,0.7202706026944842,No Game
2016-10-17,Robbery,parks,20,Monday,Oct,2016,1.671587083227514,No Game
2016-10-17,Theft,store,14,Monday,Oct,2016,0.5606154933996349,No Game
2016-10-17,Theft,street,23,Monday,Oct,2016,0.10578911282406324,No Game
2016-10-18,Theft,street,7,Tuesday,Oct,2016,0.8525086434560675,No Game
2016-10-18,Theft,street,8,Tuesday,Oct,2016,0.9577680988046986,No Game
2016-10-18,Theft,unk,10,Tuesday,Oct,2016,0.7770165119954557,No Game
2016-10-18,Theft,comm prk,14,Tuesday,Oct,2016,1.0395580891016332,No Game
2016-10-18,Theft,street,15,Tuesday,Oct,2016,0.9260208224132508,No Game
2016-10-18,Theft,street,16,Tuesday,Oct,2016,1.0280701723479462,No Game
2016-10-18,Auto Theft,prk,16,Tuesday,Oct,2016,0.6304689527294052,No Game
2016-10-19,Theft,street,5,Wednesday,Oct,2016,17.23362893437632,No Game
2016-10-19,Theft,comm prk,6,Wednesday,Oct,2016,1.1856753453523246,No Game
2016-10-19,Theft,street,19,Wednesday,Oct,2016,0.9260208224132508,No Game
2016-10-19,Theft,constr,12,Wednesday,Oct,2016,0.2566334133568573,No Game
2016-10-19,Theft,unk,17,Wednesday,Oct,2016,0.14466453745206706,No Game
2016-10-19,Theft,comm prk,23,Wednesday,Oct,2016,0.1503439089732501,No Game
2016-10-19,Theft,comm prk,23,Wednesday,Oct,2016,0.12858157423081254,No Game
2016-10-19,Theft,street,23,Wednesday,Oct,2016,0.1503439089732501,No Game
2016-10-19,Theft,street,23,Wednesday,Oct,2016,0.12858157423081254,No Game
2016-10-20,Theft,street,0,Thursday,Oct,2016,0.5961490839914965,No Game
