date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2014-09-05,Theft,house,13,Friday,Sep,2014,0.4720353892359298,No Game
2014-09-05,Burglary,rental storage facility,15,Friday,Sep,2014,1.8404836051241027,No Game
2014-09-05,Auto Theft,prk,20,Friday,Sep,2014,1.3162827012480474,No Game
2014-09-06,Theft,unk,1,Saturday,Sep,2014,0.6208810053466381,No Game
2014-09-06,Theft,unk,14,Saturday,Sep,2014,1.017330598256144,No Game
2014-09-06,Theft,unk,3,Saturday,Sep,2014,2.444930960070354,No Game
2014-09-06,Theft,constr,8,Saturday,Sep,2014,1.727345195029261,No Game
2014-09-06,Theft,street,10,Saturday,Sep,2014,1.7932099817549911,No Game
2014-09-06,Theft,unk,15,Saturday,Sep,2014,1.727345195029261,No Game
2014-09-06,Robbery,rest,18,Saturday,Sep,2014,2.2498886554614748,No Game
2014-09-06,Robbery,store,18,Saturday,Sep,2014,1.8810712903582376,No Game
2014-09-06,Theft,street,23,Saturday,Sep,2014,1.8459112551009835,No Game
2014-09-06,Theft,unk,23,Saturday,Sep,2014,0.8272946880863729,No Game
2014-09-07,Burglary,house,4,Sunday,Sep,2014,0.7377137262961221,No Game
2014-09-07,Theft,apartment prk,8,Sunday,Sep,2014,1.2068207608945858,No Game
2014-09-07,Theft,unk,19,Sunday,Sep,2014,0.694156752433725,No Game
2014-09-08,Burglary,apartment,17,Monday,Sep,2014,0.8444164469000569,No Game
2014-09-08,Burglary,apartment,18,Monday,Sep,2014,0.8444164469000569,No Game
2014-09-08,Theft,unk,22,Monday,Sep,2014,2.9976849851509364,No Game
2014-09-08,Theft,unk,9,Monday,Sep,2014,1.829809887216544,No Game
2014-09-08,Theft,hospital,10,Monday,Sep,2014,0.6484103824059998,No Game
2014-09-08,Burglary,house,11,Monday,Sep,2014,2.3292733779470605,No Game
2014-09-08,Burglary,physician  doctor  dentist's office,11,Monday,Sep,2014,1.2856884944840876,No Game
2014-09-08,Burglary,unk,15,Monday,Sep,2014,1.728784620670565,No Game
2014-09-08,Robbery,street,18,Monday,Sep,2014,0.6764461010770623,No Game
2014-09-09,Theft,unk,10,Tuesday,Sep,2014,0.6183942559530792,No Game
2014-09-09,Theft,unk,17,Tuesday,Sep,2014,0.7940129075892636,No Game
2014-09-09,Theft,unk,8,Tuesday,Sep,2014,1.6468931778625926,No Game
2014-09-09,Theft,prk,10,Tuesday,Sep,2014,1.2993218867785832,No Game
2014-09-09,Theft,rest prk,12,Tuesday,Sep,2014,1.7518233922334303,No Game
2014-09-09,Theft,house,18,Tuesday,Sep,2014,1.9474529356958128,No Game
2014-09-10,Theft,house,0,Wednesday,Sep,2014,0.7377137262961221,No Game
2014-09-10,Theft,house,1,Wednesday,Sep,2014,0.7377137262961221,No Game
2014-09-10,Burglary,house,9,Wednesday,Sep,2014,1.0331552898732308,No Game
2014-09-10,Theft,apartment prk,13,Wednesday,Sep,2014,0.8444164469000569,No Game
2014-09-10,Theft,rest prk,23,Wednesday,Sep,2014,2.9976849851509364,No Game
2014-09-10,Theft,driveway,9,Wednesday,Sep,2014,2.160769487870704,No Game
2014-09-10,Auto Theft,comm prk,11,Wednesday,Sep,2014,3.4281858296061807,No Game
2014-09-10,Theft,hotel,11,Wednesday,Sep,2014,2.201793589822119,No Game
2014-09-10,Burglary,house,19,Wednesday,Sep,2014,1.7492908293295528,No Game
2014-09-11,Theft,driveway,8,Thursday,Sep,2014,2.3692553744380414,No Game
2014-09-11,Theft,apartment prk,12,Thursday,Sep,2014,1.6325613164486832,No Game
2014-09-11,Theft,unk,15,Thursday,Sep,2014,0.7940129075892636,No Game
2014-09-11,Theft,unk,15,Thursday,Sep,2014,1.6325613164486832,No Game
2014-09-11,Theft,unk,15,Thursday,Sep,2014,0.7940129075892636,No Game
2014-09-11,Theft,unk,15,Thursday,Sep,2014,1.6325613164486832,No Game
2014-09-11,Theft,rest,16,Thursday,Sep,2014,0.5812503227607227,No Game
2014-09-11,Murder,unk,1,Thursday,Sep,2014,0.9435017033573864,No Game
2014-09-11,Theft,unk,21,Thursday,Sep,2014,1.6699785513598469,No Game
2014-09-11,Theft,unk,23,Thursday,Sep,2014,0.6764461010770623,No Game
2014-09-12,Theft,store,11,Friday,Sep,2014,0.5536077962122404,No Game
2014-09-12,Theft,school,13,Friday,Sep,2014,0.26038931612784644,No Game
2014-09-12,Theft,street,14,Friday,Sep,2014,0.7386795465822678,No Game
2014-09-12,Theft,apartment prk,1,Friday,Sep,2014,1.7070451745583068,No Game
2014-09-12,Theft,unk,9,Friday,Sep,2014,1.8144168545877049,No Game
2014-09-12,Rape,store,9,Friday,Sep,2014,0.9435017033573864,No Game
2014-09-12,Theft,unk,9,Friday,Sep,2014,1.5925043259624194,No Game
2014-09-12,Theft,apartment,10,Friday,Sep,2014,0.9435017033573864,No Game
2014-09-12,Theft,hospital,11,Friday,Sep,2014,0.6484103824059998,No Game
2014-09-12,Theft,hospital,14,Friday,Sep,2014,0.6764461010770623,No Game
2014-09-12,Theft,unk,19,Friday,Sep,2014,0.6484103824059998,No Game
2014-09-12,Burglary,apartment,20,Friday,Sep,2014,2.2451250540531364,No Game
2014-09-13,Theft,store prk,2,Saturday,Sep,2014,0.5812503227607227,No Game
2014-09-13,Theft,unk,21,Saturday,Sep,2014,1.268007051995919,No Game
2014-09-13,Theft,bar_nc prk,13,Saturday,Sep,2014,2.201793589822119,No Game
2014-09-14,Theft,house,7,Sunday,Sep,2014,1.4645813928360425,No Game
2014-09-14,Theft,apartment prk,2,Sunday,Sep,2014,1.6190195466046555,No Game
2014-09-14,Aggravated Assault,unk,2,Sunday,Sep,2014,1.8102788008888675,No Game
2014-09-14,Theft,unk,3,Sunday,Sep,2014,0.6484103824059998,No Game
2014-09-15,Theft,unk,20,Monday,Sep,2014,0.4707218261942284,No Game
2014-09-15,Theft,street,6,Monday,Sep,2014,2.110349631797852,No Game
2014-09-15,Theft,store,12,Monday,Sep,2014,1.8810712903582376,No Game
2014-09-15,Theft,unk,12,Monday,Sep,2014,1.5051918722351665,No Game
2014-09-15,Theft,unk,15,Monday,Sep,2014,2.444930960070354,No Game
2014-09-15,Auto Theft,apartment prk,18,Monday,Sep,2014,2.444930960070354,No Game
2014-09-15,Theft,unk,22,Monday,Sep,2014,0.9731024820900892,No Game
2014-09-16,Theft,street,3,Tuesday,Sep,2014,0.4507348395391387,No Game
2014-09-16,Theft,unk,19,Tuesday,Sep,2014,0.7940129075892636,No Game
2014-09-16,Burglary,apartment,13,Tuesday,Sep,2014,1.9342338825077268,No Game
2014-09-16,Theft,comm prk,15,Tuesday,Sep,2014,1.8607938378599052,No Game
2014-09-16,Theft,unk,15,Tuesday,Sep,2014,2.201793589822119,No Game
2014-09-16,Theft,unk,18,Tuesday,Sep,2014,0.7468922905968306,No Game
2014-09-16,Theft,unk,20,Tuesday,Sep,2014,1.7212230428217523,No Game
2014-09-17,Theft,unk,11,Wednesday,Sep,2014,0.9435017033573864,No Game
2014-09-17,Theft,unk,13,Wednesday,Sep,2014,0.7468922905968306,No Game
2014-09-17,Burglary,apartment,14,Wednesday,Sep,2014,1.41459690924035,No Game
2014-09-17,Burglary,house,15,Wednesday,Sep,2014,2.2288116903468396,No Game
2014-09-17,Aggravated Assault,unk,16,Wednesday,Sep,2014,0.6484103824059998,No Game
2014-09-17,Burglary,house,18,Wednesday,Sep,2014,1.6190195466046555,No Game
2014-09-18,Theft,unk,2,Thursday,Sep,2014,0.7940129075892636,No Game
2014-09-18,Theft,unk,2,Thursday,Sep,2014,0.7940129075892636,No Game
2014-09-18,Auto Theft,unk,2,Thursday,Sep,2014,0.7940129075892636,No Game
2014-09-18,Auto Theft,unk,2,Thursday,Sep,2014,0.7940129075892636,No Game
2014-09-18,Aggravated Assault,street,4,Thursday,Sep,2014,0.5342640759414725,No Game
2014-09-18,Theft,bar_nc prk,7,Thursday,Sep,2014,0.7263345892036571,No Game
2014-09-18,Theft,bar_nc prk,7,Thursday,Sep,2014,0.9075928803587898,No Game
2014-09-18,Auto Theft,unk,7,Thursday,Sep,2014,0.7263345892036571,No Game
2014-09-18,Auto Theft,unk,7,Thursday,Sep,2014,0.9075928803587898,No Game
2014-09-18,Burglary,house,9,Thursday,Sep,2014,0.5667733753664169,No Game
2014-09-18,Theft,unk,10,Thursday,Sep,2014,0.8444164469000569,No Game
2014-09-18,Theft,unk,15,Thursday,Sep,2014,0.5812503227607227,No Game
2014-09-18,Theft,unk,17,Thursday,Sep,2014,0.9159906655098756,No Game
2014-09-18,Burglary,house,19,Thursday,Sep,2014,0.5667733753664169,No Game
2014-09-18,Theft,street,8,Thursday,Sep,2014,1.7730135332135877,No Game
2014-09-18,Theft,hospital,15,Thursday,Sep,2014,0.9435017033573864,No Game
2014-09-18,Theft,apartment prk,16,Thursday,Sep,2014,1.8144168545877049,No Game
2014-09-18,Theft,comm prk,16,Thursday,Sep,2014,1.6775048635460523,No Game
2014-09-18,Theft,prk,16,Thursday,Sep,2014,1.8144168545877049,No Game
2014-09-19,Theft,unk,13,Friday,Sep,2014,0.4753608386455115,No Game
2014-09-19,Theft,unk,13,Friday,Sep,2014,0.4753608386455115,No Game
2014-09-19,Theft,apartment,13,Friday,Sep,2014,0.4753608386455115,No Game
2014-09-19,Theft,apartment,13,Friday,Sep,2014,0.4753608386455115,No Game
2014-09-19,Theft,unk,19,Friday,Sep,2014,0.5536077962122404,No Game
2014-09-19,Theft,street,10,Friday,Sep,2014,1.7674566821577993,No Game
2014-09-19,Theft,gym,13,Friday,Sep,2014,0.7898777650064294,No Game
2014-09-19,Theft,hospital,14,Friday,Sep,2014,0.694156752433725,No Game
2014-09-19,Aggravated Assault,unk,16,Friday,Sep,2014,0.9435017033573864,No Game
2014-09-19,Theft,rest prk,21,Friday,Sep,2014,2.201793589822119,No Game
2014-09-20,Theft,unk,17,Saturday,Sep,2014,0.8444164469000569,Lost Game
2014-09-20,Burglary,apartment,22,Saturday,Sep,2014,1.6421526138324676,Lost Game
2014-09-20,Aggravated Assault,parks,1,Saturday,Sep,2014,0.6764461010770623,Lost Game
2014-09-20,Theft,unk,22,Saturday,Sep,2014,1.6586795928878524,Lost Game
2014-09-21,Theft,unk,9,Sunday,Sep,2014,1.2624694706018684,No Game
2014-09-21,Theft,unk,9,Sunday,Sep,2014,1.3007301875753985,No Game
2014-09-21,Theft,driveway,9,Sunday,Sep,2014,1.2624694706018684,No Game
2014-09-21,Theft,driveway,9,Sunday,Sep,2014,1.3007301875753985,No Game
2014-09-21,Theft,apartment,11,Sunday,Sep,2014,9.373428707015668,No Game
2014-09-21,Theft,unk,13,Sunday,Sep,2014,1.7212230428217523,No Game
2014-09-21,Theft,house,13,Sunday,Sep,2014,2.217706736571322,No Game
2014-09-21,Theft,store,17,Sunday,Sep,2014,1.909723941413002,No Game
2014-09-21,Burglary,house,18,Sunday,Sep,2014,1.9971543925866568,No Game
2014-09-22,Auto Theft,unk,14,Monday,Sep,2014,0.4141800834270393,No Game
2014-09-22,Theft,street,19,Monday,Sep,2014,0.3382145801861225,No Game
2014-09-22,Theft,apartment prk,10,Monday,Sep,2014,2.209649073109472,No Game
2014-09-22,Theft,unk,16,Monday,Sep,2014,0.694156752433725,No Game
2014-09-22,Burglary,apartment,17,Monday,Sep,2014,2.444930960070354,No Game
2014-09-22,Theft,unk,20,Monday,Sep,2014,1.745053909723581,No Game
2014-09-23,Theft,unk,11,Tuesday,Sep,2014,13.259310783323354,No Game
2014-09-23,Theft,gym,19,Tuesday,Sep,2014,0.5536077962122404,No Game
2014-09-23,Theft,unk,21,Tuesday,Sep,2014,1.470195559077068,No Game
2014-09-23,Theft,bus_rail,2,Tuesday,Sep,2014,0.6764461010770623,No Game
2014-09-23,Theft,unk,10,Tuesday,Sep,2014,2.279063677454029,No Game
2014-09-23,Theft,unk,11,Tuesday,Sep,2014,2.2498886554614748,No Game
2014-09-23,Theft,hotel prk,12,Tuesday,Sep,2014,1.1481667739922714,No Game
2014-09-23,Theft,unk,15,Tuesday,Sep,2014,0.7080350414031477,No Game
2014-09-23,Burglary,house,17,Tuesday,Sep,2014,1.6190195466046555,No Game
2014-09-24,Theft,driveway,9,Wednesday,Sep,2014,1.7751875499295298,No Game
2014-09-24,Theft,unk,13,Wednesday,Sep,2014,0.6484103824059998,No Game
2014-09-24,Theft,rental storage facility,15,Wednesday,Sep,2014,2.2239647846656534,No Game
2014-09-25,Burglary,store,0,Thursday,Sep,2014,1.6312011884620647,No Game
2014-09-25,Theft,street,7,Thursday,Sep,2014,0.9159906655098756,No Game
2014-09-25,Theft,apartment,17,Thursday,Sep,2014,15.583420461056974,No Game
2014-09-25,Aggravated Assault,street,5,Thursday,Sep,2014,0.6764461010770623,No Game
2014-09-25,Robbery,store,8,Thursday,Sep,2014,2.2344418013052167,No Game
2014-09-25,Robbery,house,11,Thursday,Sep,2014,1.7471298115756868,No Game
2014-09-26,Theft,store prk,19,Friday,Sep,2014,0.3648365809551076,No Game
2014-09-26,Auto Theft,street,10,Friday,Sep,2014,1.7510877463704702,No Game
2014-09-26,Theft,unk,20,Friday,Sep,2014,1.778790054620876,No Game
2014-09-27,Burglary,prk,9,Saturday,Sep,2014,0.232066609586595,No Game
2014-09-27,Theft,apartment,10,Saturday,Sep,2014,0.5373058361490133,No Game
2014-09-27,Theft,unk,15,Saturday,Sep,2014,0.6183942559530792,No Game
2014-09-27,Theft,unk,9,Saturday,Sep,2014,0.6484103824059998,No Game
2014-09-27,Theft,driveway,12,Saturday,Sep,2014,2.100051111775704,No Game
2014-09-27,Theft,parks,19,Saturday,Sep,2014,1.3162827012480474,No Game
2014-09-27,Theft,bar_nc,20,Saturday,Sep,2014,2.444930960070354,No Game
2014-09-28,Theft,store,9,Sunday,Sep,2014,1.909723941413002,No Game
2014-09-28,Theft,unk,18,Sunday,Sep,2014,0.6484103824059998,No Game
2014-09-29,Theft,prk,0,Monday,Sep,2014,0.6816025243645072,No Game
2014-09-29,Theft,unk,15,Monday,Sep,2014,1.6748554414057533,No Game
2014-09-29,Theft,unk,11,Monday,Sep,2014,2.2239647846656534,No Game
2014-09-29,Theft,unk,11,Monday,Sep,2014,0.694156752433725,No Game
2014-09-29,Auto Theft,unk,21,Monday,Sep,2014,0.8256001748262539,No Game
2014-09-30,Auto Theft,alley,8,Tuesday,Sep,2014,1.2643911631303322,No Game
2014-09-30,Theft,unk,9,Tuesday,Sep,2014,3.846987368726368,No Game
2014-09-30,Theft,unk,10,Tuesday,Sep,2014,1.0930397747744778,No Game
2014-09-30,Theft,driveway,13,Tuesday,Sep,2014,3.846987368726368,No Game
2014-09-30,Theft,hospital,3,Tuesday,Sep,2014,0.9435017033573864,No Game
2014-09-30,Theft,house,10,Tuesday,Sep,2014,1.7751875499295298,No Game
2014-09-30,Theft,unk,10,Tuesday,Sep,2014,0.694156752433725,No Game
2014-09-30,Auto Theft,unk,19,Tuesday,Sep,2014,0.9435017033573864,No Game
2014-10-01,Burglary,prk,0,Wednesday,Oct,2014,0.38095436211286704,No Game
2014-10-01,Theft,gym,16,Wednesday,Oct,2014,0.5536077962122404,No Game
2014-10-01,Theft,unk,18,Wednesday,Oct,2014,0.6005711872385727,No Game
2014-10-02,Theft,prk,7,Thursday,Oct,2014,0.6708900294674481,No Game
2014-10-02,Auto Theft,bar_nc,9,Thursday,Oct,2014,0.6804338237982759,No Game
2014-10-02,Theft,street,2,Thursday,Oct,2014,3.162484179253627,No Game
2014-10-02,Burglary,house,7,Thursday,Oct,2014,1.7172300953149855,No Game
2014-10-02,Theft,prk,12,Thursday,Oct,2014,0.9435017033573864,No Game
2014-10-03,Theft,unk,2,Friday,Oct,2014,0.5374292448230747,No Game
2014-10-03,Burglary,house,6,Friday,Oct,2014,0.6429929565381418,No Game
2014-10-03,Theft,store,14,Friday,Oct,2014,0.7940129075892636,No Game
2014-10-03,Theft,unk,15,Friday,Oct,2014,1.2487554237507201,No Game
2014-10-03,Theft,street,19,Friday,Oct,2014,0.3720846150290397,No Game
2014-10-03,Theft,constr,8,Friday,Oct,2014,1.727345195029261,No Game
2014-10-03,Auto Theft,unk,10,Friday,Oct,2014,1.3162827012480474,No Game
2014-10-03,Robbery,unk,21,Friday,Oct,2014,1.40329116126033,No Game
2014-10-03,Auto Theft,unk,23,Friday,Oct,2014,1.1345504935492643,No Game
2014-10-04,Auto Theft,store prk,1,Saturday,Oct,2014,0.35124703729105605,Won Game
2014-10-04,Theft,street,14,Saturday,Oct,2014,0.5540699200970025,Won Game
2014-10-05,Theft,bar_nc,11,Sunday,Oct,2014,0.7940129075892636,No Game
2014-10-05,Robbery,unk,12,Sunday,Oct,2014,0.21686812475793307,No Game
2014-10-05,Theft,house,16,Sunday,Oct,2014,0.5388068494321367,No Game
2014-10-05,Theft,driveway,15,Sunday,Oct,2014,1.6841147637220566,No Game
2014-10-05,Theft,driveway,20,Sunday,Oct,2014,2.453661162558844,No Game
2014-10-06,Burglary,house,4,Monday,Oct,2014,0.5388068494321367,No Game
2014-10-06,Theft,unk,13,Monday,Oct,2014,1.470195559077068,No Game
2014-10-06,Theft,unk,13,Monday,Oct,2014,0.589698472702188,No Game
2014-10-06,Theft,store,13,Monday,Oct,2014,1.470195559077068,No Game
2014-10-06,Theft,store,13,Monday,Oct,2014,0.589698472702188,No Game
2014-10-06,Theft,unk,17,Monday,Oct,2014,0.7940129075892636,No Game
2014-10-06,Theft,unk,12,Monday,Oct,2014,0.9435017033573864,No Game
2014-10-06,Theft,hospital,13,Monday,Oct,2014,1.1239836911251566,No Game
2014-10-07,Theft,office bld,23,Tuesday,Oct,2014,1.2487554237507201,No Game
2014-10-07,Theft,unk,11,Tuesday,Oct,2014,2.1075649591986885,No Game
2014-10-07,Burglary,rental storage facility,12,Tuesday,Oct,2014,1.8404836051241027,No Game
2014-10-07,Aggravated Assault,hospital,23,Tuesday,Oct,2014,0.9435017033573864,No Game
2014-10-08,Aggravated Assault,unk,14,Wednesday,Oct,2014,1.6555982898435633,No Game
2014-10-08,Auto Theft,street,16,Wednesday,Oct,2014,0.6816025243645072,No Game
2014-10-08,Theft,street,2,Wednesday,Oct,2014,1.8488181094333636,No Game
2014-10-08,Theft,house,4,Wednesday,Oct,2014,1.778790054620876,No Game
2014-10-08,Theft,unk,10,Wednesday,Oct,2014,5.064327962489043,No Game
2014-10-08,Theft,unk,15,Wednesday,Oct,2014,1.778790054620876,No Game
2014-10-09,Theft,unk,10,Thursday,Oct,2014,0.8444164469000569,No Game
2014-10-09,Theft,unk,13,Thursday,Oct,2014,0.5373058361490133,No Game
2014-10-09,Theft,unk,15,Thursday,Oct,2014,0.6708900294674481,No Game
2014-10-09,Burglary,house,17,Thursday,Oct,2014,0.21360196337915816,No Game
2014-10-09,Burglary,house,17,Thursday,Oct,2014,0.34696862769686704,No Game
2014-10-09,Theft,prk,17,Thursday,Oct,2014,0.21360196337915816,No Game
2014-10-09,Theft,prk,17,Thursday,Oct,2014,0.34696862769686704,No Game
2014-10-09,Theft,hospital,0,Thursday,Oct,2014,0.6764461010770623,No Game
2014-10-10,Auto Theft,house,5,Friday,Oct,2014,1.243792109790281,No Game
2014-10-10,Burglary,apartment,7,Friday,Oct,2014,0.4874784080921129,No Game
2014-10-10,Theft,unk,9,Friday,Oct,2014,0.4952600284251417,No Game
2014-10-10,Auto Theft,unk,11,Friday,Oct,2014,1.1522409762175334,No Game
2014-10-10,Theft,unk,14,Friday,Oct,2014,9.214208630718725,No Game
2014-10-10,Theft,house,17,Friday,Oct,2014,0.4517553432853902,No Game
2014-10-10,Burglary,house,10,Friday,Oct,2014,2.0969708575342443,No Game
2014-10-10,Theft,unk,11,Friday,Oct,2014,0.6764461010770623,No Game
2014-10-10,Burglary,house,21,Friday,Oct,2014,1.7301580185072505,No Game
2014-10-11,Theft,driveway,9,Saturday,Oct,2014,0.8755798056600722,No Game
2014-10-11,Theft,street,14,Saturday,Oct,2014,0.3500186925729825,No Game
2014-10-11,Theft,unk,15,Saturday,Oct,2014,0.4903850206883773,No Game
2014-10-11,Auto Theft,rest prk,22,Saturday,Oct,2014,1.4277150242122183,No Game
2014-10-11,Theft,hospital,5,Saturday,Oct,2014,0.8272946880863729,No Game
2014-10-11,Rape,hotel,11,Saturday,Oct,2014,0.9435017033573864,No Game
2014-10-11,Theft,unk,14,Saturday,Oct,2014,1.778790054620876,No Game
2014-10-12,Theft,rest,0,Sunday,Oct,2014,0.7940129075892636,No Game
2014-10-12,Theft,street,8,Sunday,Oct,2014,0.6208810053466381,No Game
2014-10-12,Auto Theft,unk,16,Sunday,Oct,2014,0.8153201139262712,No Game
2014-10-12,Theft,rest,21,Sunday,Oct,2014,0.37801722098887935,No Game
2014-10-12,Burglary,unk,0,Sunday,Oct,2014,1.5905399420930098,No Game
2014-10-12,Aggravated Assault,unk,15,Sunday,Oct,2014,0.8744867458587183,No Game
2014-10-12,Aggravated Assault,street,18,Sunday,Oct,2014,2.3214945811117347,No Game
2014-10-12,Aggravated Assault,unk,21,Sunday,Oct,2014,0.6764461010770623,No Game
2014-10-13,Burglary,furniture  appliances  radios  tv store,1,Monday,Oct,2014,3.3385713662140915,No Game
2014-10-13,Theft,apartment prk,17,Monday,Oct,2014,0.4903850206883773,No Game
2014-10-13,Theft,store,14,Monday,Oct,2014,1.8607938378599052,No Game
2014-10-13,Theft,hospital,21,Monday,Oct,2014,0.6764461010770623,No Game
2014-10-14,Theft,comm prk,0,Tuesday,Oct,2014,0.6731121052772119,No Game
2014-10-14,Theft,physician  doctor  dentist's office,1,Tuesday,Oct,2014,0.7132590391358279,No Game
2014-10-14,Theft,house,11,Tuesday,Oct,2014,0.9437432547432362,No Game
2014-10-14,Burglary,house,15,Tuesday,Oct,2014,0.8789766798747267,No Game
2014-10-14,Theft,gym,11,Tuesday,Oct,2014,0.7080350414031477,No Game
2014-10-14,Aggravated Assault,hospital,14,Tuesday,Oct,2014,0.8272946880863729,No Game
2014-10-15,Theft,apartment prk,11,Wednesday,Oct,2014,0.8444164469000569,No Game
2014-10-15,Theft,comm prk,16,Wednesday,Oct,2014,0.4707218261942284,No Game
2014-10-15,Theft,airport terminal,13,Wednesday,Oct,2014,0.9435017033573864,No Game
2014-10-15,Theft,unk,14,Wednesday,Oct,2014,1.40329116126033,No Game
2014-10-15,Theft,unk,17,Wednesday,Oct,2014,0.9731024820900892,No Game
2014-10-15,Burglary,house,17,Wednesday,Oct,2014,1.6190195466046555,No Game
2014-10-15,Theft,prk,17,Wednesday,Oct,2014,0.9435017033573864,No Game
2014-10-16,Theft,hotel,9,Thursday,Oct,2014,0.6770320815265939,No Game
2014-10-16,Theft,hotel,9,Thursday,Oct,2014,0.932137215190856,No Game
2014-10-16,Theft,apartment prk,9,Thursday,Oct,2014,0.6770320815265939,No Game
2014-10-16,Theft,apartment prk,9,Thursday,Oct,2014,0.932137215190856,No Game
2014-10-16,Theft,unk,11,Thursday,Oct,2014,1.0659999823547714,No Game
2014-10-16,Theft,unk,18,Thursday,Oct,2014,1.017330598256144,No Game
2014-10-16,Theft,street,16,Thursday,Oct,2014,1.7730135332135877,No Game
2014-10-16,Theft,unk,18,Thursday,Oct,2014,1.6578458536380123,No Game
2014-10-16,Rape,house,20,Thursday,Oct,2014,0.694156752433725,No Game
2014-10-17,Burglary,house,19,Friday,Oct,2014,0.6780573332033409,No Game
2014-10-17,Theft,store,10,Friday,Oct,2014,0.694156752433725,No Game
2014-10-17,Theft,unk,10,Friday,Oct,2014,1.3162827012480474,No Game
2014-10-17,Theft,hospital,13,Friday,Oct,2014,0.6764461010770623,No Game
2014-10-17,Burglary,apartment,16,Friday,Oct,2014,2.444930960070354,No Game
2014-10-17,Burglary,apartment,17,Friday,Oct,2014,2.444930960070354,No Game
2014-10-17,Auto Theft,apartment,19,Friday,Oct,2014,1.5301532847562287,No Game
2014-10-18,Theft,comm prk,12,Saturday,Oct,2014,0.8444164469000569,No Game
2014-10-18,Theft,prk,16,Saturday,Oct,2014,0.8444164469000569,No Game
2014-10-18,Theft,parks,9,Saturday,Oct,2014,1.6335073987816742,No Game
2014-10-18,Theft,house,12,Saturday,Oct,2014,1.983924632952193,No Game
2014-10-18,Theft,unk,14,Saturday,Oct,2014,2.3292733779470605,No Game
2014-10-19,Theft,prk,2,Sunday,Oct,2014,1.6468931778625926,No Game
2014-10-19,Burglary,rental storage facility,12,Sunday,Oct,2014,1.8404836051241027,No Game
2014-10-19,Theft,prk,12,Sunday,Oct,2014,1.6335073987816742,No Game
2014-10-19,Aggravated Assault,parks,13,Sunday,Oct,2014,2.2062214305188164,No Game
2014-10-19,Robbery,rest,22,Sunday,Oct,2014,1.8580764639217504,No Game
2014-10-20,Theft,unk,11,Monday,Oct,2014,2.9976849851509364,No Game
2014-10-20,Theft,street,12,Monday,Oct,2014,0.9711906721975484,No Game
2014-10-20,Theft,street,12,Monday,Oct,2014,0.4507348395391387,No Game
2014-10-20,Theft,unk,12,Monday,Oct,2014,0.9711906721975484,No Game
2014-10-20,Theft,unk,12,Monday,Oct,2014,0.4507348395391387,No Game
2014-10-20,Theft,bar_nc,13,Monday,Oct,2014,1.4122069527269958,No Game
2014-10-20,Theft,bar_nc,13,Monday,Oct,2014,0.7940129075892636,No Game
2014-10-20,Theft,store,13,Monday,Oct,2014,1.4122069527269958,No Game
2014-10-20,Theft,store,13,Monday,Oct,2014,0.7940129075892636,No Game
2014-10-20,Theft,bar_nc prk,4,Monday,Oct,2014,2.2498886554614748,No Game
2014-10-20,Theft,hotel,5,Monday,Oct,2014,0.6484103824059998,No Game
2014-10-20,Theft,street,8,Monday,Oct,2014,1.7730135332135877,No Game
2014-10-20,Theft,unk,9,Monday,Oct,2014,1.6876243170941887,No Game
2014-10-20,Theft,house,12,Monday,Oct,2014,1.6468931778625926,No Game
2014-10-20,Burglary,house,13,Monday,Oct,2014,1.6190195466046555,No Game
2014-10-20,Theft,unk,14,Monday,Oct,2014,0.6484103824059998,No Game
2014-10-20,Burglary,house,16,Monday,Oct,2014,1.6190195466046555,No Game
2014-10-20,Burglary,apartment,19,Monday,Oct,2014,1.6190195466046555,No Game
2014-10-21,Theft,house,9,Tuesday,Oct,2014,0.8789766798747267,No Game
2014-10-21,Burglary,house,11,Tuesday,Oct,2014,1.1333853730210848,No Game
2014-10-21,Burglary,house,14,Tuesday,Oct,2014,3.846987368726368,No Game
2014-10-21,Burglary,house,14,Tuesday,Oct,2014,0.5149124202311056,No Game
2014-10-21,Burglary,house,14,Tuesday,Oct,2014,3.846987368726368,No Game
2014-10-21,Burglary,house,14,Tuesday,Oct,2014,0.5149124202311056,No Game
2014-10-21,Theft,house,22,Tuesday,Oct,2014,1.3676923622912285,No Game
2014-10-21,Theft,street,6,Tuesday,Oct,2014,2.0072493959999997,No Game
2014-10-21,Theft,hospital,9,Tuesday,Oct,2014,0.8272946880863729,No Game
2014-10-21,Theft,hospital,10,Tuesday,Oct,2014,0.9435017033573864,No Game
2014-10-21,Theft,unk,14,Tuesday,Oct,2014,0.9731024820900892,No Game
2014-10-21,Theft,hospital,15,Tuesday,Oct,2014,0.694156752433725,No Game
2014-10-21,Burglary,prk,15,Tuesday,Oct,2014,1.638355013121212,No Game
2014-10-21,Auto Theft,parks,17,Tuesday,Oct,2014,1.3162827012480474,No Game
2014-10-21,Auto Theft,prk,18,Tuesday,Oct,2014,1.8822579297464184,No Game
2014-10-22,Theft,street,6,Wednesday,Oct,2014,1.5977383876589353,No Game
2014-10-22,Theft,street,5,Wednesday,Oct,2014,1.963968170936225,No Game
2014-10-22,Theft,hospital,9,Wednesday,Oct,2014,0.6484103824059998,No Game
2014-10-22,Theft,hospital,10,Wednesday,Oct,2014,0.6484103824059998,No Game
