Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2014-05-09,10H80,2100-2199,HOLCOMBE,Theft,"GYM,RECREAT,CLUB HSE,INDR POOL,SPA",1.0,20.0,9,Friday,May,2014
2014-05-10,10H80,2500-2599,NOTTINGHAM,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,10,Saturday,May,2014
2014-05-10,10H80,2500-2599,NOTTINGHAM,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,10,Saturday,May,2014
2014-05-11,10H80,5000-5099,MORNINGSIDE,Robbery,ROAD/STREET/SIDEWALK,1.0,1.0,11,Sunday,May,2014
2014-05-11,10H80,2500-2599,ROBINHOOD,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,11,Sunday,May,2014
2014-05-12,10H80,5700-5799,MAIN,Theft,No label,1.0,9.0,12,Monday,May,2014
2014-05-12,10H80,1900-1999,NORTH,Theft,DRIVEWAY,1.0,5.0,12,Monday,May,2014
2014-05-12,10H80,1300-1399,VASSAR,Burglary,RESIDENCE/HOUSE,1.0,15.0,12,Monday,May,2014
2014-05-12,10H80,2400-2499,SUNSET,Burglary,"BOOK,RECORD,STATIONARY,OFFICE SUP.",1.0,3.0,12,Monday,May,2014
2014-05-12,10H80,1800-1899,SUNSET,Theft,RESIDENCE/HOUSE,1.0,3.0,12,Monday,May,2014
2014-05-13,10H80,5300-5399,MORNINGSIDE,Theft,STRIP BUSINESS CENTER PARKING LOT,1.0,21.0,13,Tuesday,May,2014
2014-05-13,10H80,2000-2099,MCCLENDON,Theft,DRIVEWAY,1.0,3.0,13,Tuesday,May,2014
2014-05-14,10H80,5300-5399,KIRBY,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,9.0,14,Wednesday,May,2014
2014-05-14,10H80,2500-2599,ROBINHOOD,Robbery,BAR/NIGHT CLUB PARKING LOT,1.0,1.0,14,Wednesday,May,2014
2014-05-14,10H80,1000-1099,BISSONNET,Theft,CHURCH/SYNAGOGUE/TEMPLE PARKING LOT,1.0,12.0,14,Wednesday,May,2014
2014-05-14,10H80,2500-2599,SOUTHWEST,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,22.0,14,Wednesday,May,2014
2014-05-15,10H80,2500-2599,SOUTHWEST,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,14.0,15,Thursday,May,2014
2014-05-15,10H80,2500-2599,SOUTHWEST,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,21.0,15,Thursday,May,2014
2014-05-15,10H80,6100-6199,KIRBY,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,16.0,15,Thursday,May,2014
2014-05-16,10H80,5500-5599,KIRBY,Theft,BANK,1.0,16.0,16,Friday,May,2014
2014-05-18,10H80,2500-2599,UNIVERSITY,Theft,CLOTHING STORE,1.0,13.0,18,Sunday,May,2014
2014-05-19,10H80,5300-5399,CHEROKEE,Burglary,RESIDENCE/HOUSE,1.0,11.0,19,Monday,May,2014
2014-05-20,10H80,2500-2599,SOUTHWEST,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,11.0,20,Tuesday,May,2014
2014-05-20,10H80,2300-2399,SHAKESPEARE,Burglary,RESIDENCE/HOUSE,1.0,8.0,20,Tuesday,May,2014
2014-05-21,10H80,2500-2599,BISSONNET,Theft,SERVICE/GAS STATION,1.0,21.0,21,Wednesday,May,2014
2014-05-21,10H80,2300-2399,SOUTH,Theft,Residence or House,1.0,13.0,21,Wednesday,May,2014
2014-05-22,10H80,5500-5599,MORNINGSIDE,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,19.0,22,Thursday,May,2014
2014-05-23,10H80,5000-5099,KELVIN,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,23,Friday,May,2014
2014-05-23,10H80,2100-2199,MILFORD,Auto Theft,No label,1.0,10.0,23,Friday,May,2014
2014-05-23,10H80,2500-2599,DUNSTAN,Theft,"GARDEN SUPPLY, NURSERY, FLORIST",1.0,17.0,23,Friday,May,2014
2014-05-24,10H80,5400-5499,KIRBY,Auto Theft,OTHER PARKING LOT,1.0,0.0,24,Saturday,May,2014
2014-05-24,10H80,2500-2599,TIMES,Theft,JEWELRY STORES,1.0,10.0,24,Saturday,May,2014
2014-05-24,10H80,4800-4899,MONTROSE,Burglary,APARTMENT,1.0,6.0,24,Saturday,May,2014
2014-05-25,10H80,4800-4899,MORNINGSIDE,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,25,Sunday,May,2014
2014-05-25,10H80,6300-6399,KIRBY,Theft,ROAD/STREET/SIDEWALK,1.0,7.0,25,Sunday,May,2014
2014-05-27,10H80,5300-5399,MAIN,Theft,No label,1.0,13.0,27,Tuesday,May,2014
2014-05-27,10H80,2200-2299,SOUTHGATE,Theft,No label,1.0,6.0,27,Tuesday,May,2014
2014-05-28,10H80,1300-1399,VASSAR,Burglary,RESIDENCE/HOUSE,1.0,10.0,28,Wednesday,May,2014
2014-05-28,10H80,6700-6799,MAIN,Theft,HOTEL/MOTEL/ETC.,1.0,14.0,28,Wednesday,May,2014
2014-05-30,10H80,2400-2499,UNIVERSITY,Theft,CLOTHING STORE,1.0,17.0,30,Friday,May,2014
2014-06-01,10H80,5500-5599,MORNINGSIDE,Auto Theft,No label,1.0,0.0,1,Sunday,Jun,2014
2014-06-01,10H80,5000-5099,MAIN,Theft,No label,1.0,8.0,1,Sunday,Jun,2014
2014-06-01,10H80,6800-6899,MAIN,Theft,No label,1.0,18.0,1,Sunday,Jun,2014
2014-06-02,10H80,7400-7499,MAIN,Theft,No label,1.0,7.0,2,Monday,Jun,2014
2014-06-11,10H80,5300-5399,MORNINGSIDE,Theft,No label,1.0,16.0,11,Wednesday,Jun,2014
2014-06-11,10H80,2400-2499,BARTLETT,Burglary,No label,1.0,21.0,11,Wednesday,Jun,2014
2014-06-12,10H80,5800-5899,KIRBY,Theft,No label,1.0,1.0,12,Thursday,Jun,2014
2014-06-12,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,14.0,12,Thursday,Jun,2014
2014-06-12,10H80,1000-1099,BISSONNET,Auto Theft,No label,1.0,18.0,12,Thursday,Jun,2014
2014-06-12,10H80,4600-4699,MONTROSE,Theft,No label,1.0,12.0,12,Thursday,Jun,2014
2014-06-12,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,9.0,12,Thursday,Jun,2014
2014-06-13,10H80,1600-1699,VASSAR,Burglary,No label,1.0,12.0,13,Friday,Jun,2014
2014-06-13,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,16.0,13,Friday,Jun,2014
2014-06-13,10H80,2400-2499,DUNSTAN,Theft,No label,1.0,19.0,13,Friday,Jun,2014
2014-06-13,10H80,1600-1699,BANKS,Burglary,No label,1.0,16.0,13,Friday,Jun,2014
2014-06-14,10H80,1300-1399,BISSONNET,Theft,No label,1.0,12.0,14,Saturday,Jun,2014
2014-06-15,10H80,2400-2499,UNIVERSITY,Burglary,No label,1.0,2.0,15,Sunday,Jun,2014
2014-06-15,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,9.0,15,Sunday,Jun,2014
2014-06-16,10H80,2400-2499,RICE,Theft,No label,1.0,15.0,16,Monday,Jun,2014
2014-06-16,10H80,5700-5799,MAIN,Theft,"Hotel, Motel, Inn, Etc.",1.0,7.0,16,Monday,Jun,2014
2014-06-17,10H80,1500-1599,BANKS,Burglary,No label,1.0,17.0,17,Tuesday,Jun,2014
2014-06-17,10H80,1400-1499,BANKS,Burglary,No label,1.0,4.0,17,Tuesday,Jun,2014
2014-06-17,10H80,2500-2599,DUNSTAN,Theft,No label,1.0,14.0,17,Tuesday,Jun,2014
2014-06-17,10H80,4600-4699,MONTROSE,Theft,No label,1.0,8.0,17,Tuesday,Jun,2014
2014-06-17,10H80,6800-6899,MAIN,Theft,No label,1.0,4.0,17,Tuesday,Jun,2014
2014-06-18,10H80,5500-5599,MORNINGSIDE,Theft,No label,1.0,22.0,18,Wednesday,Jun,2014
2014-06-18,10H80,4700-4799,MONTROSE,Aggravated Assault,No label,1.0,14.0,18,Wednesday,Jun,2014
2014-06-19,10H80,2400-2499,BLUE BONNET,Burglary,No label,1.0,9.0,19,Thursday,Jun,2014
2014-06-19,10H80,2400-2499,SUNSET,Burglary,No label,1.0,0.0,19,Thursday,Jun,2014
2014-06-19,10H80,2000-2099,MILFORD,Burglary,No label,1.0,13.0,19,Thursday,Jun,2014
2014-06-21,10H80,2400-2499,SHAKESPEARE,Burglary,No label,1.0,16.0,21,Saturday,Jun,2014
2014-06-21,10H80,4600-4699,MONTROSE,Theft,No label,1.0,20.0,21,Saturday,Jun,2014
2014-06-21,10H80,5700-5799,MAIN,Theft,No label,1.0,12.0,21,Saturday,Jun,2014
2014-06-22,10H80,100-199,PORTLAND,Rape,No label,1.0,0.0,22,Sunday,Jun,2014
2014-06-22,10H80,2300-2399,BOLSOVER,Burglary,No label,1.0,8.0,22,Sunday,Jun,2014
2014-06-23,10H80,2300-2399,BISSONNET,Theft,No label,1.0,11.0,23,Monday,Jun,2014
2014-06-23,10H80,2000-2099,ALBANS,Theft,No label,1.0,17.0,23,Monday,Jun,2014
2014-06-24,10H80,2400-2499,BARTLETT,Burglary,No label,1.0,3.0,24,Tuesday,Jun,2014
2014-06-24,10H80,2500-2599,WROXTON,Theft,No label,1.0,10.0,24,Tuesday,Jun,2014
2014-06-26,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,9.0,26,Thursday,Jun,2014
2014-06-26,10H80,5500-5599,CHAUCER,Theft,No label,1.0,10.0,26,Thursday,Jun,2014
2014-06-27,10H80,2100-2199,ALBANS,Burglary,No label,1.0,10.0,27,Friday,Jun,2014
2014-06-27,10H80,800-899,ROSEDALE,Theft,No label,1.0,7.0,27,Friday,Jun,2014
2014-06-27,10H80,2500-2599,GRAMERCY,Theft,No label,1.0,18.0,27,Friday,Jun,2014
2014-06-28,10H80,2500-2599,BISSONNET,Theft,No label,1.0,16.0,28,Saturday,Jun,2014
2014-06-29,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,16.0,29,Sunday,Jun,2014
2014-06-29,10H80,2500-2599,DUNSTAN,Theft,No label,1.0,2.0,29,Sunday,Jun,2014
2014-06-30,10H80,2200-2299,HOLCOMBE,Theft,No label,1.0,14.0,30,Monday,Jun,2014
2014-06-30,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,13.0,30,Monday,Jun,2014
2014-06-30,10H80,2200-2299,BARTLETT,Burglary,No label,1.0,13.0,30,Monday,Jun,2014
2014-06-30,10H80,1800-1899,MILFORD,Burglary,No label,1.0,14.0,30,Monday,Jun,2014
2014-07-01,10H80,1100-1199,BARTLETT,Burglary,No label,1.0,14.0,1,Tuesday,Jul,2014
2014-07-02,10H80,2400-2499,DUNSTAN,Theft,No label,1.0,13.0,2,Wednesday,Jul,2014
2014-07-03,10H80,4600-4699,MONTROSE,Theft,No label,1.0,18.0,3,Thursday,Jul,2014
2014-07-05,10H80,1900-1999,SUNSET,Burglary,No label,1.0,11.0,5,Saturday,Jul,2014
2014-07-06,10H80,2500-2599,DUNSTAN,Theft,No label,1.0,14.0,6,Sunday,Jul,2014
2014-07-07,10H80,4600-4699,MONTROSE,Theft,No label,1.0,19.0,7,Monday,Jul,2014
2014-07-07,10H80,2100-2199,BISSONNET,Burglary,No label,1.0,3.0,7,Monday,Jul,2014
2014-07-10,10H80,2300-2399,GOLDSMITH,Burglary,No label,1.0,17.0,10,Thursday,Jul,2014
2014-07-11,10H80,1900-1999,W. GRAY,Theft,No label,1.0,22.0,11,Friday,Jul,2014
2014-07-11,10H80,2400-2499,SOUTHGATE,Burglary,No label,1.0,13.0,11,Friday,Jul,2014
2014-07-11,10H80,2400-2499,WATTS,Burglary,No label,1.0,9.0,11,Friday,Jul,2014
2014-07-12,10H80,2500-2599,UNIVERSITY,Theft,No label,1.0,0.0,12,Saturday,Jul,2014
2014-07-13,10H80,2400-2499,TIMES,Theft,No label,1.0,11.0,13,Sunday,Jul,2014
2014-07-13,10H80,2200-2299,MACARTHUR,Burglary,No label,1.0,2.0,13,Sunday,Jul,2014
2014-07-14,10H80,4600-4699,MONTROSE,Theft,No label,1.0,9.0,14,Monday,Jul,2014
2014-07-14,10H80,2500-2599,TIMES,Theft,No label,1.0,14.0,14,Monday,Jul,2014
2014-07-14,10H80,2300-2399,GRAMERCY,Burglary,No label,1.0,13.0,14,Monday,Jul,2014
2014-07-15,10H80,2200-2299,HOLCOMBE,Theft,No label,1.0,19.0,15,Tuesday,Jul,2014
2014-07-15,10H80,800-899,ROSEDALE,Theft,No label,1.0,12.0,15,Tuesday,Jul,2014
2014-07-16,10H80,2400-2499,DORRINGTON,Theft,No label,1.0,11.0,16,Wednesday,Jul,2014
2014-07-16,10H80,2100-2199,MARONEAL,Burglary,No label,1.0,11.0,16,Wednesday,Jul,2014
2014-07-16,10H80,2300-2399,TANGLEY,Auto Theft,No label,1.0,22.0,16,Wednesday,Jul,2014
2014-07-16,10H80,700-799,ROSEDALE,Theft,No label,1.0,13.0,16,Wednesday,Jul,2014
2014-07-17,10H80,2200-2299,MCCLENDON,Burglary,Residence or House,1.0,13.0,17,Thursday,Jul,2014
2014-07-17,10H80,2500-2599,DUNSTAN,Theft,No label,1.0,20.0,17,Thursday,Jul,2014
2014-07-17,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,11.0,17,Thursday,Jul,2014
2014-07-17,10H80,6600-6699,MAIN,Theft,No label,1.0,9.0,17,Thursday,Jul,2014
2014-07-17,10H80,2500-2599,DUNSTAN,Theft,No label,1.0,16.0,17,Thursday,Jul,2014
2014-07-18,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,21.0,18,Friday,Jul,2014
2014-07-18,10H80,4600-4699,MONTROSE,Theft,No label,1.0,21.0,18,Friday,Jul,2014
2014-07-18,10H80,5500-5599,MORNINGSIDE,Theft,No label,1.0,8.0,18,Friday,Jul,2014
2014-07-18,10H80,1900-1999,NORTH,Theft,No label,1.0,11.0,18,Friday,Jul,2014
2014-07-18,10H80,1900-1999,BISSONNET,Burglary,No label,1.0,16.0,18,Friday,Jul,2014
2014-07-18,10H80,2100-2199,TANGLEY,Burglary,No label,1.0,14.0,18,Friday,Jul,2014
2014-07-20,10H80,1800-1899,ALBANS,Burglary,No label,1.0,10.0,20,Sunday,Jul,2014
2014-07-20,10H80,2400-2499,UNIVERSITY,Theft,No label,1.0,14.0,20,Sunday,Jul,2014
2014-07-20,10H80,5100-5199,TRAVIS,Theft,No label,1.0,18.0,20,Sunday,Jul,2014
2014-07-21,10H80,2300-2399,WORDSWORTH,Theft,No label,1.0,19.0,21,Monday,Jul,2014
2014-07-21,10H80,2200-2299,MARONEAL,Burglary,No label,1.0,19.0,21,Monday,Jul,2014
2014-07-21,10H80,2500-2599,DUNSTAN,Theft,No label,1.0,23.0,21,Monday,Jul,2014
2014-07-22,10H80,4200-4299,SHEPHERD,Theft,No label,1.0,16.0,22,Tuesday,Jul,2014
2014-07-22,10H80,6800-6899,MAIN,Auto Theft,No label,1.0,12.0,22,Tuesday,Jul,2014
2014-07-22,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,10.0,22,Tuesday,Jul,2014
2014-07-23,10H80,1900-1999,ALBANS,Theft,No label,1.0,14.0,23,Wednesday,Jul,2014
2014-07-24,10H80,2500-2599,DUNSTAN,Theft,No label,1.0,16.0,24,Thursday,Jul,2014
2014-07-25,10H80,2400-2499,UNIVERSITY,Theft,No label,1.0,11.0,25,Friday,Jul,2014
2014-07-26,10H80,5700-5799,KIRBY,Theft,No label,1.0,0.0,26,Saturday,Jul,2014
2014-07-27,10H80,4100-4199,GREENBRIAR,Theft,No label,1.0,0.0,27,Sunday,Jul,2014
2014-07-28,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,9.0,28,Monday,Jul,2014
2014-07-29,10H80,0-99,PINEDALE,Theft,No label,1.0,7.0,29,Tuesday,Jul,2014
2014-07-29,10H80,1800-1899,WROXTON,Burglary,No label,1.0,10.0,29,Tuesday,Jul,2014
2014-07-29,10H80,2400-2499,BISSONNET,Theft,No label,1.0,10.0,29,Tuesday,Jul,2014
2014-07-30,10H80,6600-6699,MAIN,Theft,No label,1.0,16.0,30,Wednesday,Jul,2014
2014-07-30,10H80,2500-2599,BLUE BONNET,Burglary,No label,1.0,10.0,30,Wednesday,Jul,2014
2014-07-30,10H80,2000-2099,SWIFT,Burglary,No label,1.0,13.0,30,Wednesday,Jul,2014
2014-07-30,10H80,6700-6799,MORNINGSIDE,Robbery,No label,1.0,1.0,30,Wednesday,Jul,2014
2014-07-30,10H80,5000-5099,MONTROSE,Burglary,No label,1.0,13.0,30,Wednesday,Jul,2014
2014-07-30,10H80,0-99,PINEDALE,Theft,No label,1.0,10.0,30,Wednesday,Jul,2014
2014-07-30,10H80,2200-2299,MARONEAL,Burglary,Apartment,1.0,16.0,30,Wednesday,Jul,2014
2014-07-31,10H80,2400-2499,UNIVERSITY,Theft,Commercial Parking Lot or Garage,1.0,7.0,31,Thursday,Jul,2014
2014-07-31,10H80,2400-2499,UNIVERSITY,Theft,Mall Parking Lot,1.0,0.0,31,Thursday,Jul,2014
2014-07-31,10H80,2400-2499,UNDERWOOD,Theft,No label,1.0,13.0,31,Thursday,Jul,2014
2014-07-31,10H80,1700-1799,BANKS,Theft,Residence or House,1.0,20.0,31,Thursday,Jul,2014
2014-07-31,10H80,2400-2499,UNIVERSITY,Theft,No label,1.0,0.0,31,Thursday,Jul,2014
2014-08-01,10H80,2200-2299,DUNSTAN,Burglary,Residence or House,1.0,18.0,1,Friday,Aug,2014
2014-08-01,10H80,2400-2499,UNIVERSITY,Theft,No label,1.0,11.0,1,Friday,Aug,2014
2014-08-01,10H80,2500-2599,SOUTHWEST,Theft,Restaurant or Cafeteria,1.0,0.0,1,Friday,Aug,2014
2014-08-01,10H80,2200-2299,MACARTHUR,Burglary,Residence or House,1.0,9.0,1,Friday,Aug,2014
2014-08-02,10H80,6600-6699,MAIN,Theft,No label,1.0,17.0,2,Saturday,Aug,2014
2014-08-02,10H80,4600-4699,MONTROSE,Theft,Other Parking Lot,1.0,22.0,2,Saturday,Aug,2014
2014-08-03,10H80,2100-2199,SWIFT,Theft,Residence or House,1.0,14.0,3,Sunday,Aug,2014
2014-08-03,10H80,6000-6099,KIRBY,Theft,Drug Store or Medical Supply,1.0,7.0,3,Sunday,Aug,2014
2014-08-03,10H80,2100-2199,TANGLEY,Burglary,Residence or House,1.0,20.0,3,Sunday,Aug,2014
2014-08-03,10H80,1600-1699,VASSAR,Theft,Driveway,1.0,12.0,3,Sunday,Aug,2014
2014-08-03,10H80,1500-1599,BANKS,Theft,Driveway,1.0,7.0,3,Sunday,Aug,2014
2014-08-04,10H80,2400-2499,UNIVERSITY,Theft,Strip Business Center Parking Lot,1.0,3.0,4,Monday,Aug,2014
2014-08-04,10H80,5300-5399,KIRBY,Theft,Body Shop,1.0,11.0,4,Monday,Aug,2014
2014-08-04,10H80,5000-5099,TRAVIS,Burglary,Residence or House,1.0,14.0,4,Monday,Aug,2014
2014-08-04,10H80,4100-4199,GREENBRIAR,Burglary,Residence or House,1.0,19.0,4,Monday,Aug,2014
2014-08-05,10H80,2400-2499,SOUTH,Auto Theft,Apartment Parking Lot,1.0,11.0,5,Tuesday,Aug,2014
2014-08-05,10H80,2400-2499,BRAESWOOD,Aggravated Assault,No label,1.0,17.0,5,Tuesday,Aug,2014
2014-08-05,10H80,2500-2599,SOUTHWEST,Theft,No label,1.0,19.0,5,Tuesday,Aug,2014
2014-08-05,10H80,2500-2599,QUENBY,Theft,"Road, Street, or Sidewalk",1.0,0.0,5,Tuesday,Aug,2014
2014-08-05,10H80,2000-2099,SUNSET,Burglary,Residence or House,1.0,10.0,5,Tuesday,Aug,2014
2014-08-05,10H80,6100-6199,KIRBY,Theft,Department or Discount Store,1.0,11.0,5,Tuesday,Aug,2014
2014-08-06,10H80,5400-5499,MORNINGSIDE,Theft,Strip Business Center Parking Lot,1.0,1.0,6,Wednesday,Aug,2014
2014-08-06,10H80,2400-2499,UNIVERSITY,Theft,No label,1.0,14.0,6,Wednesday,Aug,2014
2014-08-06,10H80,5600-5699,MORNINGSIDE,Theft,Bar or Night Club Parking Lot,1.0,2.0,6,Wednesday,Aug,2014
2014-08-07,10H80,5500-5599,MORNINGSIDE,Theft,Strip Business Center Parking Lot,1.0,0.0,7,Thursday,Aug,2014
2014-08-07,10H80,5700-5799,KIRBY,Theft,Bar or Night Club Parking Lot,1.0,1.0,7,Thursday,Aug,2014
2014-08-08,10H80,4600-4699,MONTROSE,Theft,Restaurant or Cafeteria,1.0,11.0,8,Friday,Aug,2014
2014-08-08,10H80,5500-5599,KELVIN,Theft,Bar or Night Club Parking Lot,1.0,23.0,8,Friday,Aug,2014
2014-08-08,10H80,4900-4999,MANDELL,Theft,No label,1.0,11.0,8,Friday,Aug,2014
2014-08-08,10H80,2000-2099,MILFORD,Theft,No label,1.0,14.0,8,Friday,Aug,2014
2014-08-08,10H80,2400-2499,MCCLENDON,Burglary,Residence or House,1.0,12.0,8,Friday,Aug,2014
2014-08-09,10H80,2400-2499,RICE,Theft,"Road, Street, or Sidewalk",1.0,17.0,9,Saturday,Aug,2014
2014-08-09,10H80,1200-1299,AUTREY,Theft,Residence or House,1.0,12.0,9,Saturday,Aug,2014
2014-08-09,10H80,2200-2299,HOLCOMBE,Theft,Drug Store or Medical Supply,1.0,10.0,9,Saturday,Aug,2014
2014-08-11,10H80,2500-2599,RICE,Theft,"Road, Street, or Sidewalk",1.0,8.0,11,Monday,Aug,2014
2014-08-11,10H80,1800-1899,ALBANS,Auto Theft,Garage or Carport,1.0,9.0,11,Monday,Aug,2014
2014-08-12,10H80,2500-2599,RICE,Theft,Restaurant or Cafeteria Parking Lot,1.0,23.0,12,Tuesday,Aug,2014
2014-08-12,10H80,2500-2599,AMHERST,Theft,No label,1.0,21.0,12,Tuesday,Aug,2014
2014-08-12,10H80,2400-2499,TIMES,Theft,Strip Business Center Parking Lot,1.0,22.0,12,Tuesday,Aug,2014
2014-08-13,10H80,4400-4499,MORNINGSIDE,Theft,No label,1.0,23.0,13,Wednesday,Aug,2014
2014-08-13,10H80,2300-2399,BISSONNET,Theft,No label,1.0,22.0,13,Wednesday,Aug,2014
2014-08-13,10H80,2400-2499,UNIVERSITY,Theft,No label,1.0,13.0,13,Wednesday,Aug,2014
2014-08-14,10H80,5600-5699,CHAUCER,Theft,"Road, Street, or Sidewalk",1.0,21.0,14,Thursday,Aug,2014
2014-08-15,10H80,2500-2599,SOUTHWEST,Theft,Hospital Parking Lot,1.0,22.0,15,Friday,Aug,2014
2014-08-15,10H80,2500-2599,NOTTINGHAM,Theft,Bar or Night Club,1.0,15.0,15,Friday,Aug,2014
2014-08-15,10H80,6200-6299,KIRBY,Theft,Restaurant or Cafeteria,1.0,18.0,15,Friday,Aug,2014
2014-08-15,10H80,5400-5499,MORNINGSIDE,Theft,Other Parking Lot,1.0,2.0,15,Friday,Aug,2014
2014-08-15,10H80,5600-5699,CHAUCER,Theft,"Road, Street, or Sidewalk",1.0,1.0,15,Friday,Aug,2014
2014-08-15,10H80,2500-2599,SOUTHWEST,Theft,Service or Gas Station,1.0,7.0,15,Friday,Aug,2014
2014-08-17,10H80,2500-2599,BISSONNET,Robbery,Service or Gas Station,1.0,13.0,17,Sunday,Aug,2014
2014-08-17,10H80,2400-2499,QUENBY,Theft,"Road, Street, or Sidewalk",1.0,1.0,17,Sunday,Aug,2014
2014-08-18,10H80,6600-6699,MAIN,Theft,No label,1.0,17.0,18,Monday,Aug,2014
2014-08-18,10H80,1900-1999,DRYDEN,Theft,No label,1.0,7.0,18,Monday,Aug,2014
2014-08-18,10H80,4600-4699,MONTROSE,Theft,No label,1.0,18.0,18,Monday,Aug,2014
2014-08-18,10H80,6600-6699,MAIN,Theft,No label,1.0,19.0,18,Monday,Aug,2014
2014-08-19,10H80,700-799,ROSEDALE,Theft,Driveway,1.0,6.0,19,Tuesday,Aug,2014
2014-08-19,10H80,1100-1199,BARTLETT,Theft,No label,1.0,14.0,19,Tuesday,Aug,2014
2014-08-19,10H80,7400-7499,MAIN,Burglary,Residence or House,1.0,15.0,19,Tuesday,Aug,2014
2014-08-20,10H80,6000-6099,KIRBY,Theft,No label,1.0,8.0,20,Wednesday,Aug,2014
2014-08-20,10H80,1700-1799,MILFORD,Theft,No label,1.0,14.0,20,Wednesday,Aug,2014
2014-08-22,10H80,5300-5399,MORNINGSIDE,Theft,"Road, Street, or Sidewalk",1.0,23.0,22,Friday,Aug,2014
2014-08-22,10H80,2400-2499,UNIVERSITY,Theft,Specialty Store (Non-Specific),1.0,11.0,22,Friday,Aug,2014
2014-08-24,10H80,2500-2599,RICE,Theft,Mall Parking Lot,1.0,14.0,24,Sunday,Aug,2014
2014-08-24,10H80,5700-5799,MAIN,Theft,"Hotel, Motel, Inn, Etc.",1.0,4.0,24,Sunday,Aug,2014
2014-08-25,10H80,200-299,PORTLAND,Theft,No label,1.0,8.0,25,Monday,Aug,2014
2014-08-25,10H80,6200-6299,MAIN,Theft,No label,1.0,14.0,25,Monday,Aug,2014
2014-08-25,10H80,2500-2599,RICE,Theft,No label,1.0,12.0,25,Monday,Aug,2014
2014-08-26,10H80,2500-2599,SHAKESPEARE,Theft,No label,1.0,11.0,26,Tuesday,Aug,2014
2014-08-26,10H80,2300-2399,UNDERWOOD,Burglary,Residence or House,1.0,15.0,26,Tuesday,Aug,2014
2014-08-26,10H80,4600-4699,MONTROSE,Theft,No label,1.0,19.0,26,Tuesday,Aug,2014
2014-08-26,10H80,4600-4699,MONTROSE,Theft,No label,1.0,9.0,26,Tuesday,Aug,2014
2014-08-27,10H80,2500-2599,DUNSTAN,Theft,"Gym, Recreat, Club House, Indoor Pool, Spa",1.0,23.0,27,Wednesday,Aug,2014
2014-08-28,10H80,6200-6299,KIRBY,Theft,Restaurant or Cafeteria Parking Lot,1.0,7.0,28,Thursday,Aug,2014
2014-08-29,10H80,6200-6299,MAIN,Rape,No label,1.0,0.0,29,Friday,Aug,2014
2014-08-29,10H80,5300-5399,INSTITUTE,Burglary,Residence or House,1.0,23.0,29,Friday,Aug,2014
2014-08-30,10H80,1200-1299,AUTREY,Theft,Apartment Parking Lot,1.0,15.0,30,Saturday,Aug,2014
2014-08-30,10H80,4800-4899,YOAKUM,Theft,No label,1.0,9.0,30,Saturday,Aug,2014
2014-08-30,10H80,2500-2599,SOUTHWEST,Theft,Restaurant or Cafeteria Parking Lot,1.0,14.0,30,Saturday,Aug,2014
2014-08-31,10H80,1200-1299,MILFORD,Theft,"Road, Street, or Sidewalk",1.0,11.0,31,Sunday,Aug,2014
2014-08-31,10H80,5200-5299,MORNINGSIDE,Theft,Miscellaneous Business (Non-Specific),1.0,17.0,31,Sunday,Aug,2014
2014-09-01,10H80,2400-2499,UNIVERSITY,Theft,Department or Discount Store,1.0,15.0,1,Monday,Sep,2014
2014-09-02,10H80,1800-1899,OLD MAIN,Auto Theft,Commercial Building,1.0,16.0,2,Tuesday,Sep,2014
2014-09-03,10H80,6600-6699,MAIN,Theft,Hospital Parking Lot,1.0,15.0,3,Wednesday,Sep,2014
2014-09-03,10H80,5100-5199,TRAVIS,Theft,No label,1.0,18.0,3,Wednesday,Sep,2014
2014-09-04,10H80,5600-5699,MAIN,Theft,No label,1.0,12.0,4,Thursday,Sep,2014
2014-09-04,10H80,5600-5699,KIRBY,Theft,No label,1.0,16.0,4,Thursday,Sep,2014
2014-09-04,10H80,2500-2599,BISSONNET,Theft,No label,1.0,14.0,4,Thursday,Sep,2014
