Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-06-21,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,16.0,21,Monday,Jun,2010
2010-06-21,10H40,3000-3099,austin,Theft,driveway,1.0,7.0,21,Monday,Jun,2010
2010-06-21,10H40,4600-4699,main,Theft,"multi-plex hme(duplex,triplex etc)",1.0,0.0,21,Monday,Jun,2010
2010-06-21,10H40,3100-3199,travis,Theft,apartment parking lot,1.0,0.0,21,Monday,Jun,2010
2010-06-21,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,19.0,21,Monday,Jun,2010
2010-06-22,10H40,1300-1399,holman,Robbery,other/unknown,1.0,13.0,22,Tuesday,Jun,2010
2010-06-22,10H40,1400-1499,tuam,Burglary,garage/carport,1.0,20.0,22,Tuesday,Jun,2010
2010-06-22,10H40,4500-4599,travis,Robbery,road/street/sidewalk,1.0,5.0,22,Tuesday,Jun,2010
2010-06-22,10H40,1400-1499,gray,Theft,apartment parking lot,1.0,20.0,22,Tuesday,Jun,2010
2010-06-22,10H40,1400-1499,tuam,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1.0,4.0,22,Tuesday,Jun,2010
2010-06-23,10H40,2000-2099,main,Theft,road/street/sidewalk,1.0,19.0,23,Wednesday,Jun,2010
2010-06-23,10H40,1600-1699,hadley,Theft,condominium,1.0,8.0,23,Wednesday,Jun,2010
2010-06-24,10H40,2900-2999,chenevert,Theft,driveway,1.0,23.0,24,Thursday,Jun,2010
2010-06-24,10H40,2600-2699,chenevert,Theft,residence/house,1.0,3.0,24,Thursday,Jun,2010
2010-06-24,10H40,1000-1099,gray,Aggravated Assault,road/street/sidewalk,1.0,9.0,24,Thursday,Jun,2010
2010-06-24,10H40,3700-3799,san jacinto,Aggravated Assault,service/gas station,1.0,0.0,24,Thursday,Jun,2010
2010-06-24,10H40,2200-2299,main,Rape,convenience store,1.0,0.0,24,Thursday,Jun,2010
2010-06-24,10H40,1400-1499,anita,Burglary,condominium,1.0,7.0,24,Thursday,Jun,2010
2010-06-24,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,19.0,24,Thursday,Jun,2010
2010-06-25,10H40,2100-2199,main,Theft,bus station,1.0,22.0,25,Friday,Jun,2010
2010-06-25,10H40,1800-1899,stuart,Theft,high school,1.0,19.0,25,Friday,Jun,2010
2010-06-25,10H40,2700-2799,milam,Aggravated Assault,bar/night club parking lot,1.0,1.0,25,Friday,Jun,2010
2010-06-26,10H40,3000-3099,austin,Theft,alley,1.0,22.0,26,Saturday,Jun,2010
2010-06-26,10H40,2900-2999,jackson,Theft,driveway,1.0,0.0,26,Saturday,Jun,2010
2010-06-27,10H40,2600-2699,chenevert,Theft,other/unknown,1.0,4.0,27,Sunday,Jun,2010
2010-06-27,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,3.0,27,Sunday,Jun,2010
2010-06-27,10H40,2400-2499,san jacinto,Aggravated Assault,bar/night club,1.0,3.0,27,Sunday,Jun,2010
2010-06-27,10H40,2600-2699,travis,Theft,construction site,1.0,16.0,27,Sunday,Jun,2010
2010-06-27,10H40,1500-1599,anita,Theft,road/street/sidewalk,1.0,22.0,27,Sunday,Jun,2010
2010-06-27,10H40,1800-1899,drew,Theft,driveway,1.0,7.0,27,Sunday,Jun,2010
2010-06-28,10H40,2800-2899,san jacinto,Aggravated Assault,vacant building (commercial),1.0,22.0,28,Monday,Jun,2010
2010-06-28,10H40,1500-1599,drew,Theft,road/street/sidewalk,1.0,16.0,28,Monday,Jun,2010
2010-06-28,10H40,3200-3299,jackson,Burglary,residence/house,1.0,10.0,28,Monday,Jun,2010
2010-06-28,10H40,800-899,stuart,Robbery,road/street/sidewalk,1.0,16.0,28,Monday,Jun,2010
2010-06-28,10H40,4200-4299,main,Theft,department/discount store,1.0,14.0,28,Monday,Jun,2010
2010-06-29,10H40,4200-4299,main,Theft,department/discount store,1.0,17.0,29,Tuesday,Jun,2010
2010-06-29,10H40,4200-4299,main,Theft,other/unknown,1.0,11.0,29,Tuesday,Jun,2010
2010-06-29,10H40,2300-2399,milam,Theft,apartment parking lot,1.0,21.0,29,Tuesday,Jun,2010
2010-06-30,10H40,700-799,mcgowen,Theft,driveway,1.0,16.0,30,Wednesday,Jun,2010
2010-06-30,10H40,3400-3499,fannin,Aggravated Assault,road/street/sidewalk,1.0,22.0,30,Wednesday,Jun,2010
2010-06-30,10H40,4100-4199,fannin,Theft,restaurant/cafeteria,1.0,16.0,30,Wednesday,Jun,2010
2010-07-01,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,17.0,1,Thursday,Jul,2010
2010-07-01,10H40,2600-2699,austin,Theft,other/unknown,1.0,0.0,1,Thursday,Jul,2010
2010-07-02,10H40,4200-4299,main,Theft,department/discount store,1.0,13.0,2,Friday,Jul,2010
2010-07-02,10H40,2000-2099,main,Theft,bar/night club,1.0,0.0,2,Friday,Jul,2010
2010-07-02,10H40,2900-2999,jackson,Burglary,condominium,1.0,19.0,2,Friday,Jul,2010
2010-07-03,10H40,2400-2499,san jacinto,Robbery,road/street/sidewalk,1.0,2.0,3,Saturday,Jul,2010
2010-07-03,10H40,2400-2499,chenevert,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1.0,9.0,3,Saturday,Jul,2010
2010-07-03,10H40,2300-2399,austin,Theft,hotel/motel/etc.,1.0,7.0,3,Saturday,Jul,2010
2010-07-03,10H40,2900-2999,fannin,Theft,bar/night club,1.0,2.0,3,Saturday,Jul,2010
2010-07-03,10H40,2400-2499,san jacinto,Robbery,bar/night club,1.0,2.0,3,Saturday,Jul,2010
2010-07-03,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,0.0,3,Saturday,Jul,2010
2010-07-03,10H40,1100-1199,mcilhenny,Theft,road/street/sidewalk,1.0,1.0,3,Saturday,Jul,2010
2010-07-03,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,22.0,3,Saturday,Jul,2010
2010-07-04,10H40,1100-1199,holman,Theft,restaurant/cafeteria,1.0,16.0,4,Sunday,Jul,2010
2010-07-04,10H40,2700-2799,milam,Theft,bar/night club,1.0,1.0,4,Sunday,Jul,2010
2010-07-04,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,0.0,4,Sunday,Jul,2010
2010-07-04,10H40,1400-1499,elgin,Theft,driveway,1.0,21.0,4,Sunday,Jul,2010
2010-07-04,10H40,700-799,drew,Aggravated Assault,road/street/sidewalk,1.0,2.0,4,Sunday,Jul,2010
2010-07-04,10H40,3100-3199,main,Robbery,service/gas station,1.0,15.0,4,Sunday,Jul,2010
2010-07-05,10H40,2900-2999,san jacinto,Burglary,vacant building (commercial),1.0,12.0,5,Monday,Jul,2010
2010-07-05,10H40,2600-2699,chenevert,Theft,driveway,1.0,0.0,5,Monday,Jul,2010
2010-07-05,10H40,2600-2699,crawford,Theft,driveway,1.0,20.0,5,Monday,Jul,2010
2010-07-05,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,19.0,5,Monday,Jul,2010
2010-07-06,10H40,2500-2599,main,Theft,other/unknown,1.0,5.0,6,Tuesday,Jul,2010
2010-07-06,10H40,4600-4699,main,Theft,apartment,1.0,19.0,6,Tuesday,Jul,2010
2010-07-06,10H40,4200-4299,main,Theft,department/discount store,1.0,11.0,6,Tuesday,Jul,2010
2010-07-06,10H40,2200-2299,austin,Robbery,road/street/sidewalk,1.0,21.0,6,Tuesday,Jul,2010
2010-07-06,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,9.0,6,Tuesday,Jul,2010
2010-07-07,10H40,2100-2199,main,Theft,other parking lot,1.0,22.0,7,Wednesday,Jul,2010
2010-07-07,10H40,4200-4299,main,Theft,department/discount store,1.0,11.0,7,Wednesday,Jul,2010
2010-07-07,10H40,2100-2199,fannin,Theft,road/street/sidewalk,1.0,17.0,7,Wednesday,Jul,2010
2010-07-09,10H40,2600-2699,travis,Theft,road/street/sidewalk,1.0,22.0,9,Friday,Jul,2010
2010-07-10,10H40,1800-1899,drew,Theft,driveway,1.0,14.0,10,Saturday,Jul,2010
2010-07-10,10H40,700-799,mcgowen,Theft,road/street/sidewalk,1.0,22.0,10,Saturday,Jul,2010
2010-07-10,10H40,4200-4299,main,Theft,department/discount store,1.0,10.0,10,Saturday,Jul,2010
2010-07-10,10H40,2100-2199,chenevert,Aggravated Assault,bar/night club parking lot,1.0,2.0,10,Saturday,Jul,2010
2010-07-10,10H40,2400-2499,milam,Theft,road/street/sidewalk,1.0,23.0,10,Saturday,Jul,2010
2010-07-10,10H40,700-799,anita,Theft,road/street/sidewalk,1.0,23.0,10,Saturday,Jul,2010
2010-07-10,10H40,2500-2599,hamilton,Auto Theft,hotel/motel parking lot,1.0,1.0,10,Saturday,Jul,2010
2010-07-11,10H40,2400-2499,san jacinto,Aggravated Assault,road/street/sidewalk,1.0,2.0,11,Sunday,Jul,2010
2010-07-11,10H40,2100-2199,main,Theft,bus station,1.0,17.0,11,Sunday,Jul,2010
2010-07-11,10H40,2300-2399,milam,Theft,apartment,1.0,23.0,11,Sunday,Jul,2010
2010-07-11,10H40,4200-4299,main,Theft,department/discount store,1.0,11.0,11,Sunday,Jul,2010
2010-07-11,10H40,4200-4299,main,Theft,department/discount store,1.0,0.0,11,Sunday,Jul,2010
2010-07-11,10H40,4200-4299,main,Theft,department/discount store,1.0,15.0,11,Sunday,Jul,2010
2010-07-12,10H40,2900-2999,fannin,Theft,"gym,recreat,club hse,indr pool,spa",1.0,6.0,12,Monday,Jul,2010
2010-07-13,10H40,4200-4299,main,Theft,department/discount store,1.0,11.0,13,Tuesday,Jul,2010
2010-07-13,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,20.0,13,Tuesday,Jul,2010
2010-07-13,10H40,2300-2399,fannin,Theft,bank/saving institution parking lot,1.0,14.0,13,Tuesday,Jul,2010
2010-07-13,10H40,2400-2499,travis,Theft,restaurant/cafeteria parking lot,1.0,11.0,13,Tuesday,Jul,2010
2010-07-13,10H40,1000-1099,alabama,Theft,road/street/sidewalk,1.0,2.0,13,Tuesday,Jul,2010
2010-07-14,10H40,3300-3399,austin,Theft,other/unknown,1.0,11.0,14,Wednesday,Jul,2010
2010-07-16,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,13.0,16,Friday,Jul,2010
2010-07-16,10H40,1400-1499,gray,Theft,restaurant/cafeteria,1.0,0.0,16,Friday,Jul,2010
2010-07-16,10H40,3100-3199,travis,Theft,clothing store,1.0,15.0,16,Friday,Jul,2010
2010-07-16,10H40,3600-3699,main,Theft,other/unknown,1.0,6.0,16,Friday,Jul,2010
2010-07-16,10H40,2500-2599,travis,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1.0,20.0,16,Friday,Jul,2010
2010-07-17,10H40,1500-1599,tuam,Burglary,condominium,1.0,19.0,17,Saturday,Jul,2010
2010-07-17,10H40,2400-2499,san jacinto,Rape,bar/night club,1.0,2.0,17,Saturday,Jul,2010
2010-07-17,10H40,2600-2699,milam,Theft,bar/night club,1.0,23.0,17,Saturday,Jul,2010
2010-07-17,10H40,2100-2199,chenevert,Theft,bar/night club,1.0,2.0,17,Saturday,Jul,2010
2010-07-17,10H40,4200-4299,san jacinto,Robbery,grocery/supermarket,1.0,19.0,17,Saturday,Jul,2010
2010-07-17,10H40,3200-3299,la branch,Burglary,residence/house,1.0,0.0,17,Saturday,Jul,2010
2010-07-17,10H40,2500-2599,hamilton,Auto Theft,hotel/motel parking lot,1.0,0.0,17,Saturday,Jul,2010
2010-07-18,10H40,1300-1399,rosalie,Theft,driveway,1.0,12.0,18,Sunday,Jul,2010
2010-07-18,10H40,2900-2999,jackson,Theft,road/street/sidewalk,1.0,23.0,18,Sunday,Jul,2010
2010-07-19,10H40,1500-1599,tuam,Burglary,residence/house,1.0,6.0,19,Monday,Jul,2010
2010-07-19,10H40,3400-3499,fannin,Theft,commercial parking lot/garage,1.0,2.0,19,Monday,Jul,2010
2010-07-19,10H40,4400-4499,san jacinto,Robbery,grocery/supermarket parking lot,1.0,3.0,19,Monday,Jul,2010
2010-07-19,10H40,2800-2899,la branch,Theft,driveway,1.0,0.0,19,Monday,Jul,2010
2010-07-19,10H40,1600-1699,holman,Burglary,condominium,1.0,16.0,19,Monday,Jul,2010
2010-07-20,10H40,2100-2199,travis,Burglary,vehicle/auto sales/lease/auto parts store,1.0,1.0,20,Tuesday,Jul,2010
2010-07-20,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,17.0,20,Tuesday,Jul,2010
2010-07-20,10H40,1100-1199,mcgowen,Robbery,bank/saving institution parking lot,1.0,18.0,20,Tuesday,Jul,2010
2010-07-21,10H40,4200-4299,main,Theft,department/discount store,1.0,11.0,21,Wednesday,Jul,2010
2010-07-21,10H40,1400-1499,cleburne,Burglary,residence/house,1.0,5.0,21,Wednesday,Jul,2010
2010-07-21,10H40,2300-2399,austin,Theft,other/unknown,1.0,22.0,21,Wednesday,Jul,2010
2010-07-21,10H40,2600-2699,fannin,Theft,office building,1.0,0.0,21,Wednesday,Jul,2010
2010-07-21,10H40,3200-3299,austin,Burglary,"vacant other structure (out buildings,monuments,buildings under construction,etc.)",1.0,11.0,21,Wednesday,Jul,2010
2010-07-21,10H40,2900-2999,chenevert,Burglary,residence/house,1.0,1.0,21,Wednesday,Jul,2010
2010-07-21,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,10.0,21,Wednesday,Jul,2010
2010-07-22,10H40,2000-2099,main,Theft,restaurant/cafeteria,1.0,18.0,22,Thursday,Jul,2010
2010-07-22,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,19.0,22,Thursday,Jul,2010
2010-07-23,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,15.0,23,Friday,Jul,2010
2010-07-23,10H40,3700-3799,travis,Theft,restaurant/cafeteria parking lot,1.0,21.0,23,Friday,Jul,2010
2010-07-23,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,20.0,23,Friday,Jul,2010
2010-07-23,10H40,2900-2999,travis,Theft,strip business center parking lot,1.0,1.0,23,Friday,Jul,2010
2010-07-23,10H40,1400-1499,alabama,Burglary,commercial building,1.0,17.0,23,Friday,Jul,2010
2010-07-23,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,18.0,23,Friday,Jul,2010
2010-07-24,10H40,1400-1499,bremond,Theft,road/street/sidewalk,1.0,23.0,24,Saturday,Jul,2010
2010-07-24,10H40,4200-4299,main,Theft,department/discount store,1.0,14.0,24,Saturday,Jul,2010
2010-07-25,10H40,3400-3499,fannin,Theft,other/unknown,1.0,22.0,25,Sunday,Jul,2010
2010-07-25,10H40,1000-1099,alabama,Theft,convenience store,1.0,13.0,25,Sunday,Jul,2010
2010-07-26,10H40,4200-4299,main,Theft,department/discount store,1.0,17.0,26,Monday,Jul,2010
2010-07-26,10H40,2000-2099,crawford,Theft,restaurant/cafeteria,1.0,14.0,26,Monday,Jul,2010
2010-07-26,10H40,1000-1099,gray,Theft,restaurant/cafeteria,1.0,13.0,26,Monday,Jul,2010
2010-07-26,10H40,4600-4699,main,Burglary,apartment,1.0,9.0,26,Monday,Jul,2010
2010-07-27,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,8.0,27,Tuesday,Jul,2010
2010-07-27,10H40,1300-1399,tuam,Burglary,"multi-plex hme(duplex,triplex etc)",1.0,0.0,27,Tuesday,Jul,2010
2010-07-27,10H40,1300-1399,tuam,Burglary,condominium,1.0,13.0,27,Tuesday,Jul,2010
2010-07-27,10H40,1600-1699,hadley,Theft,road/street/sidewalk,1.0,7.0,27,Tuesday,Jul,2010
2010-07-27,10H40,1400-1499,mcgowen,Robbery,road/street/sidewalk,1.0,8.0,27,Tuesday,Jul,2010
2010-07-28,10H40,3300-3399,san jacinto,Burglary,other/unknown,1.0,22.0,28,Wednesday,Jul,2010
2010-07-28,10H40,1200-1299,elgin,Aggravated Assault,apartment,1.0,23.0,28,Wednesday,Jul,2010
2010-07-29,10H40,1100-1199,bremond,Theft,highway/freeway,1.0,22.0,29,Thursday,Jul,2010
2010-07-29,10H40,2400-2499,san jacinto,Auto Theft,road/street/sidewalk,1.0,23.0,29,Thursday,Jul,2010
2010-07-29,10H40,2200-2299,austin,Burglary,condominium,1.0,13.0,29,Thursday,Jul,2010
2010-07-30,10H40,2200-2299,caroline,Theft,road/street/sidewalk,1.0,2.0,30,Friday,Jul,2010
2010-07-30,10H40,2500-2599,la branch,Theft,road/street/sidewalk,1.0,3.0,30,Friday,Jul,2010
2010-07-30,10H40,2400-2499,san jacinto,Aggravated Assault,bar/night club,1.0,2.0,30,Friday,Jul,2010
2010-07-30,10H40,1100-1199,gray,Theft,driveway,1.0,17.0,30,Friday,Jul,2010
2010-07-30,10H40,1300-1399,mcilhenny,Theft,road/street/sidewalk,1.0,1.0,30,Friday,Jul,2010
2010-07-30,10H40,4200-4299,san jacinto,Theft,grocery/supermarket,1.0,20.0,30,Friday,Jul,2010
2010-07-30,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,23.0,30,Friday,Jul,2010
2010-07-30,10H40,2300-2399,san jacinto,Theft,commercial parking lot/garage,1.0,1.0,30,Friday,Jul,2010
2010-07-31,10H40,4200-4299,san jacinto,Theft,grocery/supermarket parking lot,1.0,21.0,31,Saturday,Jul,2010
2010-07-31,10H40,3600-3699,milam,Theft,church/synagogue/temple,1.0,16.0,31,Saturday,Jul,2010
2010-07-31,10H40,4200-4299,san jacinto,Theft,grocery/supermarket parking lot,1.0,12.0,31,Saturday,Jul,2010
2010-07-31,10H40,1000-1099,mcilhenny,Auto Theft,road/street/sidewalk,1.0,3.0,31,Saturday,Jul,2010
2010-07-31,10H40,2400-2499,san jacinto,Theft,road/street/sidewalk,1.0,23.0,31,Saturday,Jul,2010
2010-07-31,10H40,3000-3099,milam,Burglary,restaurant/cafeteria,1.0,23.0,31,Saturday,Jul,2010
2010-07-31,10H40,4200-4299,main,Theft,department/discount store,1.0,13.0,31,Saturday,Jul,2010
2010-07-31,10H40,2100-2199,chenevert,Theft,bar/night club,1.0,4.0,31,Saturday,Jul,2010
2010-08-01,10H40,2400-2499,fannin,Theft,road/street/sidewalk,1.0,0.0,1,Sunday,Aug,2010
2010-08-01,10H40,3800-3899,fannin,Auto Theft,road/street/sidewalk,1.0,9.0,1,Sunday,Aug,2010
2010-08-01,10H40,2200-2299,austin,Theft,apartment/rental office,1.0,0.0,1,Sunday,Aug,2010
2010-08-01,10H40,4600-4699,main,Aggravated Assault,road/street/sidewalk,1.0,0.0,1,Sunday,Aug,2010
2010-08-01,10H40,1300-1399,rosalie,Theft,driveway,1.0,0.0,1,Sunday,Aug,2010
2010-08-02,10H40,4400-4499,san jacinto,Aggravated Assault,road/street/sidewalk,1.0,22.0,2,Monday,Aug,2010
2010-08-02,10H40,4200-4299,main,Theft,department/discount store,1.0,13.0,2,Monday,Aug,2010
2010-08-02,10H40,2900-2999,crawford,Theft,other/unknown,1.0,3.0,2,Monday,Aug,2010
2010-08-03,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,21.0,3,Tuesday,Aug,2010
2010-08-03,10H40,2100-2199,main,Theft,bus station,1.0,11.0,3,Tuesday,Aug,2010
2010-08-03,10H40,2700-2799,la branch,Theft,residence/house,1.0,17.0,3,Tuesday,Aug,2010
2010-08-04,10H40,4200-4299,main,Theft,department/discount store,1.0,18.0,4,Wednesday,Aug,2010
2010-08-04,10H40,3600-3699,main,Burglary,clothing store,1.0,18.0,4,Wednesday,Aug,2010
2010-08-04,10H40,1200-1299,elgin,Theft,driveway,1.0,2.0,4,Wednesday,Aug,2010
2010-08-04,10H40,2900-2999,chenevert,Theft,residence/house,1.0,0.0,4,Wednesday,Aug,2010
2010-08-04,10H40,4000-4099,fannin,Burglary,apartment,1.0,14.0,4,Wednesday,Aug,2010
2010-08-04,10H40,2500-2599,fannin,Auto Theft,driveway,1.0,8.0,4,Wednesday,Aug,2010
2010-08-04,10H40,1700-1799,tuam,Burglary,residence/house,1.0,21.0,4,Wednesday,Aug,2010
2010-08-04,10H40,1000-1099,wheeler,Theft,other/unknown,1.0,19.0,4,Wednesday,Aug,2010
2010-08-05,10H40,3000-3099,travis,Burglary,restaurant/cafeteria,1.0,18.0,5,Thursday,Aug,2010
2010-08-05,10H40,2100-2199,main,Theft,bus station,1.0,14.0,5,Thursday,Aug,2010
2010-08-05,10H40,3000-3099,milam,Theft,restaurant/cafeteria parking lot,1.0,12.0,5,Thursday,Aug,2010
2010-08-06,10H40,4100-4199,austin,Burglary,residence/house,1.0,14.0,6,Friday,Aug,2010
2010-08-06,10H40,4600-4699,main,Theft,apartment,1.0,21.0,6,Friday,Aug,2010
2010-08-07,10H40,2300-2399,austin,Theft,other/unknown,1.0,17.0,7,Saturday,Aug,2010
2010-08-07,10H40,2400-2499,caroline,Theft,road/street/sidewalk,1.0,22.0,7,Saturday,Aug,2010
2010-08-07,10H40,4200-4299,main,Theft,department/discount store,1.0,18.0,7,Saturday,Aug,2010
2010-08-07,10H40,1100-1199,elgin,Theft,road/street/sidewalk,1.0,17.0,7,Saturday,Aug,2010
2010-08-07,10H40,2000-2099,austin,Theft,alley,1.0,3.0,7,Saturday,Aug,2010
2010-08-08,10H40,1600-1699,mcgowen,Rape,other/unknown,1.0,9.0,8,Sunday,Aug,2010
2010-08-08,10H40,1000-1099,bremond,Theft,road/street/sidewalk,1.0,0.0,8,Sunday,Aug,2010
2010-08-08,10H40,1100-1199,bremond,Theft,road/street/sidewalk,1.0,0.0,8,Sunday,Aug,2010
2010-08-08,10H40,2600-2699,austin,Auto Theft,bar/night club parking lot,1.0,1.0,8,Sunday,Aug,2010
2010-08-08,10H40,1300-1399,eagle,Aggravated Assault,residence/house,1.0,2.0,8,Sunday,Aug,2010
2010-08-08,10H40,2400-2499,crawford,Theft,other parking lot,1.0,16.0,8,Sunday,Aug,2010
2010-08-08,10H40,2100-2199,main,Theft,bus station,1.0,16.0,8,Sunday,Aug,2010
2010-08-09,10H40,1100-1199,alabama,Robbery,road/street/sidewalk,1.0,4.0,9,Monday,Aug,2010
2010-08-09,10H40,3400-3499,fannin,Theft,church/synagogue/temple,1.0,13.0,9,Monday,Aug,2010
2010-08-10,10H40,1800-1899,drew,Theft,residence/house,1.0,16.0,10,Tuesday,Aug,2010
2010-08-10,10H40,2700-2799,milam,Burglary,restaurant/cafeteria,1.0,3.0,10,Tuesday,Aug,2010
2010-08-10,10H40,4200-4299,main,Theft,department/discount store,1.0,16.0,10,Tuesday,Aug,2010
2010-08-11,10H40,4200-4299,main,Theft,department/discount store,1.0,12.0,11,Wednesday,Aug,2010
2010-08-11,10H40,1700-1799,gray,Theft,other/unknown,1.0,5.0,11,Wednesday,Aug,2010
2010-08-12,10H40,2700-2799,milam,Auto Theft,bar/night club parking lot,1.0,21.0,12,Thursday,Aug,2010
2010-08-12,10H40,3900-3999,almeda,Theft,misc. business (non-specific),1.0,14.0,12,Thursday,Aug,2010
2010-08-12,10H40,4200-4299,main,Theft,department/discount store,1.0,11.0,12,Thursday,Aug,2010
2010-08-12,10H40,1300-1399,holman,Robbery,road/street/sidewalk,1.0,21.0,12,Thursday,Aug,2010
2010-08-12,10H40,4000-4099,fannin,Theft,apartment parking lot,1.0,21.0,12,Thursday,Aug,2010
2010-08-14,10H40,2400-2499,san jacinto,Theft,bar/night club,1.0,0.0,14,Saturday,Aug,2010
2010-08-15,10H40,1600-1699,cleburne,Robbery,road/street/sidewalk,1.0,1.0,15,Sunday,Aug,2010
2010-08-15,10H40,2600-2699,austin,Theft,road/street/sidewalk,1.0,2.0,15,Sunday,Aug,2010
2010-08-15,10H40,3700-3799,southwest freeway smith,Theft,commercial building,1.0,12.0,15,Sunday,Aug,2010
2010-08-15,10H40,2900-2999,travis,Aggravated Assault,bar/night club,1.0,1.0,15,Sunday,Aug,2010
2010-08-15,10H40,2200-2299,la branch,Burglary,residence/house,1.0,16.0,15,Sunday,Aug,2010
2010-08-16,10H40,1600-1699,gray,Theft,road/street/sidewalk,1.0,11.0,16,Monday,Aug,2010
2010-08-16,10H40,4200-4299,main,Theft,department/discount store,1.0,11.0,16,Monday,Aug,2010
2010-08-16,10H40,4500-4599,main,Theft,light rail platform,1.0,1.0,16,Monday,Aug,2010
2010-08-17,10H40,1000-1099,alabama,Theft,service/gas station,1.0,15.0,17,Tuesday,Aug,2010
2010-08-18,10H40,3000-3099,caroline,Theft,bar/night club parking lot,1.0,22.0,18,Wednesday,Aug,2010
2010-08-18,10H40,1800-1899,rosalie,Burglary,construction site,1.0,18.0,18,Wednesday,Aug,2010
2010-08-18,10H40,3800-3899,main,Theft,residence/house,1.0,17.0,18,Wednesday,Aug,2010
2010-08-19,10H40,2300-2399,caroline,Theft,road/street/sidewalk,1.0,22.0,19,Thursday,Aug,2010
2010-08-19,10H40,1600-1699,cleburne,Robbery,apartment parking lot,1.0,22.0,19,Thursday,Aug,2010
2010-08-19,10H40,4600-4699,main,Burglary,apartment,1.0,9.0,19,Thursday,Aug,2010
2010-08-19,10H40,4600-4699,main,Burglary,office building,1.0,17.0,19,Thursday,Aug,2010
2010-08-20,10H40,1100-1199,webster,Aggravated Assault,convenience store parking lot,1.0,21.0,20,Friday,Aug,2010
2010-08-21,10H40,4400-4499,main,Theft,road/street/sidewalk,1.0,9.0,21,Saturday,Aug,2010
2010-08-21,10H40,2100-2199,main,Theft,bus station,1.0,4.0,21,Saturday,Aug,2010
2010-08-21,10H40,2700-2799,travis,Theft,apartment,1.0,3.0,21,Saturday,Aug,2010
2010-08-21,10H40,4100-4199,main,Theft,church/synagogue/temple parking lot,1.0,12.0,21,Saturday,Aug,2010
2010-08-22,10H40,2400-2499,san jacinto,Theft,road/street/sidewalk,1.0,3.0,22,Sunday,Aug,2010
2010-08-22,10H40,2100-2199,chenevert,Auto Theft,restaurant/cafeteria parking lot,1.0,0.0,22,Sunday,Aug,2010
2010-08-22,10H40,1200-1299,holman,Rape,construction site,1.0,6.0,22,Sunday,Aug,2010
2010-08-22,10H40,2400-2499,san jacinto,Robbery,bar/night club parking lot,1.0,4.0,22,Sunday,Aug,2010
2010-08-22,10H40,4200-4299,caroline,Auto Theft,road/street/sidewalk,1.0,12.0,22,Sunday,Aug,2010
2010-08-23,10H40,2700-2799,la branch,Burglary,residence/house,1.0,14.0,23,Monday,Aug,2010
2010-08-23,10H40,4600-4699,main,Burglary,apartment,1.0,10.0,23,Monday,Aug,2010
2010-08-23,10H40,1400-1499,gray,Theft,strip business center parking lot,1.0,11.0,23,Monday,Aug,2010
2010-08-23,10H40,4500-4599,main,Theft,other/unknown,1.0,12.0,23,Monday,Aug,2010
2010-08-24,10H40,1000-1099,elgin,Theft,drug store/medical supply,1.0,21.0,24,Tuesday,Aug,2010
2010-08-24,10H40,3700-3799,fannin,Burglary,restaurant/cafeteria,1.0,8.0,24,Tuesday,Aug,2010
2010-08-24,10H40,2100-2199,main,Theft,bus station,1.0,13.0,24,Tuesday,Aug,2010
2010-08-25,10H40,2100-2199,main,Theft,driveway,1.0,20.0,25,Wednesday,Aug,2010
2010-08-25,10H40,4600-4699,main,Burglary,apartment,1.0,6.0,25,Wednesday,Aug,2010
2010-08-25,10H40,700-799,elgin,Theft,government/public building,1.0,14.0,25,Wednesday,Aug,2010
2010-08-25,10H40,3400-3499,fannin,Aggravated Assault,road/street/sidewalk,1.0,15.0,25,Wednesday,Aug,2010
2010-08-25,10H40,4100-4199,san jacinto,Theft,commercial parking lot/garage,1.0,0.0,25,Wednesday,Aug,2010
