Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2014-07-05,10H10,5000-5099,harrisburg,Robbery,none,1.0,21.0,5,Saturday,Jul,2014
2014-07-06,10H10,2300-2399,ann,Theft,none,1.0,17.0,6,Sunday,Jul,2014
2014-07-07,10H10,300-399,hutcheson,Theft,none,1.0,11.0,7,Monday,Jul,2014
2014-07-07,10H10,3900-3999,lovejoy,Burglary,none,1.0,9.0,7,Monday,Jul,2014
2014-07-08,10H10,100-199,york,Aggravated Assault,none,1.0,22.0,8,Tuesday,Jul,2014
2014-07-09,10H10,5300-5399,harrisburg,Aggravated Assault,none,1.0,16.0,9,Wednesday,Jul,2014
2014-07-09,10H10,2400-2499,canal,Robbery,none,1.0,11.0,9,Wednesday,Jul,2014
2014-07-11,10H10,500-599,lockwood,Theft,none,1.0,15.0,11,Friday,Jul,2014
2014-07-12,10H10,400-499,hutcheson,Auto Theft,none,1.0,12.0,12,Saturday,Jul,2014
2014-07-12,10H10,5400-5499,sherman,Theft,none,1.0,11.0,12,Saturday,Jul,2014
2014-07-13,10H10,2100-2199,runnels,Robbery,none,1.0,23.0,13,Sunday,Jul,2014
2014-07-13,10H10,2000-2099,runnels,Robbery,none,1.0,23.0,13,Sunday,Jul,2014
2014-07-14,10H10,5800-5899,harrisburg,Robbery,none,1.0,16.0,14,Monday,Jul,2014
2014-07-16,10H10,100-199,york,Burglary,none,1.0,6.0,16,Wednesday,Jul,2014
2014-07-17,10H10,2300-2399,sperber,Burglary,none,1.0,1.0,17,Thursday,Jul,2014
2014-07-18,10H10,3900-3999,canal,Aggravated Assault,none,1.0,20.0,18,Friday,Jul,2014
2014-07-18,10H10,100-199,sampson,Theft,none,1.0,21.0,18,Friday,Jul,2014
2014-07-18,10H10,0-99,caylor,Theft,none,1.0,13.0,18,Friday,Jul,2014
2014-07-19,10H10,200-299,milby,Auto Theft,none,1.0,9.0,19,Saturday,Jul,2014
2014-07-20,10H10,5100-5199,canal,Auto Theft,none,1.0,12.0,20,Sunday,Jul,2014
2014-07-21,10H10,400-499,burr,Theft,none,1.0,17.0,21,Monday,Jul,2014
2014-07-22,10H10,3900-3999,canal,Theft,none,1.0,10.0,22,Tuesday,Jul,2014
2014-07-24,10H10,3900-3999,sherman,Aggravated Assault,none,1.0,3.0,24,Thursday,Jul,2014
2014-07-26,10H10,4700-4799,harrisburg,Theft,none,1.0,12.0,26,Saturday,Jul,2014
2014-07-26,10H10,2100-2199,canal,Robbery,none,1.0,5.0,26,Saturday,Jul,2014
2014-07-27,10H10,3900-3999,bering,Aggravated Assault,none,1.0,15.0,27,Sunday,Jul,2014
2014-07-27,10H10,2100-2199,runnels,Rape,none,1.0,14.0,27,Sunday,Jul,2014
2014-07-27,10H10,2800-2899,canal,Aggravated Assault,none,1.0,19.0,27,Sunday,Jul,2014
2014-07-27,10H10,Theft,212.5 lenox,Burglary,none,1.0,7.0,27,Sunday,Jul,2014
2014-07-28,10H10,400-499,hutcheson,Theft,none,1.0,20.0,28,Monday,Jul,2014
2014-07-29,10H10,4500-4599,canal,Robbery,none,1.0,17.0,29,Tuesday,Jul,2014
2014-07-29,10H10,5300-5399,harrisburg,Aggravated Assault,none,1.0,8.0,29,Tuesday,Jul,2014
2014-07-29,10H10,5100-5199,canal,Theft,none,1.0,7.0,29,Tuesday,Jul,2014
2014-07-29,10H10,3300-3399,navigation,Auto Theft,none,1.0,5.0,29,Tuesday,Jul,2014
2014-07-30,10H10,400-499,york,Theft,none,1.0,9.0,30,Wednesday,Jul,2014
2014-07-30,10H10,100-199,york,Burglary,none,1.0,9.0,30,Wednesday,Jul,2014
2014-07-30,10H10,0-99,lockwood,Theft,none,1.0,14.0,30,Wednesday,Jul,2014
2014-08-01,10H10,3400-3499,commerce,Theft,"factory, manufacturing, or industrial",1.0,9.0,1,Friday,Aug,2014
2014-08-01,10H10,500-599,lockwood,Theft,service or gas station,1.0,18.0,1,Friday,Aug,2014
2014-08-02,10H10,300-399,jensen,Robbery,other parking lot,1.0,19.0,2,Saturday,Aug,2014
2014-08-02,10H10,3300-3399,preston,Theft,residence or house,1.0,2.0,2,Saturday,Aug,2014
2014-08-02,10H10,3800-3899,canal,Aggravated Assault,"road, street, or sidewalk",1.0,8.0,2,Saturday,Aug,2014
2014-08-02,10H10,200-299,roberts,Theft,none,1.0,18.0,2,Saturday,Aug,2014
2014-08-03,10H10,100-199,york,Burglary,residence or house,1.0,5.0,3,Sunday,Aug,2014
2014-08-03,10H10,200-299,engel,Auto Theft,"road, street, or sidewalk",1.0,6.0,3,Sunday,Aug,2014
2014-08-04,10H10,2300-2399,canal,Theft,apartment parking lot,1.0,10.0,4,Monday,Aug,2014
2014-08-04,10H10,3400-3499,commerce,Burglary,warehouse,1.0,15.0,4,Monday,Aug,2014
2014-08-04,10H10,400-499,sidney,Burglary,residence or house,1.0,12.0,4,Monday,Aug,2014
2014-08-04,10H10,400-499,latham,Aggravated Assault,residence or house,1.0,2.0,4,Monday,Aug,2014
2014-08-05,10H10,400-499,hunt,Auto Theft,driveway,1.0,16.0,5,Tuesday,Aug,2014
2014-08-05,10H10,5400-5499,capitol,Theft,driveway,1.0,17.0,5,Tuesday,Aug,2014
2014-08-05,10H10,2100-2199,runnels,Theft,apartment parking lot,1.0,15.0,5,Tuesday,Aug,2014
2014-08-05,10H10,1900-1999,runnels,Aggravated Assault,apartment parking lot,1.0,21.0,5,Tuesday,Aug,2014
2014-08-05,10H10,3300-3399,preston,Theft,residence or house,1.0,22.0,5,Tuesday,Aug,2014
2014-08-05,10H10,2800-2899,canal,Burglary,vacant building (commercial),1.0,10.0,5,Tuesday,Aug,2014
2014-08-05,10H10,100-199,latham,Theft,warehouse,1.0,7.0,5,Tuesday,Aug,2014
2014-08-06,10H10,2100-2199,canal,Theft,residence or house,1.0,23.0,6,Wednesday,Aug,2014
2014-08-06,10H10,3400-3499,texas,Burglary,"factory, manufacturing, or industrial",1.0,6.0,6,Wednesday,Aug,2014
2014-08-08,10H10,5300-5399,harrisburg,Aggravated Assault,none,1.0,18.0,8,Friday,Aug,2014
2014-08-08,10H10,300-399,mcfarland,Burglary,other parking lot,1.0,10.0,8,Friday,Aug,2014
2014-08-09,10H10,200-299,norwood,Theft,commercial parking lot or garage,1.0,11.0,9,Saturday,Aug,2014
2014-08-10,10H10,4800-4899,canal,Theft,bar or night club parking lot,1.0,0.0,10,Sunday,Aug,2014
2014-08-11,10H10,2400-2499,commerce,Theft,warehouse,1.0,23.0,11,Monday,Aug,2014
2014-08-11,10H10,2100-2199,runnels,Theft,apartment parking lot,1.0,7.0,11,Monday,Aug,2014
2014-08-12,10H10,3000-3099,commerce,Burglary,condominium,1.0,9.0,12,Tuesday,Aug,2014
2014-08-13,10H10,6200-6299,canal,Theft,none,1.0,11.0,13,Wednesday,Aug,2014
2014-08-13,10H10,4000-4099,navigation,Theft,"factory, manufacturing, or industrial",1.0,9.0,13,Wednesday,Aug,2014
2014-08-13,10H10,2100-2199,runnels,Theft,apartment parking lot,1.0,5.0,13,Wednesday,Aug,2014
2014-08-14,10H10,2100-2199,runnels,Burglary,apartment,1.0,12.0,14,Thursday,Aug,2014
2014-08-14,10H10,2500-2599,canal,Theft,"physician, doctor, dentist's office",1.0,13.0,14,Thursday,Aug,2014
2014-08-14,10H10,3300-3399,navigation,Theft,convenience store,1.0,9.0,14,Thursday,Aug,2014
2014-08-14,10H10,400-499,everton,Auto Theft,driveway,1.0,5.0,14,Thursday,Aug,2014
2014-08-15,10H10,100-199,sidney,Burglary,residence or house,1.0,13.0,15,Friday,Aug,2014
2014-08-16,10H10,2700-2799,navigation,Theft,none,1.0,15.0,16,Saturday,Aug,2014
2014-08-16,10H10,2100-2199,canal,Robbery,apartment parking lot,1.0,19.0,16,Saturday,Aug,2014
2014-08-16,10H10,300-399,altic,Theft,residence or house,1.0,18.0,16,Saturday,Aug,2014
2014-08-16,10H10,3500-3599,harrisburg,Theft,bar or night club parking lot,1.0,0.0,16,Saturday,Aug,2014
2014-08-17,10H10,100-199,everton,Burglary,residence or house,1.0,1.0,17,Sunday,Aug,2014
2014-08-17,10H10,2900-2999,commerce,Theft,"road, street, or sidewalk",1.0,9.0,17,Sunday,Aug,2014
2014-08-18,10H10,100-199,everton,Burglary,"vacant storage fac (barn,garage,warehouse)",1.0,5.0,18,Monday,Aug,2014
2014-08-19,10H10,1900-1999,runnels,Theft,none,1.0,13.0,19,Tuesday,Aug,2014
2014-08-19,10H10,5400-5499,texas,Burglary,residence or house,1.0,22.0,19,Tuesday,Aug,2014
2014-08-20,10H10,200-299,sampson,Robbery,"road, street, or sidewalk",1.0,10.0,20,Wednesday,Aug,2014
2014-08-21,10H10,300-399,everton,Burglary,garage or carport,1.0,16.0,21,Thursday,Aug,2014
2014-08-21,10H10,3400-3499,navigation,Theft,department or discount store,1.0,17.0,21,Thursday,Aug,2014
2014-08-22,10H10,6200-6299,navigation,Theft,warehouse,1.0,13.0,22,Friday,Aug,2014
2014-08-22,10H10,5300-5399,harrisburg,Burglary,"multi-plex home (duplex,triplex etc.)",1.0,20.0,22,Friday,Aug,2014
2014-08-23,10H10,UNK,ennis,Theft,other parking lot,1.0,0.0,23,Saturday,Aug,2014
2014-08-23,10H10,UNK,ennis,Theft,none,1.0,0.0,23,Saturday,Aug,2014
2014-08-23,10H10,100-199,ennis,Theft,other parking lot,1.0,22.0,23,Saturday,Aug,2014
2014-08-23,10H10,3000-3099,canal,Theft,"road, street, or sidewalk",1.0,23.0,23,Saturday,Aug,2014
2014-08-23,10H10,3400-3499,canal,Theft,commercial building,1.0,0.0,23,Saturday,Aug,2014
2014-08-23,10H10,300-399,clifton,Burglary,residence or house,1.0,20.0,23,Saturday,Aug,2014
2014-08-25,10H10,100-199,lockwood,Theft,none,1.0,12.0,25,Monday,Aug,2014
2014-08-26,10H10,4900-4999,harrisburg,Theft,miscellaneous business (non-specific),1.0,21.0,26,Tuesday,Aug,2014
2014-08-26,10H10,300-399,jensen,Theft,strip business center parking lot,1.0,2.0,26,Tuesday,Aug,2014
2014-08-27,10H10,2100-2199,runnels,Auto Theft,apartment,1.0,17.0,27,Wednesday,Aug,2014
2014-08-28,10H10,200-299,nagle,Burglary,miscellaneous business (non-specific),1.0,6.0,28,Thursday,Aug,2014
2014-08-28,10H10,3300-3399,preston,Theft,residence or house,1.0,9.0,28,Thursday,Aug,2014
2014-08-28,10H10,5700-5799,harrisburg,Auto Theft,vehicle/auto sales/lease/auto parts store,1.0,9.0,28,Thursday,Aug,2014
2014-08-28,10H10,3100-3199,sherman,Theft,"road, street, or sidewalk",1.0,4.0,28,Thursday,Aug,2014
2014-08-30,10H10,5500-5599,sherman,Robbery,laundry or dry cleaners parking lot,1.0,20.0,30,Saturday,Aug,2014
2014-08-30,10H10,2300-2399,runnels,Aggravated Assault,convenience store parking lot,1.0,11.0,30,Saturday,Aug,2014
2014-08-30,10H10,200-299,caylor,Aggravated Assault,"road, street, or sidewalk",1.0,14.0,30,Saturday,Aug,2014
2014-09-01,10H10,200-299,grace,Theft,apartment,1.0,16.0,1,Monday,Sep,2014
2014-09-01,10H10,100-199,norwood,Aggravated Assault,none,1.0,15.0,1,Monday,Sep,2014
2014-09-02,10H10,3900-3999,canal,Theft,apartment,1.0,13.0,2,Tuesday,Sep,2014
2014-09-02,10H10,3200-3299,harrisburg,Theft,none,1.0,8.0,2,Tuesday,Sep,2014
2014-09-02,10H10,5400-5499,brady,Robbery,"road, street, or sidewalk",1.0,17.0,2,Tuesday,Sep,2014
2014-09-04,10H10,1900-1999,runnels,Robbery,apartment,1.0,11.0,4,Thursday,Sep,2014
2014-09-04,10H10,5600-5699,sherman,Theft,residence or house,1.0,9.0,4,Thursday,Sep,2014
2014-09-05,10H10,300-399,roberts,Theft,"road, street, or sidewalk",1.0,13.0,5,Friday,Sep,2014
2014-09-06,10H10,100-199,sidney,Theft,none,1.0,8.0,6,Saturday,Sep,2014
2014-09-06,10H10,2100-2199,runnels,Theft,driveway,1.0,13.0,6,Saturday,Sep,2014
2014-09-06,10H10,200-299,nagle,Burglary,commercial building,1.0,7.0,6,Saturday,Sep,2014
2014-09-06,10H10,500-599,lockwood,Theft,service or gas station,1.0,23.0,6,Saturday,Sep,2014
2014-09-07,10H10,3400-3499,navigation,Aggravated Assault,"road, street, or sidewalk",1.0,12.0,7,Sunday,Sep,2014
2014-09-07,10H10,4000-4099,navigation,Burglary,commercial building,1.0,8.0,7,Sunday,Sep,2014
2014-09-07,10H10,4700-4799,harrisburg,Theft,drug store or medical supply,1.0,16.0,7,Sunday,Sep,2014
2014-09-07,10H10,200-299,caylor,Rape,"laundry, dry cleaners, washaterias",1.0,16.0,7,Sunday,Sep,2014
2014-09-08,10H10,4500-4599,harrisburg,Theft,convenience store,1.0,9.0,8,Monday,Sep,2014
2014-09-08,10H10,2600-2699,navigation,Auto Theft,driveway,1.0,5.0,8,Monday,Sep,2014
2014-09-10,10H10,3400-3499,navigation,Theft,none,1.0,18.0,10,Wednesday,Sep,2014
2014-09-10,10H10,1900-1999,runnels,Theft,apartment parking lot,1.0,8.0,10,Wednesday,Sep,2014
2014-09-11,10H10,300-399,hutcheson,Theft,residence or house,1.0,10.0,11,Thursday,Sep,2014
2014-09-12,10H10,400-499,linwood,Auto Theft,residence or house,1.0,18.0,12,Friday,Sep,2014
2014-09-13,10H10,6200-6299,sherman,Theft,residence or house,1.0,15.0,13,Saturday,Sep,2014
2014-09-14,10H10,3500-3599,harrisburg,Theft,none,1.0,8.0,14,Sunday,Sep,2014
2014-09-14,10H10,4700-4799,harrisburg,Theft,vehicle/auto sales/lease/auto parts store,1.0,6.0,14,Sunday,Sep,2014
2014-09-14,10H10,4500-4599,harrisburg,Theft,miscellaneous business (non-specific),1.0,21.0,14,Sunday,Sep,2014
2014-09-17,10H10,2200-2299,commerce,Theft,apartment parking lot,1.0,12.0,17,Wednesday,Sep,2014
2014-09-18,10H10,4500-4599,harrisburg,Theft,none,1.0,14.0,18,Thursday,Sep,2014
2014-09-18,10H10,1900-1999,runnels,Theft,apartment parking lot,1.0,15.0,18,Thursday,Sep,2014
2014-09-18,10H10,UNK,hamilton and congress,Robbery,"road, street, or sidewalk",1.0,10.0,18,Thursday,Sep,2014
2014-09-18,10H10,UNK,delano,Theft,car wash,1.0,2.0,18,Thursday,Sep,2014
2014-09-19,10H10,300-399,milby,Theft,bar or night club,1.0,5.0,19,Friday,Sep,2014
2014-09-20,10H10,5300-5399,texas,Aggravated Assault,none,1.0,17.0,20,Saturday,Sep,2014
2014-09-20,10H10,5400-5499,canal,Aggravated Assault,apartment,1.0,19.0,20,Saturday,Sep,2014
2014-09-20,10H10,5300-5399,texas,Aggravated Assault,"road, street, or sidewalk",1.0,15.0,20,Saturday,Sep,2014
2014-09-21,10H10,3100-3199,harrisburg,Burglary,"garden supply, nursery, or florist",1.0,23.0,21,Sunday,Sep,2014
2014-09-21,10H10,500-599,lockwood,Theft,service or gas station,1.0,22.0,21,Sunday,Sep,2014
2014-09-21,10H10,2800-2899,navigation,Burglary,restaurant or cafeteria parking lot,1.0,12.0,21,Sunday,Sep,2014
2014-09-21,10H10,100-199,palmer,Burglary,"factory, manufacturing, or industrial",1.0,8.0,21,Sunday,Sep,2014
2014-09-21,10H10,500-599,sidney,Aggravated Assault,none,2.0,18.0,21,Sunday,Sep,2014
2014-09-22,10H10,3900-3999,harrisburg,Theft,warehouse,1.0,12.0,22,Monday,Sep,2014
2014-09-22,10H10,200-299,greenwood,Burglary,residence or house,1.0,20.0,22,Monday,Sep,2014
2014-09-23,10H10,3100-3199,harrisburg,Burglary,miscellaneous business (non-specific),1.0,1.0,23,Tuesday,Sep,2014
2014-09-23,10H10,6100-6199,industrial,Theft,rental storage facility,1.0,8.0,23,Tuesday,Sep,2014
2014-09-23,10H10,3000-3099,canal,Aggravated Assault,"road, street, or sidewalk",1.0,13.0,23,Tuesday,Sep,2014
2014-09-26,10H10,2100-2199,canal,Theft,"laundry, dry cleaners, washaterias",1.0,14.0,26,Friday,Sep,2014
2014-09-27,10H10,2300-2399,canal,Theft,"gym, recreat, club house, indoor pool, spa",1.0,11.0,27,Saturday,Sep,2014
2014-09-27,10H10,4500-4599,harrisburg,Theft,other parking lot,1.0,0.0,27,Saturday,Sep,2014
2014-09-28,10H10,UNK,st charles,Theft,"road, street, or sidewalk",1.0,13.0,28,Sunday,Sep,2014
2014-09-29,10H10,5400-5499,sherman,Theft,none,1.0,21.0,29,Monday,Sep,2014
2014-09-29,10H10,200-299,york,Theft,none,1.0,7.0,29,Monday,Sep,2014
2014-09-30,10H10,800-899,york,Theft,"field, woods, forest, park",1.0,6.0,30,Tuesday,Sep,2014
2014-09-30,10H10,5400-5499,harrisburg,Burglary,check cashing places,1.0,4.0,30,Tuesday,Sep,2014
2014-10-01,10H10,5400-5499,harrisburg,Burglary,"laundry, dry cleaners, washaterias",1.0,3.0,1,Wednesday,Oct,2014
2014-10-03,10H10,1900-1999,runnels,Rape,none,1.0,10.0,3,Friday,Oct,2014
2014-10-03,10H10,4700-4799,canal,Robbery,"road, street, or sidewalk",1.0,4.0,3,Friday,Oct,2014
2014-10-03,10H10,2500-2599,canal,Burglary,miscellaneous business (non-specific),1.0,14.0,3,Friday,Oct,2014
2014-10-04,10H10,200-299,caylor,Rape,"hotel, motel, inn, etc.",1.0,23.0,4,Saturday,Oct,2014
2014-10-04,10H10,3200-3299,n.macgregor,Burglary,residence or house,1.0,2.0,4,Saturday,Oct,2014
2014-10-09,10H10,300-399,adams,Theft,warehouse,1.0,20.0,9,Thursday,Oct,2014
2014-10-09,10H10,200-299,super,Theft,residence or house,1.0,17.0,9,Thursday,Oct,2014
2014-10-10,10H10,5100-5199,harrisburg,Theft,"laundry, dry cleaners, washaterias",1.0,10.0,10,Friday,Oct,2014
2014-10-12,10H10,UNK,colby,Theft,residence or house,1.0,18.0,12,Sunday,Oct,2014
2014-10-12,10H10,200-299,sidney,Burglary,residence or house,1.0,19.0,12,Sunday,Oct,2014
2014-10-12,10H10,100-199,eastwood,Theft,driveway,1.0,15.0,12,Sunday,Oct,2014
2014-10-12,10H10,100-199,eastwood,Theft,garage or carport,1.0,18.0,12,Sunday,Oct,2014
2014-10-14,10H10,3900-3999,canal,Burglary,bar or night club,1.0,15.0,14,Tuesday,Oct,2014
2014-10-15,10H10,4100-4199,bering,Aggravated Assault,"road, street, or sidewalk",1.0,6.0,15,Wednesday,Oct,2014
2014-10-15,10H10,100-199,hutcheson,Auto Theft,"other, unknown, or not listed",1.0,8.0,15,Wednesday,Oct,2014
2014-10-16,10H10,5300-5399,texas,Auto Theft,residence or house,1.0,12.0,16,Thursday,Oct,2014
2014-10-16,10H10,6100-6199,navigation,Aggravated Assault,residence or house,1.0,19.0,16,Thursday,Oct,2014
2014-10-17,10H10,2100-2199,runnels,Theft,apartment parking lot,1.0,11.0,17,Friday,Oct,2014
2014-10-17,10H10,200-299,stiles,Burglary,residence or house,1.0,16.0,17,Friday,Oct,2014
2014-10-18,10H10,2100-2199,canal,Theft,none,1.0,19.0,18,Saturday,Oct,2014
2014-10-18,10H10,200-299,adams,Theft,residence or house,1.0,15.0,18,Saturday,Oct,2014
2014-10-19,10H10,2200-2299,commerce,Aggravated Assault,residence or house,1.0,10.0,19,Sunday,Oct,2014
2014-10-19,10H10,200-299,drennan,Aggravated Assault,apartment,1.0,21.0,19,Sunday,Oct,2014
2014-10-19,10H10,200-299,drennan,Burglary,"multi-plex home (duplex,triplex etc.)",1.0,15.0,19,Sunday,Oct,2014
2014-10-20,10H10,100-199,bryan,Theft,residence or house,1.0,20.0,20,Monday,Oct,2014
2014-10-21,10H10,400-499,stiles,Robbery,warehouse,1.0,20.0,21,Tuesday,Oct,2014
2014-10-21,10H10,3000-3099,canal,Theft,bar or night club,1.0,16.0,21,Tuesday,Oct,2014
2014-10-21,10H10,UNK,garrow,Theft,residence or house,1.0,14.0,21,Tuesday,Oct,2014
2014-10-21,10H10,100-199,drennan,Theft,residence or house,1.0,12.0,21,Tuesday,Oct,2014
2014-10-23,10H10,UNK,stiles,Burglary,residence or house,1.0,9.0,23,Thursday,Oct,2014
2014-10-23,10H10,500-599,sampson,Burglary,miscellaneous business (non-specific),1.0,3.0,23,Thursday,Oct,2014
2014-10-24,10H10,4400-4499,navigation,Auto Theft,commercial parking lot or garage,1.0,15.0,24,Friday,Oct,2014
2014-10-24,10H10,2100-2199,runnels,Burglary,apartment,1.0,18.0,24,Friday,Oct,2014
2014-10-25,10H10,400-499,velasco,Burglary,warehouse,1.0,10.0,25,Saturday,Oct,2014
2014-10-26,10H10,1900-1999,runnels,Theft,apartment,1.0,22.0,26,Sunday,Oct,2014
2014-10-27,10H10,200-299,milby,Robbery,residence or house,1.0,14.0,27,Monday,Oct,2014
2014-10-29,10H10,3300-3399,navigation,Burglary,auto repair,1.0,15.0,29,Wednesday,Oct,2014
2014-10-29,10H10,3300-3399,navigation,Aggravated Assault,"road, street, or sidewalk",1.0,0.0,29,Wednesday,Oct,2014
2014-10-30,10H10,500-599,drennan,Burglary,residence or house,1.0,15.0,30,Thursday,Oct,2014
2014-10-30,10H10,3500-3599,harrisburg,Burglary,bar or night club,1.0,8.0,30,Thursday,Oct,2014
2014-10-30,10H10,200-299,milby,Burglary,apartment,1.0,13.0,30,Thursday,Oct,2014
2014-11-02,10H10,4100-4199,bering,Rape,residence or house,1.0,20.0,2,Sunday,Nov,2014
2014-11-04,10H10,300-399,velasco,Burglary,"factory, manufacturing, or industrial",1.0,7.0,4,Tuesday,Nov,2014
2014-11-04,10H10,3800-3899,sherman,Burglary,residence or house,1.0,13.0,4,Tuesday,Nov,2014
2014-11-05,10H10,3800-3899,menard,Theft,residence or house,1.0,10.0,5,Wednesday,Nov,2014
2014-11-06,10H10,200-299,everton,Burglary,residence or house,1.0,19.0,6,Thursday,Nov,2014
2014-11-07,10H10,UNK,jenkins,Burglary,residence or house,1.0,23.0,7,Friday,Nov,2014
2014-11-07,10H10,2800-2899,canal,Burglary,apartment,1.0,19.0,7,Friday,Nov,2014
2014-11-07,10H10,2100-2199,canal,Aggravated Assault,driveway,1.0,14.0,7,Friday,Nov,2014
2014-11-07,10H10,4600-4699,sherman,Theft,miscellaneous business (non-specific),1.0,16.0,7,Friday,Nov,2014
2014-11-09,10H10,100-199,milby,Theft,"road, street, or sidewalk",1.0,17.0,9,Sunday,Nov,2014
2014-11-11,10H10,6000-6099,harrisburg,Theft,"other, unknown, or not listed",1.0,9.0,11,Tuesday,Nov,2014
2014-11-13,10H10,3900-3999,canal,Burglary,apartment,1.0,22.0,13,Thursday,Nov,2014
2014-11-17,10H10,2700-2799,navigation,Theft,restaurant or cafeteria parking lot,1.0,12.0,17,Monday,Nov,2014
2014-11-18,10H10,3800-3899,menard,Theft,apartment,1.0,16.0,18,Tuesday,Nov,2014
2014-11-19,10H10,5100-5199,harrisburg,Theft,commercial building,1.0,11.0,19,Wednesday,Nov,2014
2014-11-19,10H10,6400-6499,esperson,Theft,"factory, manufacturing, or industrial",1.0,4.0,19,Wednesday,Nov,2014
2014-11-20,10H10,6400-6499,esperson,Theft,commercial parking lot or garage,1.0,4.0,20,Thursday,Nov,2014
2014-11-20,10H10,3300-3399,preston,Theft,"road, street, or sidewalk",1.0,20.0,20,Thursday,Nov,2014
2014-11-21,10H10,200-299,bryan,Burglary,residence or house,1.0,18.0,21,Friday,Nov,2014
2014-11-21,10H10,3300-3399,texas,Burglary,warehouse,1.0,8.0,21,Friday,Nov,2014
2014-11-24,10H10,200-299,york,Theft,miscellaneous business (non-specific),1.0,11.0,24,Monday,Nov,2014
2014-11-25,10H10,1900-1999,runnels,Theft,apartment,1.0,5.0,25,Tuesday,Nov,2014
2014-11-25,10H10,4500-4599,sherman,Robbery,residence or house,1.0,21.0,25,Tuesday,Nov,2014
2014-11-26,10H10,100-199,burr,Aggravated Assault,"road, street, or sidewalk",1.0,6.0,26,Wednesday,Nov,2014
2014-11-26,10H10,1900-1999,runnels,Theft,residence or house,1.0,13.0,26,Wednesday,Nov,2014
2014-11-26,10H10,6200-6299,industrial,Theft,"factory, manufacturing, or industrial",1.0,23.0,26,Wednesday,Nov,2014
2014-11-27,10H10,200-299,velasco,Theft,construction site,1.0,9.0,27,Thursday,Nov,2014
2014-11-28,10H10,400-499,milby,Auto Theft,"road, street, or sidewalk",1.0,2.0,28,Friday,Nov,2014
2014-11-28,10H10,4000-4099,garrow,Aggravated Assault,residence or house,1.0,2.0,28,Friday,Nov,2014
2014-11-28,10H10,2900-2999,canal,Theft,"vacant storage fac (barn,garage,warehouse)",1.0,11.0,28,Friday,Nov,2014
2014-11-28,10H10,4400-4499,harrisburg,Theft,convenience store,1.0,20.0,28,Friday,Nov,2014
2014-11-29,10H10,2100-2199,runnels,Theft,garage or carport,1.0,12.0,29,Saturday,Nov,2014
2014-11-29,10H10,2800-2899,navigation,Theft,restaurant or cafeteria parking lot,1.0,15.0,29,Saturday,Nov,2014
2014-11-29,10H10,100-199,estelle,Robbery,"road, street, or sidewalk",1.0,9.0,29,Saturday,Nov,2014
2014-11-29,10H10,5500-5599,sherman,Robbery,convenience store,1.0,19.0,29,Saturday,Nov,2014
2014-11-29,10H10,3900-3999,canal,Robbery,bar or night club parking lot,1.0,5.0,29,Saturday,Nov,2014
2014-11-30,10H10,5800-5899,sherman,Aggravated Assault,residence or house,1.0,13.0,30,Sunday,Nov,2014
2014-11-30,10H10,3900-3999,canal,Theft,bar or night club parking lot,1.0,23.0,30,Sunday,Nov,2014
2014-11-30,10H10,2100-2199,runnels,Theft,apartment parking lot,1.0,8.0,30,Sunday,Nov,2014
2014-11-30,10H10,2100-2199,runnels,Theft,apartment parking lot,1.0,16.0,30,Sunday,Nov,2014
2014-11-30,10H10,3800-3899,harrisburg,Theft,bar or night club,1.0,9.0,30,Sunday,Nov,2014
2014-12-01,10H10,3300-3399,navigation,Robbery,convenience store,1.0,12.0,1,Monday,Dec,2014
2014-12-02,10H10,200-299,bryan,Aggravated Assault,"road, street, or sidewalk",1.0,16.0,2,Tuesday,Dec,2014
2014-12-06,10H10,400-499,lockwood,Auto Theft,residence or house,1.0,8.0,6,Saturday,Dec,2014
2014-12-07,10H10,4500-4599,ira,Theft,garage or carport,1.0,15.0,7,Sunday,Dec,2014
2014-12-08,10H10,200-299,linwood,Theft,driveway,1.0,6.0,8,Monday,Dec,2014
2014-12-08,10H10,2800-2899,canal,Burglary,apartment parking lot,1.0,19.0,8,Monday,Dec,2014
2014-12-10,10H10,6300-6399,navigation,Theft,warehouse,1.0,18.0,10,Wednesday,Dec,2014
2014-12-11,10H10,300-399,hutcheson,Burglary,residence or house,1.0,22.0,11,Thursday,Dec,2014
2014-12-11,10H10,2100-2199,canal,Burglary,apartment,1.0,23.0,11,Thursday,Dec,2014
2014-12-12,10H10,2800-2899,navigation,Aggravated Assault,"field, woods, forest, park",1.0,14.0,12,Friday,Dec,2014
2014-12-14,10H10,2100-2199,canal,Auto Theft,"road, street, or sidewalk",1.0,0.0,14,Sunday,Dec,2014
2014-12-14,10H10,2100-2199,runnels,Rape,residence or house,1.0,12.0,14,Sunday,Dec,2014
2014-12-15,10H10,2100-2199,canal,Auto Theft,apartment parking lot,1.0,15.0,15,Monday,Dec,2014
2014-12-15,10H10,3800-3899,commerce,Robbery,"road, street, or sidewalk",1.0,1.0,15,Monday,Dec,2014
2014-12-15,10H10,4000-4099,navigation,Theft,"factory, manufacturing, or industrial",1.0,16.0,15,Monday,Dec,2014
2014-12-16,10H10,200-299,milby,Burglary,apartment,1.0,6.0,16,Tuesday,Dec,2014
