Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2015-08-21,10H30,500-599,bastrop,Theft,commercial parking lot or garage,1.0,22.0,21,Friday,Aug,2015
2015-08-21,10H30,2300-2399,congress,Theft,other parking lot,1.0,21.0,21,Friday,Aug,2015
2015-08-22,10H30,2000-2099,rusk,Theft,other parking lot,1.0,10.0,22,Saturday,Aug,2015
2015-08-22,10H30,2000-2099,rusk,Theft,other parking lot,1.0,10.0,22,Saturday,Aug,2015
2015-08-22,10H30,1700-1799,aden mist,Theft,residence or house,1.0,15.0,22,Saturday,Aug,2015
2015-08-22,10H30,1700-1799,aden mist,Theft,residence or house,1.0,15.0,22,Saturday,Aug,2015
2015-08-23,10H30,500-599,bastrop,Theft,railroad track or right of way,1.0,18.0,23,Sunday,Aug,2015
2015-08-23,10H30,3500-3599,gulf,Theft,convenience store parking lot,1.0,9.0,23,Sunday,Aug,2015
2015-08-23,10H30,3500-3599,gulf,Theft,convenience store parking lot,1.0,9.0,23,Sunday,Aug,2015
2015-08-23,10H30,500-599,bastrop,Theft,railroad track or right of way,1.0,18.0,23,Sunday,Aug,2015
2015-08-25,10H30,1200-1299,ennis,Burglary,residence or house,1.0,17.0,25,Tuesday,Aug,2015
2015-08-25,10H30,1200-1299,ennis,Burglary,residence or house,1.0,17.0,25,Tuesday,Aug,2015
2015-08-26,10H30,2100-2199,walker,Theft,"road, street, or sidewalk",1.0,9.0,26,Wednesday,Aug,2015
2015-08-26,10H30,2100-2199,walker,Theft,"road, street, or sidewalk",1.0,9.0,26,Wednesday,Aug,2015
2015-08-27,10H30,300-399,saint emanuel,Theft,"road, street, or sidewalk",1.0,9.0,27,Thursday,Aug,2015
2015-08-27,10H30,300-399,saint emanuel,Theft,"road, street, or sidewalk",1.0,9.0,27,Thursday,Aug,2015
2015-08-28,10H30,2200-2299,st joseph,Theft,"road, street, or sidewalk",1.0,0.0,28,Friday,Aug,2015
2015-08-28,10H30,2200-2299,st joseph,Theft,"road, street, or sidewalk",1.0,0.0,28,Friday,Aug,2015
2015-08-28,10H30,2900-2999,dallas,Theft,"road, street, or sidewalk",1.0,10.0,28,Friday,Aug,2015
2015-08-28,10H30,2900-2999,dallas,Theft,"road, street, or sidewalk",1.0,10.0,28,Friday,Aug,2015
2015-08-29,10H30,2100-2199,bell,Theft,"road, street, or sidewalk",1.0,13.0,29,Saturday,Aug,2015
2015-08-29,10H30,800-899,saint emanuel,Auto Theft,other parking lot,1.0,2.0,29,Saturday,Aug,2015
2015-08-29,10H30,2100-2199,bell,Theft,"road, street, or sidewalk",1.0,13.0,29,Saturday,Aug,2015
2015-08-29,10H30,800-899,saint emanuel,Auto Theft,other parking lot,1.0,2.0,29,Saturday,Aug,2015
2015-08-31,10H30,2000-2099,commerce,Theft,"road, street, or sidewalk",1.0,1.0,31,Monday,Aug,2015
2015-08-31,10H30,1200-1299,delano,Auto Theft,"road, street, or sidewalk",1.0,7.0,31,Monday,Aug,2015
2015-08-31,10H30,2000-2099,commerce,Theft,"road, street, or sidewalk",1.0,1.0,31,Monday,Aug,2015
2015-08-31,10H30,1200-1299,delano,Auto Theft,"road, street, or sidewalk",1.0,7.0,31,Monday,Aug,2015
2015-09-02,10H30,1700-1799,aden,Theft,"road, street, or sidewalk",1.0,10.0,2,Wednesday,Sep,2015
2015-09-02,10H30,1700-1799,aden,Theft,"road, street, or sidewalk",1.0,10.0,2,Wednesday,Sep,2015
2015-09-03,10H30,2500-2599,mckinney,Theft,"road, street, or sidewalk",1.0,1.0,3,Thursday,Sep,2015
2015-09-03,10H30,2500-2599,mckinney,Theft,"road, street, or sidewalk",1.0,1.0,3,Thursday,Sep,2015
2015-09-04,10H30,1000-1099,saint charles,Theft,"road, street, or sidewalk",1.0,0.0,4,Friday,Sep,2015
2015-09-04,10H30,2200-2299,lamar,Theft,residence or house,1.0,11.0,4,Friday,Sep,2015
2015-09-04,10H30,1000-1099,saint charles,Theft,"road, street, or sidewalk",1.0,0.0,4,Friday,Sep,2015
2015-09-04,10H30,2200-2299,lamar,Theft,residence or house,1.0,11.0,4,Friday,Sep,2015
2015-09-05,10H30,1500-1599,saint emanuel,Theft,bar or night club parking lot,1.0,3.0,5,Saturday,Sep,2015
2015-09-05,10H30,3500-3599,gulf,Theft,convenience store,1.0,15.0,5,Saturday,Sep,2015
2015-09-05,10H30,3500-3599,gulf,Theft,convenience store,1.0,15.0,5,Saturday,Sep,2015
2015-09-05,10H30,1500-1599,saint emanuel,Theft,bar or night club parking lot,1.0,3.0,5,Saturday,Sep,2015
2015-09-08,10H30,1400-1499,paige,Burglary,residence or house,1.0,16.0,8,Tuesday,Sep,2015
2015-09-08,10H30,1400-1499,paige,Burglary,residence or house,1.0,16.0,8,Tuesday,Sep,2015
2015-09-09,10H30,2400-2499,lamar,Theft,commercial parking lot or garage,1.0,23.0,9,Wednesday,Sep,2015
2015-09-09,10H30,1100-1199,saint emanuel,Theft,grocery store or supermarket parking lot,1.0,14.0,9,Wednesday,Sep,2015
2015-09-09,10H30,600-699,dowling,Theft,commercial parking lot or garage,1.0,10.0,9,Wednesday,Sep,2015
2015-09-09,10H30,2100-2199,lamar,Theft,"road, street, or sidewalk",1.0,23.0,9,Wednesday,Sep,2015
2015-09-09,10H30,2000-2099,polk,Theft,"road, street, or sidewalk",1.0,14.0,9,Wednesday,Sep,2015
2015-09-09,10H30,800-899,saint emanuel,Auto Theft,bar or night club parking lot,1.0,23.0,9,Wednesday,Sep,2015
2015-09-09,10H30,600-699,dowling,Theft,commercial parking lot or garage,1.0,10.0,9,Wednesday,Sep,2015
2015-09-09,10H30,800-899,saint emanuel,Auto Theft,bar or night club parking lot,1.0,23.0,9,Wednesday,Sep,2015
2015-09-09,10H30,2000-2099,polk,Theft,"road, street, or sidewalk",1.0,14.0,9,Wednesday,Sep,2015
2015-09-09,10H30,2100-2199,lamar,Theft,"road, street, or sidewalk",1.0,23.0,9,Wednesday,Sep,2015
2015-09-09,10H30,2400-2499,lamar,Theft,commercial parking lot or garage,1.0,23.0,9,Wednesday,Sep,2015
2015-09-09,10H30,1100-1199,saint emanuel,Theft,grocery store or supermarket parking lot,1.0,14.0,9,Wednesday,Sep,2015
2015-09-10,10H30,1000-1099,saint emanuel,Theft,commercial parking lot or garage,1.0,1.0,10,Thursday,Sep,2015
2015-09-10,10H30,3100-3199,leeland,Theft,condominium,1.0,14.0,10,Thursday,Sep,2015
2015-09-10,10H30,1000-1099,saint emanuel,Theft,commercial parking lot or garage,1.0,1.0,10,Thursday,Sep,2015
2015-09-10,10H30,3100-3199,leeland,Theft,condominium,1.0,14.0,10,Thursday,Sep,2015
2015-09-13,10H30,2000-2099,leeland,Theft,"road, street, or sidewalk",1.0,9.0,13,Sunday,Sep,2015
2015-09-13,10H30,2000-2099,leeland,Theft,"road, street, or sidewalk",1.0,9.0,13,Sunday,Sep,2015
2015-09-14,10H30,1600-1699,dowling,Theft,none,1.0,19.0,14,Monday,Sep,2015
2015-09-14,10H30,2100-2199,congress,Theft,"other, unknown, or not listed",1.0,20.0,14,Monday,Sep,2015
2015-09-14,10H30,1600-1699,dowling,Theft,none,1.0,19.0,14,Monday,Sep,2015
2015-09-14,10H30,2100-2199,congress,Theft,"other, unknown, or not listed",1.0,20.0,14,Monday,Sep,2015
2015-09-16,10H30,2900-2999,leeland,Theft,"multi-plex home (duplex,triplex etc.)",1.0,9.0,16,Wednesday,Sep,2015
2015-09-16,10H30,2900-2999,leeland,Theft,"multi-plex home (duplex,triplex etc.)",1.0,9.0,16,Wednesday,Sep,2015
2015-09-17,10H30,2000-2099,texas,Auto Theft,"road, street, or sidewalk",1.0,13.0,17,Thursday,Sep,2015
2015-09-17,10H30,300-399,bastrop,Rape,grocery store or supermarket parking lot,1.0,18.0,17,Thursday,Sep,2015
2015-09-17,10H30,2000-2099,texas,Auto Theft,"road, street, or sidewalk",1.0,13.0,17,Thursday,Sep,2015
2015-09-17,10H30,300-399,bastrop,Rape,grocery store or supermarket parking lot,1.0,18.0,17,Thursday,Sep,2015
2015-09-18,10H30,1500-1599,hutchins,Theft,"road, street, or sidewalk",1.0,22.0,18,Friday,Sep,2015
2015-09-18,10H30,1500-1599,hutchins,Theft,"road, street, or sidewalk",1.0,22.0,18,Friday,Sep,2015
2015-09-19,10H30,2000-2099,leeland,Theft,"road, street, or sidewalk",1.0,15.0,19,Saturday,Sep,2015
2015-09-19,10H30,2000-2099,leeland,Theft,"road, street, or sidewalk",1.0,15.0,19,Saturday,Sep,2015
2015-09-21,10H30,2000-2099,leeland,Theft,other parking lot,1.0,10.0,21,Monday,Sep,2015
2015-09-21,10H30,2400-2499,prairie,Robbery,"road, street, or sidewalk",1.0,18.0,21,Monday,Sep,2015
2015-09-21,10H30,2400-2499,prairie,Robbery,"road, street, or sidewalk",1.0,18.0,21,Monday,Sep,2015
2015-09-21,10H30,2000-2099,leeland,Theft,other parking lot,1.0,10.0,21,Monday,Sep,2015
2015-09-22,10H30,2100-2199,rusk,Theft,none,1.0,0.0,22,Tuesday,Sep,2015
2015-09-22,10H30,800-899,saint emanuel,Theft,bar or night club parking lot,1.0,22.0,22,Tuesday,Sep,2015
2015-09-22,10H30,2100-2199,rusk,Theft,none,1.0,0.0,22,Tuesday,Sep,2015
2015-09-22,10H30,800-899,saint emanuel,Theft,bar or night club parking lot,1.0,22.0,22,Tuesday,Sep,2015
2015-09-22,10H30,3100-3199,dallas,Burglary,apartment,1.0,7.0,22,Tuesday,Sep,2015
2015-09-22,10H30,3100-3199,dallas,Burglary,apartment,1.0,7.0,22,Tuesday,Sep,2015
2015-09-23,10H30,900-999,pressler,Theft,"road, street, or sidewalk",1.0,17.0,23,Wednesday,Sep,2015
2015-09-23,10H30,2600-2699,mckinney,Theft,other parking lot,1.0,11.0,23,Wednesday,Sep,2015
2015-09-23,10H30,2200-2299,texas,Theft,"stadium, sports arena, race track",1.0,17.0,23,Wednesday,Sep,2015
2015-09-23,10H30,2000-2099,clay,Theft,"road, street, or sidewalk",1.0,11.0,23,Wednesday,Sep,2015
2015-09-23,10H30,1200-1299,nagle,Theft,"road, street, or sidewalk",1.0,8.0,23,Wednesday,Sep,2015
2015-09-23,10H30,900-999,pressler,Theft,"road, street, or sidewalk",1.0,17.0,23,Wednesday,Sep,2015
2015-09-23,10H30,2600-2699,mckinney,Theft,other parking lot,1.0,11.0,23,Wednesday,Sep,2015
2015-09-23,10H30,2200-2299,texas,Theft,"stadium, sports arena, race track",1.0,17.0,23,Wednesday,Sep,2015
2015-09-23,10H30,1200-1299,nagle,Theft,"road, street, or sidewalk",1.0,8.0,23,Wednesday,Sep,2015
2015-09-23,10H30,2000-2099,clay,Theft,"road, street, or sidewalk",1.0,11.0,23,Wednesday,Sep,2015
2015-09-24,10H30,1200-1299,dowling,Theft,"road, street, or sidewalk",1.0,11.0,24,Thursday,Sep,2015
2015-09-24,10H30,1200-1299,dowling,Theft,"road, street, or sidewalk",1.0,11.0,24,Thursday,Sep,2015
2015-09-26,10H30,2400-2499,texas,Theft,light rail platform,1.0,10.0,26,Saturday,Sep,2015
2015-09-26,10H30,2400-2499,texas,Theft,light rail platform,1.0,10.0,26,Saturday,Sep,2015
2015-09-28,10H30,UNK,milby,Theft,commercial building,1.0,8.0,28,Monday,Sep,2015
2015-09-28,10H30,2000-2099,rusk,Theft,strip business center parking lot,1.0,15.0,28,Monday,Sep,2015
2015-09-28,10H30,UNK,milby,Theft,commercial building,1.0,8.0,28,Monday,Sep,2015
2015-09-28,10H30,2000-2099,rusk,Theft,strip business center parking lot,1.0,15.0,28,Monday,Sep,2015
2015-10-02,10H30,1300-1399,dowling,Theft,apartment parking lot,1.0,20.0,2,Friday,Oct,2015
2015-10-02,10H30,1300-1399,dowling,Theft,apartment parking lot,1.0,20.0,2,Friday,Oct,2015
2015-10-03,10H30,2100-2199,mckinney,Theft,strip business center parking lot,1.0,0.0,3,Saturday,Oct,2015
2015-10-03,10H30,2100-2199,mckinney,Theft,strip business center parking lot,1.0,0.0,3,Saturday,Oct,2015
2015-10-04,10H30,2000-2099,bell,Theft,"road, street, or sidewalk",1.0,4.0,4,Sunday,Oct,2015
2015-10-04,10H30,500-599,bastrop,Theft,residence or house,1.0,14.0,4,Sunday,Oct,2015
2015-10-04,10H30,500-599,bastrop,Theft,residence or house,1.0,14.0,4,Sunday,Oct,2015
2015-10-04,10H30,2000-2099,bell,Theft,"road, street, or sidewalk",1.0,4.0,4,Sunday,Oct,2015
2015-10-05,10H30,800-899,saint emanuel,Theft,other parking lot,1.0,23.0,5,Monday,Oct,2015
2015-10-05,10H30,800-899,saint emanuel,Theft,other parking lot,1.0,23.0,5,Monday,Oct,2015
2015-10-06,10H30,600-699,saint emanuel,Theft,none,1.0,10.0,6,Tuesday,Oct,2015
2015-10-06,10H30,600-699,saint emanuel,Theft,none,1.0,10.0,6,Tuesday,Oct,2015
2015-10-07,10H30,2000-2099,lamar,Theft,"road, street, or sidewalk",1.0,14.0,7,Wednesday,Oct,2015
2015-10-07,10H30,2000-2099,lamar,Theft,"road, street, or sidewalk",1.0,14.0,7,Wednesday,Oct,2015
2015-10-08,10H30,2400-2499,mckinney,Theft,"road, street, or sidewalk",1.0,23.0,8,Thursday,Oct,2015
2015-10-08,10H30,2400-2499,mckinney,Auto Theft,"road, street, or sidewalk",1.0,19.0,8,Thursday,Oct,2015
2015-10-08,10H30,2400-2499,mckinney,Auto Theft,"road, street, or sidewalk",1.0,19.0,8,Thursday,Oct,2015
2015-10-08,10H30,2400-2499,mckinney,Theft,"road, street, or sidewalk",1.0,23.0,8,Thursday,Oct,2015
2015-10-09,10H30,2300-2399,mckinney,Robbery,apartment parking lot,1.0,23.0,9,Friday,Oct,2015
2015-10-09,10H30,1800-1899,milby,Burglary,bar or night club,1.0,10.0,9,Friday,Oct,2015
2015-10-09,10H30,1800-1899,milby,Burglary,bar or night club,1.0,10.0,9,Friday,Oct,2015
2015-10-09,10H30,2300-2399,mckinney,Robbery,apartment parking lot,1.0,23.0,9,Friday,Oct,2015
2015-10-10,10H30,800-899,live oak,Robbery,"road, street, or sidewalk",1.0,22.0,10,Saturday,Oct,2015
2015-10-10,10H30,700-799,live oak,Robbery,"road, street, or sidewalk",1.0,22.0,10,Saturday,Oct,2015
2015-10-10,10H30,2200-2299,texas,Theft,"stadium, sports arena, race track",1.0,15.0,10,Saturday,Oct,2015
2015-10-10,10H30,2000-2099,leeland,Theft,bar or night club,1.0,10.0,10,Saturday,Oct,2015
2015-10-10,10H30,1700-1799,live oak,Theft,construction site,1.0,12.0,10,Saturday,Oct,2015
2015-10-10,10H30,2000-2099,bell,Theft,"road, street, or sidewalk",1.0,3.0,10,Saturday,Oct,2015
2015-10-10,10H30,700-799,live oak,Robbery,"road, street, or sidewalk",1.0,22.0,10,Saturday,Oct,2015
2015-10-10,10H30,2000-2099,bell,Theft,"road, street, or sidewalk",1.0,3.0,10,Saturday,Oct,2015
2015-10-10,10H30,1700-1799,live oak,Theft,construction site,1.0,12.0,10,Saturday,Oct,2015
2015-10-10,10H30,2200-2299,texas,Theft,"stadium, sports arena, race track",1.0,15.0,10,Saturday,Oct,2015
2015-10-10,10H30,800-899,live oak,Robbery,"road, street, or sidewalk",1.0,22.0,10,Saturday,Oct,2015
2015-10-10,10H30,2000-2099,leeland,Theft,bar or night club,1.0,10.0,10,Saturday,Oct,2015
2015-10-11,10H30,2500-2599,dallas,Auto Theft,"road, street, or sidewalk",1.0,12.0,11,Sunday,Oct,2015
2015-10-11,10H30,2500-2599,dallas,Auto Theft,"road, street, or sidewalk",1.0,12.0,11,Sunday,Oct,2015
2015-10-12,10H30,800-899,saint emanuel,Theft,bar or night club,1.0,18.0,12,Monday,Oct,2015
2015-10-12,10H30,800-899,saint emanuel,Theft,bar or night club,1.0,18.0,12,Monday,Oct,2015
2015-10-13,10H30,1700-1799,ennis,Theft,"road, street, or sidewalk",1.0,18.0,13,Tuesday,Oct,2015
2015-10-13,10H30,1700-1799,ennis,Theft,"road, street, or sidewalk",1.0,18.0,13,Tuesday,Oct,2015
2015-10-13,10H30,1600-1699,ennis,Theft,"road, street, or sidewalk",1.0,10.0,13,Tuesday,Oct,2015
2015-10-13,10H30,1600-1699,ennis,Theft,"road, street, or sidewalk",1.0,10.0,13,Tuesday,Oct,2015
2015-10-14,10H30,800-899,saint emanuel,Theft,other parking lot,1.0,0.0,14,Wednesday,Oct,2015
2015-10-14,10H30,2200-2299,lamar,Theft,"road, street, or sidewalk",1.0,23.0,14,Wednesday,Oct,2015
2015-10-14,10H30,800-899,saint emanuel,Theft,other parking lot,1.0,0.0,14,Wednesday,Oct,2015
2015-10-14,10H30,1700-1799,ennis,Theft,rental storage facility,1.0,14.0,14,Wednesday,Oct,2015
2015-10-14,10H30,800-899,saint emanuel,Theft,other parking lot,1.0,23.0,14,Wednesday,Oct,2015
2015-10-14,10H30,2200-2299,lamar,Theft,"road, street, or sidewalk",1.0,23.0,14,Wednesday,Oct,2015
2015-10-14,10H30,800-899,saint emanuel,Theft,other parking lot,1.0,23.0,14,Wednesday,Oct,2015
2015-10-14,10H30,1700-1799,ennis,Theft,rental storage facility,1.0,14.0,14,Wednesday,Oct,2015
2015-10-15,10H30,1600-1699,delano,Burglary,residence or house,1.0,19.0,15,Thursday,Oct,2015
2015-10-15,10H30,1300-1399,saint emanuel,Theft,miscellaneous business (non-specific),1.0,8.0,15,Thursday,Oct,2015
2015-10-15,10H30,1600-1699,delano,Burglary,residence or house,1.0,19.0,15,Thursday,Oct,2015
2015-10-15,10H30,800-899,dowling,Theft,commercial building,1.0,10.0,15,Thursday,Oct,2015
2015-10-15,10H30,1200-1299,delano,Burglary,residence or house,1.0,16.0,15,Thursday,Oct,2015
2015-10-15,10H30,1300-1399,saint emanuel,Theft,miscellaneous business (non-specific),1.0,8.0,15,Thursday,Oct,2015
2015-10-15,10H30,800-899,dowling,Theft,commercial building,1.0,10.0,15,Thursday,Oct,2015
2015-10-15,10H30,1200-1299,delano,Burglary,residence or house,1.0,16.0,15,Thursday,Oct,2015
2015-10-16,10H30,2100-2199,walker,Auto Theft,"road, street, or sidewalk",1.0,8.0,16,Friday,Oct,2015
2015-10-16,10H30,2100-2199,walker,Auto Theft,"road, street, or sidewalk",1.0,8.0,16,Friday,Oct,2015
2015-10-18,10H30,1000-1099,hutchins,Theft,"road, street, or sidewalk",1.0,23.0,18,Sunday,Oct,2015
2015-10-18,10H30,1000-1099,hutchins,Theft,"road, street, or sidewalk",1.0,23.0,18,Sunday,Oct,2015
2015-10-19,10H30,1100-1199,delano,Theft,"road, street, or sidewalk",1.0,11.0,19,Monday,Oct,2015
2015-10-19,10H30,900-999,saint emanuel,Theft,other parking lot,1.0,22.0,19,Monday,Oct,2015
2015-10-19,10H30,900-999,saint emanuel,Theft,other parking lot,1.0,22.0,19,Monday,Oct,2015
2015-10-19,10H30,1100-1199,delano,Theft,"road, street, or sidewalk",1.0,11.0,19,Monday,Oct,2015
2015-10-20,10H30,1300-1399,live oak,Theft,construction site,1.0,10.0,20,Tuesday,Oct,2015
2015-10-20,10H30,1300-1399,live oak,Theft,construction site,1.0,10.0,20,Tuesday,Oct,2015
2015-10-21,10H30,1100-1199,dowling,Theft,miscellaneous business (non-specific),1.0,10.0,21,Wednesday,Oct,2015
2015-10-21,10H30,1100-1199,hutchins,Theft,"road, street, or sidewalk",1.0,21.0,21,Wednesday,Oct,2015
2015-10-21,10H30,1100-1199,dowling,Theft,miscellaneous business (non-specific),1.0,10.0,21,Wednesday,Oct,2015
2015-10-21,10H30,1100-1199,hutchins,Theft,"road, street, or sidewalk",1.0,21.0,21,Wednesday,Oct,2015
2015-10-22,10H30,800-899,saint emanuel,Theft,"road, street, or sidewalk",1.0,2.0,22,Thursday,Oct,2015
2015-10-22,10H30,800-899,saint emanuel,Theft,other parking lot,1.0,1.0,22,Thursday,Oct,2015
2015-10-22,10H30,800-899,saint emanuel,Theft,restaurant or cafeteria parking lot,1.0,23.0,22,Thursday,Oct,2015
2015-10-22,10H30,2400-2499,lamar,Theft,"road, street, or sidewalk",1.0,15.0,22,Thursday,Oct,2015
2015-10-22,10H30,800-899,saint emanuel,Theft,"road, street, or sidewalk",1.0,2.0,22,Thursday,Oct,2015
2015-10-22,10H30,2400-2499,lamar,Theft,"road, street, or sidewalk",1.0,15.0,22,Thursday,Oct,2015
2015-10-22,10H30,800-899,saint emanuel,Theft,restaurant or cafeteria parking lot,1.0,23.0,22,Thursday,Oct,2015
2015-10-22,10H30,800-899,saint emanuel,Theft,other parking lot,1.0,1.0,22,Thursday,Oct,2015
2015-10-23,10H30,1000-1099,saint emanuel,Theft,grocery store or supermarket parking lot,1.0,20.0,23,Friday,Oct,2015
2015-10-23,10H30,2000-2099,walker,Theft,bar or night club parking lot,1.0,2.0,23,Friday,Oct,2015
2015-10-23,10H30,1200-1299,palmer,Auto Theft,"road, street, or sidewalk",1.0,10.0,23,Friday,Oct,2015
2015-10-23,10H30,2000-2099,walker,Theft,bar or night club parking lot,1.0,1.0,23,Friday,Oct,2015
2015-10-23,10H30,1800-1899,bastrop,Theft,"road, street, or sidewalk",1.0,9.0,23,Friday,Oct,2015
2015-10-23,10H30,2000-2099,walker,Theft,bar or night club parking lot,1.0,1.0,23,Friday,Oct,2015
2015-10-23,10H30,1200-1299,palmer,Auto Theft,"road, street, or sidewalk",1.0,10.0,23,Friday,Oct,2015
2015-10-23,10H30,1800-1899,bastrop,Theft,"road, street, or sidewalk",1.0,9.0,23,Friday,Oct,2015
2015-10-23,10H30,2000-2099,walker,Theft,bar or night club parking lot,1.0,2.0,23,Friday,Oct,2015
2015-10-23,10H30,1000-1099,saint emanuel,Theft,grocery store or supermarket parking lot,1.0,20.0,23,Friday,Oct,2015
2015-10-26,10H30,1600-1699,velasco,Aggravated Assault,"road, street, or sidewalk",1.0,19.0,26,Monday,Oct,2015
2015-10-26,10H30,1600-1699,velasco,Aggravated Assault,"road, street, or sidewalk",1.0,19.0,26,Monday,Oct,2015
2015-10-27,10H30,2000-2099,leeland,Theft,"other, unknown, or not listed",1.0,15.0,27,Tuesday,Oct,2015
2015-10-27,10H30,2900-2999,gulf,Theft,other parking lot,1.0,20.0,27,Tuesday,Oct,2015
2015-10-27,10H30,2300-2399,mckinney,Burglary,residence or house,1.0,9.0,27,Tuesday,Oct,2015
2015-10-27,10H30,2000-2099,leeland,Theft,"other, unknown, or not listed",1.0,15.0,27,Tuesday,Oct,2015
2015-10-27,10H30,2300-2399,mckinney,Burglary,residence or house,1.0,9.0,27,Tuesday,Oct,2015
2015-10-27,10H30,2900-2999,gulf,Theft,other parking lot,1.0,20.0,27,Tuesday,Oct,2015
2015-10-28,10H30,1200-1299,sampson,Theft,"road, street, or sidewalk",1.0,9.0,28,Wednesday,Oct,2015
2015-10-28,10H30,1200-1299,sampson,Theft,"road, street, or sidewalk",1.0,9.0,28,Wednesday,Oct,2015
2015-10-28,10H30,2900-2999,bell,Theft,"road, street, or sidewalk",1.0,0.0,28,Wednesday,Oct,2015
2015-10-28,10H30,2900-2999,gulf,Theft,other parking lot,1.0,12.0,28,Wednesday,Oct,2015
2015-10-28,10H30,2900-2999,gulf,Theft,other parking lot,1.0,12.0,28,Wednesday,Oct,2015
2015-10-28,10H30,2900-2999,bell,Theft,"road, street, or sidewalk",1.0,0.0,28,Wednesday,Oct,2015
2015-10-29,10H30,3500-3599,denver,Burglary,garage or carport,1.0,9.0,29,Thursday,Oct,2015
2015-10-29,10H30,1500-1599,hutchins,Burglary,bar or night club,1.0,3.0,29,Thursday,Oct,2015
2015-10-29,10H30,2300-2399,mckinney,Theft,"road, street, or sidewalk",1.0,22.0,29,Thursday,Oct,2015
2015-10-29,10H30,1500-1599,hutchins,Theft,bar or night club parking lot,1.0,22.0,29,Thursday,Oct,2015
2015-10-29,10H30,1500-1599,hutchins,Burglary,bar or night club,1.0,3.0,29,Thursday,Oct,2015
2015-10-29,10H30,2300-2399,mckinney,Theft,"road, street, or sidewalk",1.0,22.0,29,Thursday,Oct,2015
2015-10-29,10H30,1500-1599,hutchins,Theft,bar or night club parking lot,1.0,22.0,29,Thursday,Oct,2015
2015-10-29,10H30,3500-3599,denver,Burglary,garage or carport,1.0,9.0,29,Thursday,Oct,2015
2015-10-30,10H30,2900-2999,clay,Burglary,residence or house,1.0,14.0,30,Friday,Oct,2015
2015-10-30,10H30,2000-2099,walker,Burglary,bar or night club,1.0,11.0,30,Friday,Oct,2015
2015-10-30,10H30,2900-2999,clay,Burglary,residence or house,1.0,14.0,30,Friday,Oct,2015
2015-10-30,10H30,2000-2099,walker,Burglary,bar or night club,1.0,11.0,30,Friday,Oct,2015
2015-10-31,10H30,2100-2199,dallas,Theft,restaurant or cafeteria parking lot,1.0,11.0,31,Saturday,Oct,2015
2015-10-31,10H30,2100-2199,dallas,Theft,restaurant or cafeteria parking lot,1.0,11.0,31,Saturday,Oct,2015
2015-11-01,10H30,2000-2099,bell,Theft,"road, street, or sidewalk",1.0,3.0,1,Sunday,Nov,2015
2015-11-01,10H30,2000-2099,leeland,Theft,bar or night club parking lot,1.0,5.0,1,Sunday,Nov,2015
2015-11-01,10H30,2000-2099,leeland,Theft,bar or night club parking lot,1.0,12.0,1,Sunday,Nov,2015
2015-11-01,10H30,2000-2099,bell,Theft,"road, street, or sidewalk",1.0,3.0,1,Sunday,Nov,2015
2015-11-01,10H30,2000-2099,leeland,Theft,bar or night club parking lot,1.0,5.0,1,Sunday,Nov,2015
2015-11-01,10H30,2000-2099,leeland,Theft,bar or night club parking lot,1.0,12.0,1,Sunday,Nov,2015
2015-11-02,10H30,3400-3499,gulf,Robbery,"road, street, or sidewalk",1.0,22.0,2,Monday,Nov,2015
2015-11-02,10H30,3400-3499,gulf,Robbery,"road, street, or sidewalk",1.0,22.0,2,Monday,Nov,2015
2015-11-03,10H30,2200-2299,dallas,Theft,other parking lot,1.0,20.0,3,Tuesday,Nov,2015
2015-11-03,10H30,2200-2299,dallas,Theft,other parking lot,1.0,20.0,3,Tuesday,Nov,2015
2015-11-04,10H30,400-499,dowling,Theft,"other, unknown, or not listed",1.0,14.0,4,Wednesday,Nov,2015
2015-11-04,10H30,400-499,dowling,Theft,"other, unknown, or not listed",1.0,14.0,4,Wednesday,Nov,2015
2015-11-05,10H30,1200-1299,delano,Burglary,condominium,1.0,6.0,5,Thursday,Nov,2015
2015-11-05,10H30,300-399,hutchins,Theft,"other, unknown, or not listed",1.0,8.0,5,Thursday,Nov,2015
2015-11-05,10H30,1200-1299,delano,Burglary,condominium,1.0,6.0,5,Thursday,Nov,2015
2015-11-05,10H30,300-399,hutchins,Theft,"other, unknown, or not listed",1.0,8.0,5,Thursday,Nov,2015
2015-11-05,10H30,2900-2999,gulf,Theft,residence or house,1.0,6.0,5,Thursday,Nov,2015
2015-11-05,10H30,2900-2999,gulf,Theft,residence or house,1.0,6.0,5,Thursday,Nov,2015
2015-11-07,10H30,2100-2199,capitol,Robbery,"road, street, or sidewalk",1.0,20.0,7,Saturday,Nov,2015
2015-11-07,10H30,1000-1099,saint emanuel,Theft,"road, street, or sidewalk",1.0,7.0,7,Saturday,Nov,2015
2015-11-07,10H30,2000-2099,leeland,Theft,bar or night club parking lot,1.0,3.0,7,Saturday,Nov,2015
2015-11-07,10H30,2100-2199,mckinney,Theft,"road, street, or sidewalk",1.0,7.0,7,Saturday,Nov,2015
2015-11-07,10H30,2100-2199,mckinney,Theft,"road, street, or sidewalk",1.0,7.0,7,Saturday,Nov,2015
2015-11-07,10H30,2100-2199,capitol,Robbery,"road, street, or sidewalk",1.0,20.0,7,Saturday,Nov,2015
