Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2013-08-24,10H70,6800-6899,south,Aggravated Assault,street,1.0,19,24,Saturday,Aug,2013
2013-08-24,10H70,5500-5599,hermann park,Theft,prk,1.0,12,24,Saturday,Aug,2013
2013-08-24,10H70,2100-2199,southmore,Theft,street,1.0,2,24,Saturday,Aug,2013
2013-08-24,10H70,6000-6099,fannin,Theft,parks,1.0,15,24,Saturday,Aug,2013
2013-08-24,10H70,1300-1399,hermann,Theft,hospital,1.0,6,24,Saturday,Aug,2013
2013-08-24,10H70,2100-2199,southmore,Theft,street,1.0,2,24,Saturday,Aug,2013
2013-08-24,10H70,5500-5599,hermann park,Theft,prk,1.0,12,24,Saturday,Aug,2013
2013-08-24,10H70,5000-5099,almeda,Theft,store,1.0,9,24,Saturday,Aug,2013
2013-08-24,10H70,6000-6099,fannin,Theft,prk,1.0,21,24,Saturday,Aug,2013
2013-08-24,10H70,6000-6099,fannin,Theft,prk,1.0,19,24,Saturday,Aug,2013
2013-08-24,10H70,0-99,hermann circle,Theft,prk,1.0,8,24,Saturday,Aug,2013
2013-08-24,10H70,6000-6099,hermann park,Theft,parks,1.0,20,24,Saturday,Aug,2013
2013-08-24,10H70,1300-1399,hermann,Theft,hospital,1.0,6,24,Saturday,Aug,2013
2013-08-25,10H70,6900-6999,yellowstone way,Theft,driveway,1.0,20,25,Sunday,Aug,2013
2013-08-25,10H70,0-99,hermann park,Auto Theft,apartment prk,1.0,1,25,Sunday,Aug,2013
2013-08-25,10H70,5600-5699,jackson,Theft,apartment prk,1.0,22,25,Sunday,Aug,2013
2013-08-25,10H70,0-99,hermann park,Auto Theft,apartment prk,1.0,1,25,Sunday,Aug,2013
2013-08-25,10H70,5600-5699,jackson,Theft,apartment prk,1.0,22,25,Sunday,Aug,2013
2013-08-25,10H70,6600-6699,fannin,Theft,hospital,1.0,9,25,Sunday,Aug,2013
2013-08-25,10H70,6900-6999,yellowstone way,Theft,driveway,1.0,20,25,Sunday,Aug,2013
2013-08-25,10H70,6600-6699,fannin,Theft,hospital,1.0,9,25,Sunday,Aug,2013
2013-08-26,10H70,1700-1799,rosedale,Theft,house,1.0,20,26,Monday,Aug,2013
2013-08-26,10H70,6900-6999,ardmore,Auto Theft,apartment prk,1.0,7,26,Monday,Aug,2013
2013-08-26,10H70,0-99,baylor plaza,Theft,prk,1.0,16,26,Monday,Aug,2013
2013-08-26,10H70,6900-6999,ardmore,Auto Theft,apartment prk,1.0,7,26,Monday,Aug,2013
2013-08-26,10H70,1700-1799,rosedale,Theft,house,1.0,20,26,Monday,Aug,2013
2013-08-26,10H70,0-99,baylor plaza,Theft,prk,1.0,16,26,Monday,Aug,2013
2013-08-27,10H70,6600-6699,fannin,Theft,hospital,1.0,0,27,Tuesday,Aug,2013
2013-08-27,10H70,6500-6599,fannin,Theft,hospital,1.0,12,27,Tuesday,Aug,2013
2013-08-27,10H70,6500-6599,fannin,Theft,hospital,1.0,12,27,Tuesday,Aug,2013
2013-08-27,10H70,6600-6699,fannin,Theft,hospital,1.0,0,27,Tuesday,Aug,2013
2013-08-28,10H70,0-99,hermann circle,Theft,prk,1.0,20,28,Wednesday,Aug,2013
2013-08-28,10H70,2300-2399,macgregor,Theft,prk,1.0,19,28,Wednesday,Aug,2013
2013-08-28,10H70,1600-1699,southmore,Theft,street,1.0,18,28,Wednesday,Aug,2013
2013-08-28,10H70,0-99,hermann circle,Theft,prk,1.0,20,28,Wednesday,Aug,2013
2013-08-28,10H70,2300-2399,macgregor,Theft,prk,1.0,19,28,Wednesday,Aug,2013
2013-08-28,10H70,6700-6799,bertner,Theft,hospital,1.0,10,28,Wednesday,Aug,2013
2013-08-28,10H70,6700-6799,bertner,Theft,hospital,1.0,10,28,Wednesday,Aug,2013
2013-08-28,10H70,1600-1699,southmore,Theft,street,1.0,18,28,Wednesday,Aug,2013
2013-08-29,10H70,7100-7199,almeda,Theft,apartment prk,1.0,23,29,Thursday,Aug,2013
2013-08-29,10H70,6100-6199,fannin,Theft,prk,1.0,20,29,Thursday,Aug,2013
2013-08-29,10H70,6500-6599,fannin,Theft,hospital,1.0,13,29,Thursday,Aug,2013
2013-08-29,10H70,4500-4599,caroline,Theft,store,1.0,13,29,Thursday,Aug,2013
2013-08-29,10H70,6400-6499,fannin,Theft,hospital,1.0,0,29,Thursday,Aug,2013
2013-08-29,10H70,6500-6599,fannin,Theft,hospital,1.0,13,29,Thursday,Aug,2013
2013-08-29,10H70,6400-6499,fannin,Theft,hospital,1.0,0,29,Thursday,Aug,2013
2013-08-29,10H70,7100-7199,almeda,Theft,apartment prk,1.0,23,29,Thursday,Aug,2013
2013-08-29,10H70,6100-6199,fannin,Theft,prk,1.0,20,29,Thursday,Aug,2013
2013-08-29,10H70,4500-4599,caroline,Theft,store,1.0,13,29,Thursday,Aug,2013
2013-08-30,10H70,6600-6699,fannin,Theft,hospital,1.0,7,30,Friday,Aug,2013
2013-08-30,10H70,1000-1099,hermann,Theft,street,1.0,19,30,Friday,Aug,2013
2013-08-30,10H70,5100-5199,almeda,Theft,bar_nc prk,1.0,20,30,Friday,Aug,2013
2013-08-30,10H70,7500-7599,almeda,Theft,store prk,1.0,13,30,Friday,Aug,2013
2013-08-30,10H70,0-99,hermann museum,Theft,apartment,1.0,10,30,Friday,Aug,2013
2013-08-30,10H70,7200-7299,almeda,Robbery,apartment prk,1.0,19,30,Friday,Aug,2013
2013-08-30,10H70,4100-4199,almeda,Theft,unk,1.0,20,30,Friday,Aug,2013
2013-08-30,10H70,1000-1099,southmore,Theft,prk,1.0,22,30,Friday,Aug,2013
2013-08-30,10H70,6000-6099,fannin,Theft,prk,1.0,21,30,Friday,Aug,2013
2013-08-30,10H70,6000-6099,hermann park,Theft,prk,1.0,20,30,Friday,Aug,2013
2013-08-30,10H70,1500-1599,ewing,Theft,prk,1.0,19,30,Friday,Aug,2013
2013-08-30,10H70,5600-5699,jackson,Theft,prk,1.0,13,30,Friday,Aug,2013
2013-08-30,10H70,5600-5699,jackson,Theft,prk,1.0,13,30,Friday,Aug,2013
2013-08-30,10H70,6000-6099,fannin,Theft,prk,1.0,21,30,Friday,Aug,2013
2013-08-30,10H70,6000-6099,hermann park,Theft,prk,1.0,20,30,Friday,Aug,2013
2013-08-30,10H70,1000-1099,southmore,Theft,prk,1.0,22,30,Friday,Aug,2013
2013-08-30,10H70,1500-1599,ewing,Theft,prk,1.0,19,30,Friday,Aug,2013
2013-08-30,10H70,7200-7299,almeda,Robbery,apartment prk,1.0,19,30,Friday,Aug,2013
2013-08-30,10H70,4100-4199,almeda,Theft,unk,1.0,20,30,Friday,Aug,2013
2013-08-30,10H70,7500-7599,almeda,Theft,store prk,1.0,13,30,Friday,Aug,2013
2013-08-30,10H70,5100-5199,almeda,Theft,bar_nc prk,1.0,20,30,Friday,Aug,2013
2013-08-30,10H70,1000-1099,hermann,Theft,street,1.0,19,30,Friday,Aug,2013
2013-08-30,10H70,6600-6699,fannin,Theft,hospital,1.0,7,30,Friday,Aug,2013
2013-08-30,10H70,0-99,hermann museum,Theft,apartment,1.0,10,30,Friday,Aug,2013
2013-08-31,10H70,4100-4199,chenevert,Theft,street,1.0,20,31,Saturday,Aug,2013
2013-08-31,10H70,6200-6299,hermann park,Theft,parks,1.0,22,31,Saturday,Aug,2013
2013-08-31,10H70,6400-6499,fannin,Theft,hospital,1.0,8,31,Saturday,Aug,2013
2013-08-31,10H70,1500-1599,hermann,Theft,prk,1.0,20,31,Saturday,Aug,2013
2013-08-31,10H70,6600-6699,fannin,Theft,hospital,1.0,23,31,Saturday,Aug,2013
2013-08-31,10H70,6200-6299,hermann park,Theft,parks,1.0,22,31,Saturday,Aug,2013
2013-08-31,10H70,4100-4199,chenevert,Theft,street,1.0,20,31,Saturday,Aug,2013
2013-08-31,10H70,1500-1599,hermann,Theft,prk,1.0,20,31,Saturday,Aug,2013
2013-08-31,10H70,6600-6699,fannin,Theft,hospital,1.0,23,31,Saturday,Aug,2013
2013-08-31,10H70,6400-6499,fannin,Theft,hospital,1.0,8,31,Saturday,Aug,2013
2013-09-01,10H70,1700-1799,ewing,Theft,street,1.0,20,1,Sunday,Sep,2013
2013-09-01,10H70,1700-1799,ewing,Theft,street,1.0,17,1,Sunday,Sep,2013
2013-09-01,10H70,5700-5799,la branch,Theft,street,1.0,20,1,Sunday,Sep,2013
2013-09-01,10H70,6200-6299,hermann park,Theft,street,1.0,19,1,Sunday,Sep,2013
2013-09-01,10H70,5300-5399,crawford,Theft,house,1.0,22,1,Sunday,Sep,2013
2013-09-01,10H70,6200-6299,hermann park,Theft,street,1.0,19,1,Sunday,Sep,2013
2013-09-01,10H70,5700-5799,la branch,Theft,street,1.0,20,1,Sunday,Sep,2013
2013-09-01,10H70,1700-1799,ewing,Theft,street,1.0,20,1,Sunday,Sep,2013
2013-09-01,10H70,1700-1799,ewing,Theft,street,1.0,17,1,Sunday,Sep,2013
2013-09-01,10H70,5300-5399,crawford,Theft,house,1.0,22,1,Sunday,Sep,2013
2013-09-01,10H70,6200-6299,hermann park,Theft,parks,1.0,19,1,Sunday,Sep,2013
2013-09-01,10H70,6200-6299,hermann park,Theft,parks,1.0,19,1,Sunday,Sep,2013
2013-09-02,10H70,6200-6299,hermann park,Auto Theft,parks,1.0,9,2,Monday,Sep,2013
2013-09-02,10H70,4700-4799,crawford,Theft,house,1.0,18,2,Monday,Sep,2013
2013-09-02,10H70,1500-1599,hermann,Theft,comm prk,1.0,17,2,Monday,Sep,2013
2013-09-02,10H70,6200-6299,hermann park,Auto Theft,parks,1.0,9,2,Monday,Sep,2013
2013-09-02,10H70,7200-7299,cambridge,Theft,hospital,1.0,12,2,Monday,Sep,2013
2013-09-02,10H70,7200-7299,cambridge,Theft,hospital,1.0,12,2,Monday,Sep,2013
2013-09-02,10H70,4700-4799,crawford,Theft,house,1.0,18,2,Monday,Sep,2013
2013-09-02,10H70,1500-1599,hermann,Theft,comm prk,1.0,17,2,Monday,Sep,2013
2013-09-03,10H70,5400-5499,caroline,Theft,prk,1.0,15,3,Tuesday,Sep,2013
2013-09-03,10H70,4100-4199,almeda,Theft,prk,1.0,17,3,Tuesday,Sep,2013
2013-09-03,10H70,4100-4199,almeda,Theft,prk,1.0,17,3,Tuesday,Sep,2013
2013-09-03,10H70,5400-5499,caroline,Theft,prk,1.0,15,3,Tuesday,Sep,2013
2013-09-04,10H70,1400-1499,binz,Theft,prk,1.0,8,4,Wednesday,Sep,2013
2013-09-04,10H70,1700-1799,cleburne,Burglary,church,1.0,21,4,Wednesday,Sep,2013
2013-09-04,10H70,6500-6599,fannin,Theft,prk,1.0,13,4,Wednesday,Sep,2013
2013-09-04,10H70,1800-1899,palm,Burglary,apartment,1.0,6,4,Wednesday,Sep,2013
2013-09-04,10H70,1400-1499,binz,Theft,prk,1.0,8,4,Wednesday,Sep,2013
2013-09-04,10H70,1700-1799,cleburne,Burglary,church,1.0,21,4,Wednesday,Sep,2013
2013-09-04,10H70,6500-6599,fannin,Theft,prk,1.0,13,4,Wednesday,Sep,2013
2013-09-04,10H70,2400-2499,mystic meadow,Burglary,house,1.0,19,4,Wednesday,Sep,2013
2013-09-04,10H70,2400-2499,mystic meadow,Burglary,house,1.0,19,4,Wednesday,Sep,2013
2013-09-04,10H70,1800-1899,palm,Burglary,apartment,1.0,6,4,Wednesday,Sep,2013
2013-09-05,10H70,6000-6099,fannin,Theft,house,1.0,8,5,Thursday,Sep,2013
2013-09-05,10H70,6400-6499,fannin,Theft,hospital,1.0,13,5,Thursday,Sep,2013
2013-09-05,10H70,2800-2899,old spanish,Theft,rest,1.0,17,5,Thursday,Sep,2013
2013-09-05,10H70,5600-5699,san jacinto,Theft,unk,1.0,14,5,Thursday,Sep,2013
2013-09-05,10H70,0-99,hermann museum,Burglary,apartment,1.0,16,5,Thursday,Sep,2013
2013-09-05,10H70,7300-7399,ardmore,Robbery,street,1.0,20,5,Thursday,Sep,2013
2013-09-05,10H70,6400-6499,fannin,Theft,hospital,1.0,13,5,Thursday,Sep,2013
2013-09-05,10H70,2800-2899,old spanish,Theft,rest,1.0,17,5,Thursday,Sep,2013
2013-09-05,10H70,5600-5699,san jacinto,Theft,unk,1.0,14,5,Thursday,Sep,2013
2013-09-05,10H70,1600-1699,rosedale,Theft,driveway,1.0,7,5,Thursday,Sep,2013
2013-09-05,10H70,7300-7399,ardmore,Robbery,street,1.0,20,5,Thursday,Sep,2013
2013-09-05,10H70,0-99,hermann museum,Burglary,apartment,1.0,16,5,Thursday,Sep,2013
2013-09-05,10H70,6000-6099,fannin,Theft,house,1.0,8,5,Thursday,Sep,2013
2013-09-05,10H70,1600-1699,rosedale,Theft,driveway,1.0,7,5,Thursday,Sep,2013
2013-09-06,10H70,6500-6599,fannin,Theft,hospital,1.0,1,6,Friday,Sep,2013
2013-09-06,10H70,7000-7099,almeda,Theft,prk,1.0,14,6,Friday,Sep,2013
2013-09-06,10H70,2100-2199,oakdale,Robbery,street,1.0,22,6,Friday,Sep,2013
2013-09-06,10H70,6300-6399,almeda,Theft,apartment,1.0,18,6,Friday,Sep,2013
2013-09-06,10H70,4000-4099,hamilton,Theft,church prk,1.0,18,6,Friday,Sep,2013
2013-09-06,10H70,4000-4099,hamilton,Theft,church prk,1.0,18,6,Friday,Sep,2013
2013-09-06,10H70,6300-6399,almeda,Theft,apartment,1.0,18,6,Friday,Sep,2013
2013-09-06,10H70,6500-6599,fannin,Theft,hospital,1.0,1,6,Friday,Sep,2013
2013-09-06,10H70,2100-2199,oakdale,Robbery,street,1.0,22,6,Friday,Sep,2013
2013-09-06,10H70,7000-7099,almeda,Theft,prk,1.0,14,6,Friday,Sep,2013
2013-09-07,10H70,1600-1699,hermann,Theft,prk,1.0,14,7,Saturday,Sep,2013
2013-09-07,10H70,6200-6299,hermann park,Theft,prk,1.0,21,7,Saturday,Sep,2013
2013-09-07,10H70,6400-6499,fannin,Rape,unk,1.0,0,7,Saturday,Sep,2013
2013-09-07,10H70,6200-6299,hermann park,Theft,prk,1.0,21,7,Saturday,Sep,2013
2013-09-07,10H70,1600-1699,hermann,Theft,prk,1.0,14,7,Saturday,Sep,2013
2013-09-07,10H70,6400-6499,fannin,Rape,unk,1.0,0,7,Saturday,Sep,2013
2013-09-08,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,7,8,Sunday,Sep,2013
2013-09-08,10H70,5300-5399,chenevert,Burglary,apartment,1.0,17,8,Sunday,Sep,2013
2013-09-08,10H70,6000-6099,fannin,Theft,parks,1.0,13,8,Sunday,Sep,2013
2013-09-08,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,7,8,Sunday,Sep,2013
2013-09-08,10H70,6300-6399,almeda,Theft,apartment prk,1.0,0,8,Sunday,Sep,2013
2013-09-08,10H70,5300-5399,chenevert,Burglary,apartment,1.0,17,8,Sunday,Sep,2013
2013-09-08,10H70,6000-6099,fannin,Theft,parks,1.0,13,8,Sunday,Sep,2013
2013-09-08,10H70,6300-6399,almeda,Theft,apartment prk,1.0,0,8,Sunday,Sep,2013
2013-09-09,10H70,4400-4499,crawford,Theft,street,1.0,20,9,Monday,Sep,2013
2013-09-09,10H70,4100-4199,almeda,Theft,store,1.0,6,9,Monday,Sep,2013
2013-09-09,10H70,5200-5299,austin,Aggravated Assault,street,1.0,15,9,Monday,Sep,2013
2013-09-09,10H70,4400-4499,crawford,Theft,street,1.0,20,9,Monday,Sep,2013
2013-09-09,10H70,4100-4199,almeda,Theft,store,1.0,6,9,Monday,Sep,2013
2013-09-09,10H70,5200-5299,austin,Aggravated Assault,street,1.0,15,9,Monday,Sep,2013
2013-09-10,10H70,4800-4899,austin,Auto Theft,house,1.0,21,10,Tuesday,Sep,2013
2013-09-10,10H70,3200-3299,old spanish,Theft,house,1.0,19,10,Tuesday,Sep,2013
2013-09-10,10H70,4800-4899,austin,Auto Theft,house,1.0,21,10,Tuesday,Sep,2013
2013-09-10,10H70,3200-3299,old spanish,Theft,house,1.0,19,10,Tuesday,Sep,2013
2013-09-10,10H70,5400-5499,almeda,Theft,bank,1.0,22,10,Tuesday,Sep,2013
2013-09-10,10H70,5400-5499,almeda,Theft,bank,1.0,22,10,Tuesday,Sep,2013
2013-09-11,10H70,1500-1599,ben taub loop,Theft,prk,1.0,13,11,Wednesday,Sep,2013
2013-09-11,10H70,7400-7499,almeda,Theft,unk,1.0,12,11,Wednesday,Sep,2013
2013-09-11,10H70,1500-1599,ben taub loop,Theft,prk,1.0,13,11,Wednesday,Sep,2013
2013-09-11,10H70,6500-6599,fannin,Theft,comm prk,1.0,19,11,Wednesday,Sep,2013
2013-09-11,10H70,7400-7499,almeda,Theft,unk,1.0,12,11,Wednesday,Sep,2013
2013-09-11,10H70,6500-6599,fannin,Theft,comm prk,1.0,19,11,Wednesday,Sep,2013
2013-09-12,10H70,5500-5599,hermann park,Theft,comm prk,1.0,18,12,Thursday,Sep,2013
2013-09-12,10H70,5900-5999,fannin,Theft,prk,1.0,20,12,Thursday,Sep,2013
2013-09-12,10H70,6400-6499,fannin,Theft,hospital,1.0,15,12,Thursday,Sep,2013
2013-09-12,10H70,5900-5999,fannin,Theft,prk,1.0,20,12,Thursday,Sep,2013
2013-09-12,10H70,5500-5599,hermann park,Theft,comm prk,1.0,18,12,Thursday,Sep,2013
2013-09-12,10H70,6400-6499,fannin,Theft,hospital,1.0,15,12,Thursday,Sep,2013
2013-09-13,10H70,3200-3299,yellowstone,Auto Theft,store,1.0,7,13,Friday,Sep,2013
2013-09-13,10H70,5600-5699,jackson,Theft,house,1.0,23,13,Friday,Sep,2013
2013-09-13,10H70,6500-6599,fannin,Theft,hospital,1.0,11,13,Friday,Sep,2013
2013-09-13,10H70,4500-4599,san jacinto,Theft,comm bld,1.0,11,13,Friday,Sep,2013
2013-09-13,10H70,4100-4199,almeda,Theft,store,1.0,0,13,Friday,Sep,2013
2013-09-13,10H70,3200-3299,yellowstone,Auto Theft,store,1.0,7,13,Friday,Sep,2013
2013-09-13,10H70,5600-5699,jackson,Theft,house,1.0,23,13,Friday,Sep,2013
2013-09-13,10H70,4100-4199,almeda,Theft,store,1.0,0,13,Friday,Sep,2013
2013-09-13,10H70,4500-4599,san jacinto,Theft,comm bld,1.0,11,13,Friday,Sep,2013
2013-09-13,10H70,6500-6599,fannin,Theft,hospital,1.0,11,13,Friday,Sep,2013
2013-09-14,10H70,1500-1599,binz,Theft,parks,1.0,14,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,hermann,Theft,street,1.0,14,14,Saturday,Sep,2013
2013-09-14,10H70,7200-7299,almeda,Theft,prk,1.0,12,14,Saturday,Sep,2013
2013-09-14,10H70,0-99,hermann museum,Theft,apartment,1.0,0,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,binz,Theft,toys arts & craft musical bike pet,1.0,14,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,binz,Theft,parks,1.0,14,14,Saturday,Sep,2013
2013-09-14,10H70,6600-6699,fannin,Theft,hospital,1.0,18,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,6,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,ben taub loop,Auto Theft,street,1.0,18,14,Saturday,Sep,2013
2013-09-14,10H70,7200-7299,almeda,Theft,prk,1.0,12,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,ben taub loop,Auto Theft,street,1.0,18,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,hermann,Theft,street,1.0,14,14,Saturday,Sep,2013
2013-09-14,10H70,6600-6699,fannin,Theft,hospital,1.0,18,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,ben taub loop,Theft,hospital,1.0,6,14,Saturday,Sep,2013
2013-09-14,10H70,1500-1599,binz,Theft,toys arts & craft musical bike pet,1.0,14,14,Saturday,Sep,2013
2013-09-14,10H70,0-99,hermann museum,Theft,apartment,1.0,0,14,Saturday,Sep,2013
2013-09-15,10H70,6000-6099,hermann park,Theft,comm prk,1.0,20,15,Sunday,Sep,2013
2013-09-15,10H70,5800-5899,fannin,Theft,parks,1.0,15,15,Sunday,Sep,2013
2013-09-15,10H70,3200-3299,old spanish,Theft,store,1.0,18,15,Sunday,Sep,2013
2013-09-15,10H70,6000-6099,hermann park,Theft,comm prk,1.0,20,15,Sunday,Sep,2013
2013-09-15,10H70,5800-5899,fannin,Theft,parks,1.0,15,15,Sunday,Sep,2013
2013-09-15,10H70,3200-3299,old spanish,Theft,store,1.0,18,15,Sunday,Sep,2013
2013-09-16,10H70,6400-6499,fannin,Theft,hospital,1.0,20,16,Monday,Sep,2013
2013-09-16,10H70,6700-6799,bertner,Theft,hospital,1.0,16,16,Monday,Sep,2013
2013-09-16,10H70,6900-6999,fannin,Theft,unk,1.0,7,16,Monday,Sep,2013
2013-09-16,10H70,3200-3299,old spanish,Aggravated Assault,street,1.0,1,16,Monday,Sep,2013
2013-09-16,10H70,6700-6799,bertner,Theft,hospital,1.0,16,16,Monday,Sep,2013
2013-09-16,10H70,6400-6499,fannin,Theft,hospital,1.0,20,16,Monday,Sep,2013
2013-09-16,10H70,2300-2399,macgregor,Theft,apartment prk,1.0,21,16,Monday,Sep,2013
2013-09-16,10H70,2300-2399,macgregor,Theft,apartment prk,1.0,21,16,Monday,Sep,2013
2013-09-16,10H70,4800-4899,almeda,Burglary,barber and beauty shops,1.0,17,16,Monday,Sep,2013
2013-09-16,10H70,2300-2399,macgregor,Theft,apartment prk,1.0,21,16,Monday,Sep,2013
2013-09-16,10H70,2300-2399,macgregor,Theft,apartment prk,1.0,21,16,Monday,Sep,2013
2013-09-16,10H70,3200-3299,old spanish,Aggravated Assault,street,1.0,1,16,Monday,Sep,2013
2013-09-16,10H70,4800-4899,almeda,Burglary,barber and beauty shops,1.0,17,16,Monday,Sep,2013
2013-09-16,10H70,6900-6999,fannin,Theft,unk,1.0,7,16,Monday,Sep,2013
2013-09-17,10H70,2300-2399,macgregor,Theft,apartment prk,1.0,10,17,Tuesday,Sep,2013
2013-09-17,10H70,2300-2399,macgregor,Theft,apartment prk,1.0,10,17,Tuesday,Sep,2013
2013-09-18,10H70,1600-1699,blodgett,Theft,house,1.0,21,18,Wednesday,Sep,2013
2013-09-18,10H70,1500-1599,holcombe,Theft,hospital,1.0,15,18,Wednesday,Sep,2013
2013-09-18,10H70,4200-4299,chartres,Rape,street,1.0,23,18,Wednesday,Sep,2013
2013-09-18,10H70,1600-1699,blodgett,Theft,house,1.0,21,18,Wednesday,Sep,2013
2013-09-18,10H70,1900-1999,canterbury,Theft,house,1.0,20,18,Wednesday,Sep,2013
2013-09-18,10H70,1500-1599,holcombe,Theft,hospital,1.0,15,18,Wednesday,Sep,2013
2013-09-18,10H70,1900-1999,canterbury,Theft,house,1.0,20,18,Wednesday,Sep,2013
2013-09-18,10H70,4200-4299,chartres,Rape,street,1.0,23,18,Wednesday,Sep,2013
2013-09-19,10H70,0-99,hermann museum,Theft,apartment prk,1.0,18,19,Thursday,Sep,2013
2013-09-19,10H70,4100-4199,almeda,Theft,comm prk,1.0,12,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann museum,Theft,apartment prk,1.0,19,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann museum,Theft,apartment prk,1.0,17,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann museum,Theft,apartment prk,1.0,22,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann circle,Theft,apartment prk,1.0,22,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann circle,Theft,apartment prk,1.0,22,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann museum,Theft,apartment prk,1.0,22,19,Thursday,Sep,2013
2013-09-19,10H70,4100-4199,almeda,Theft,comm prk,1.0,12,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann museum,Theft,apartment prk,1.0,19,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann museum,Theft,apartment prk,1.0,17,19,Thursday,Sep,2013
2013-09-19,10H70,6200-6299,hermann park,Theft,parks,1.0,13,19,Thursday,Sep,2013
2013-09-19,10H70,0-99,hermann museum,Theft,apartment prk,1.0,18,19,Thursday,Sep,2013
2013-09-19,10H70,6200-6299,hermann park,Theft,parks,1.0,13,19,Thursday,Sep,2013
2013-09-20,10H70,1300-1399,blodgett,Theft,street,1.0,16,20,Friday,Sep,2013
2013-09-20,10H70,2200-2299,southmore,Theft,store,1.0,17,20,Friday,Sep,2013
2013-09-20,10H70,2800-2899,lockett,Theft,driveway,1.0,1,20,Friday,Sep,2013
2013-09-20,10H70,5900-5999,almeda,Theft,house,1.0,16,20,Friday,Sep,2013
2013-09-20,10H70,0-99,hermann museum,Auto Theft,apartment prk,1.0,11,20,Friday,Sep,2013
2013-09-20,10H70,6400-6499,fannin,Robbery,apartment prk,1.0,15,20,Friday,Sep,2013
2013-09-20,10H70,7100-7199,almeda,Burglary,apartment,1.0,6,20,Friday,Sep,2013
2013-09-20,10H70,7100-7199,almeda,Burglary,apartment,1.0,6,20,Friday,Sep,2013
2013-09-20,10H70,1300-1399,blodgett,Theft,street,1.0,16,20,Friday,Sep,2013
2013-09-20,10H70,6400-6499,fannin,Robbery,apartment prk,1.0,15,20,Friday,Sep,2013
2013-09-20,10H70,0-99,hermann museum,Auto Theft,apartment prk,1.0,11,20,Friday,Sep,2013
2013-09-20,10H70,5900-5999,almeda,Theft,house,1.0,16,20,Friday,Sep,2013
2013-09-20,10H70,2800-2899,lockett,Theft,driveway,1.0,1,20,Friday,Sep,2013
2013-09-20,10H70,7300-7399,ardmore,Theft,apartment prk,1.0,11,20,Friday,Sep,2013
2013-09-20,10H70,7300-7399,ardmore,Theft,apartment prk,1.0,11,20,Friday,Sep,2013
2013-09-20,10H70,2200-2299,southmore,Theft,store,1.0,17,20,Friday,Sep,2013
2013-09-21,10H70,7100-7199,almeda,Theft,apartment prk,1.0,0,21,Saturday,Sep,2013
2013-09-21,10H70,100-199,concert,Theft,parks,1.0,14,21,Saturday,Sep,2013
2013-09-21,10H70,7100-7199,almeda,Theft,apartment prk,1.0,1,21,Saturday,Sep,2013
2013-09-21,10H70,0-99,hermann circle,Theft,prk,1.0,10,21,Saturday,Sep,2013
2013-09-21,10H70,0-99,hermann park,Theft,apartment prk,1.0,8,21,Saturday,Sep,2013
2013-09-21,10H70,100-199,concert,Theft,parks,1.0,14,21,Saturday,Sep,2013
2013-09-21,10H70,0-99,hermann park,Theft,apartment prk,1.0,22,21,Saturday,Sep,2013
2013-09-21,10H70,0-99,hermann circle,Theft,prk,1.0,10,21,Saturday,Sep,2013
2013-09-21,10H70,7100-7199,almeda,Theft,apartment prk,1.0,1,21,Saturday,Sep,2013
2013-09-21,10H70,7100-7199,almeda,Theft,apartment prk,1.0,0,21,Saturday,Sep,2013
2013-09-21,10H70,0-99,hermann park,Theft,apartment prk,1.0,8,21,Saturday,Sep,2013
2013-09-21,10H70,0-99,hermann park,Theft,apartment prk,1.0,22,21,Saturday,Sep,2013
2013-09-22,10H70,1500-1599,ben taub loop,Theft,street,1.0,6,22,Sunday,Sep,2013
2013-09-22,10H70,2800-2899,lockett,Aggravated Assault,house,1.0,7,22,Sunday,Sep,2013
2013-09-22,10H70,5100-5199,almeda,Theft,bar_nc,1.0,1,22,Sunday,Sep,2013
2013-09-22,10H70,6600-6699,fannin,Theft,prk,1.0,11,22,Sunday,Sep,2013
2013-09-22,10H70,6300-6399,almeda,Theft,apartment prk,1.0,17,22,Sunday,Sep,2013
2013-09-22,10H70,6600-6699,fannin,Theft,prk,1.0,11,22,Sunday,Sep,2013
