Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2016-09-22,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,21,22,Thursday,Sep,2016
2016-09-22,10H10,2400-2499,canal,Rape,gym,1.0,16,22,Thursday,Sep,2016
2016-09-22,10H10,UNK,hutcheson,Theft,house,1.0,11,22,Thursday,Sep,2016
2016-09-23,10H10,2800-2899,navigation,Theft,rest prk,1.0,18,23,Friday,Sep,2016
2016-09-23,10H10,4000-4099,sherman,Theft,church,1.0,9,23,Friday,Sep,2016
2016-09-23,10H10,2800-2899,navigation,Theft,rest prk,1.0,18,23,Friday,Sep,2016
2016-09-23,10H10,1900-1999,runnels,Rape,house,1.0,10,23,Friday,Sep,2016
2016-09-23,10H10,1900-1999,runnels,Rape,house,1.0,10,23,Friday,Sep,2016
2016-09-23,10H10,4000-4099,sherman,Theft,church,1.0,9,23,Friday,Sep,2016
2016-09-24,10H10,300-399,super,Theft,unk,1.0,20,24,Saturday,Sep,2016
2016-09-24,10H10,300-399,adams,Theft,auto repair,1.0,9,24,Saturday,Sep,2016
2016-09-24,10H10,300-399,adams,Theft,auto repair,1.0,9,24,Saturday,Sep,2016
2016-09-24,10H10,300-399,super,Theft,unk,1.0,20,24,Saturday,Sep,2016
2016-09-25,10H10,600-699,stiles,Burglary,church,1.0,14,25,Sunday,Sep,2016
2016-09-25,10H10,200-299,caylor,Robbery,bar_nc prk,1.0,22,25,Sunday,Sep,2016
2016-09-25,10H10,200-299,caylor,Robbery,bar_nc prk,1.0,22,25,Sunday,Sep,2016
2016-09-25,10H10,600-699,stiles,Burglary,church,1.0,14,25,Sunday,Sep,2016
2016-09-26,10H10,100-199,milby,Aggravated Assault,apartment,1.0,17,26,Monday,Sep,2016
2016-09-26,10H10,100-199,milby,Aggravated Assault,apartment,1.0,17,26,Monday,Sep,2016
2016-09-27,10H10,2500-2599,garrow,Burglary,house,1.0,10,27,Tuesday,Sep,2016
2016-09-27,10H10,400-499,bryan,Auto Theft,road  street  or sidewalk,1.0,18,27,Tuesday,Sep,2016
2016-09-27,10H10,2500-2599,garrow,Burglary,house,1.0,10,27,Tuesday,Sep,2016
2016-09-27,10H10,400-499,bryan,Auto Theft,road  street  or sidewalk,1.0,18,27,Tuesday,Sep,2016
2016-09-28,10H10,200-299,milby,Theft,driveway,1.0,12,28,Wednesday,Sep,2016
2016-09-28,10H10,200-299,milby,Theft,driveway,1.0,12,28,Wednesday,Sep,2016
2016-09-29,10H10,1900-1999,runnels,Aggravated Assault,house,1.0,23,29,Thursday,Sep,2016
2016-09-29,10H10,400-499,west,Theft,house,1.0,9,29,Thursday,Sep,2016
2016-09-29,10H10,2300-2399,commerce,Theft,driveway,1.0,21,29,Thursday,Sep,2016
2016-09-29,10H10,1900-1999,runnels,Aggravated Assault,house,1.0,23,29,Thursday,Sep,2016
2016-09-29,10H10,2300-2399,commerce,Theft,driveway,1.0,21,29,Thursday,Sep,2016
2016-09-29,10H10,400-499,west,Theft,house,1.0,9,29,Thursday,Sep,2016
2016-09-30,10H10,2100-2199,canal,Theft,road  street  or sidewalk,1.0,9,30,Friday,Sep,2016
2016-09-30,10H10,4200-4299,garrow,Auto Theft,road  street  or sidewalk,1.0,17,30,Friday,Sep,2016
2016-09-30,10H10,4200-4299,garrow,Auto Theft,road  street  or sidewalk,1.0,17,30,Friday,Sep,2016
2016-09-30,10H10,2100-2199,canal,Theft,road  street  or sidewalk,1.0,9,30,Friday,Sep,2016
2016-10-01,10H10,5200-5299,avenue h,Aggravated Assault,house,1.0,20,1,Saturday,Oct,2016
2016-10-01,10H10,4300-4399,garrow,Theft,road  street  or sidewalk,1.0,17,1,Saturday,Oct,2016
2016-10-01,10H10,4300-4399,garrow,Theft,road  street  or sidewalk,1.0,17,1,Saturday,Oct,2016
2016-10-01,10H10,5200-5299,avenue h,Aggravated Assault,house,1.0,20,1,Saturday,Oct,2016
2016-10-02,10H10,300-399,lockwood,Robbery,rest,1.0,17,2,Sunday,Oct,2016
2016-10-02,10H10,300-399,lockwood,Robbery,rest,1.0,17,2,Sunday,Oct,2016
2016-10-03,10H10,1900-1999,runnels,Robbery,apartment prk,1.0,22,3,Monday,Oct,2016
2016-10-03,10H10,2000-2099,runnels,Burglary,store,1.0,3,3,Monday,Oct,2016
2016-10-03,10H10,1900-1999,runnels,Robbery,apartment prk,1.0,22,3,Monday,Oct,2016
2016-10-03,10H10,2000-2099,runnels,Burglary,store,1.0,3,3,Monday,Oct,2016
2016-10-04,10H10,3300-3399,navigation,Auto Theft,store,1.0,0,4,Tuesday,Oct,2016
2016-10-04,10H10,5100-5199,sherman,Aggravated Assault,house,1.0,18,4,Tuesday,Oct,2016
2016-10-04,10H10,3300-3399,navigation,Auto Theft,store,1.0,0,4,Tuesday,Oct,2016
2016-10-04,10H10,5100-5199,sherman,Aggravated Assault,house,1.0,18,4,Tuesday,Oct,2016
2016-10-05,10H10,100-199,hunt,Auto Theft,apartment prk,1.0,7,5,Wednesday,Oct,2016
2016-10-05,10H10,500-599,lockwood,Robbery,rest prk,1.0,6,5,Wednesday,Oct,2016
2016-10-05,10H10,300-399,saint charles,Theft,driveway,1.0,6,5,Wednesday,Oct,2016
2016-10-05,10H10,300-399,saint charles,Theft,driveway,1.0,6,5,Wednesday,Oct,2016
2016-10-05,10H10,500-599,lockwood,Robbery,rest prk,1.0,6,5,Wednesday,Oct,2016
2016-10-05,10H10,100-199,hunt,Auto Theft,apartment prk,1.0,7,5,Wednesday,Oct,2016
2016-10-07,10H10,2000-2099,runnels,Burglary,store,1.0,3,7,Friday,Oct,2016
2016-10-07,10H10,2100-2199,canal,Burglary,apartment,1.0,8,7,Friday,Oct,2016
2016-10-07,10H10,2300-2399,commerce,Robbery,road  street  or sidewalk,1.0,20,7,Friday,Oct,2016
2016-10-07,10H10,2300-2399,commerce,Robbery,road  street  or sidewalk,1.0,20,7,Friday,Oct,2016
2016-10-07,10H10,2100-2199,canal,Burglary,apartment,1.0,8,7,Friday,Oct,2016
2016-10-07,10H10,2000-2099,runnels,Burglary,store,1.0,3,7,Friday,Oct,2016
2016-10-07,10H10,4500-4599,harrisburg,Aggravated Assault,road  street  or sidewalk,1.0,22,7,Friday,Oct,2016
2016-10-07,10H10,4500-4599,harrisburg,Aggravated Assault,road  street  or sidewalk,1.0,22,7,Friday,Oct,2016
2016-10-09,10H10,2400-2499,navigation,Theft,road  street  or sidewalk,1.0,10,9,Sunday,Oct,2016
2016-10-09,10H10,2400-2499,navigation,Theft,road  street  or sidewalk,1.0,10,9,Sunday,Oct,2016
2016-10-11,10H10,3900-3999,harrisburg,Theft,factory  manufacturing  or industrial,1.0,2,11,Tuesday,Oct,2016
2016-10-11,10H10,3900-3999,harrisburg,Theft,factory  manufacturing  or industrial,1.0,2,11,Tuesday,Oct,2016
2016-10-11,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,5,11,Tuesday,Oct,2016
2016-10-11,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,5,11,Tuesday,Oct,2016
2016-10-12,10H10,100-199,burr,Aggravated Assault,house,1.0,21,12,Wednesday,Oct,2016
2016-10-12,10H10,100-199,burr,Aggravated Assault,house,1.0,21,12,Wednesday,Oct,2016
2016-10-13,10H10,100-199,altic,Auto Theft,driveway,1.0,5,13,Thursday,Oct,2016
2016-10-13,10H10,100-199,altic,Auto Theft,driveway,1.0,5,13,Thursday,Oct,2016
2016-10-14,10H10,200-299,delmar,Aggravated Assault,apartment prk,1.0,17,14,Friday,Oct,2016
2016-10-14,10H10,200-299,delmar,Aggravated Assault,apartment prk,1.0,17,14,Friday,Oct,2016
2016-10-15,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,8,15,Saturday,Oct,2016
2016-10-15,10H10,700-799,sampson,Burglary,body shop,1.0,9,15,Saturday,Oct,2016
2016-10-15,10H10,700-799,sampson,Burglary,body shop,1.0,9,15,Saturday,Oct,2016
2016-10-15,10H10,1900-1999,runnels,Aggravated Assault,apartment,1.0,8,15,Saturday,Oct,2016
2016-10-16,10H10,100-199,bryan,Aggravated Assault,road  street  or sidewalk,1.0,17,16,Sunday,Oct,2016
2016-10-16,10H10,600-699,sampson,Theft,road  street  or sidewalk,1.0,9,16,Sunday,Oct,2016
2016-10-16,10H10,600-699,sampson,Theft,road  street  or sidewalk,1.0,9,16,Sunday,Oct,2016
2016-10-16,10H10,100-199,bryan,Aggravated Assault,road  street  or sidewalk,1.0,17,16,Sunday,Oct,2016
2016-10-17,10H10,4600-4699,navigation,Robbery,parks,1.0,20,17,Monday,Oct,2016
2016-10-17,10H10,3000-3099,canal,Theft,rest,1.0,12,17,Monday,Oct,2016
2016-10-17,10H10,100-199,hunt,Burglary,prk,1.0,8,17,Monday,Oct,2016
2016-10-17,10H10,200-299,stiles,Robbery,road  street  or sidewalk,1.0,4,17,Monday,Oct,2016
2016-10-17,10H10,3000-3099,canal,Theft,rest,1.0,12,17,Monday,Oct,2016
2016-10-17,10H10,4600-4699,navigation,Robbery,parks,1.0,20,17,Monday,Oct,2016
2016-10-17,10H10,200-299,stiles,Robbery,road  street  or sidewalk,1.0,4,17,Monday,Oct,2016
2016-10-17,10H10,100-199,hunt,Burglary,prk,1.0,8,17,Monday,Oct,2016
2016-10-18,10H10,2100-2199,runnels,Auto Theft,prk,1.0,16,18,Tuesday,Oct,2016
2016-10-18,10H10,2100-2199,runnels,Auto Theft,prk,1.0,16,18,Tuesday,Oct,2016
2016-10-20,10H10,UNK,ennis,Theft,road  street  or sidewalk,1.0,6,20,Thursday,Oct,2016
2016-10-20,10H10,UNK,ennis,Theft,road  street  or sidewalk,1.0,6,20,Thursday,Oct,2016
2016-10-20,10H10,200-299,milby,Burglary,apartment,1.0,22,20,Thursday,Oct,2016
2016-10-20,10H10,5200-5299,sherman,Theft,house,1.0,17,20,Thursday,Oct,2016
2016-10-20,10H10,2400-2499,commerce,Robbery,road  street  or sidewalk,1.0,20,20,Thursday,Oct,2016
2016-10-20,10H10,2400-2499,commerce,Robbery,road  street  or sidewalk,1.0,20,20,Thursday,Oct,2016
2016-10-20,10H10,5200-5299,sherman,Theft,house,1.0,17,20,Thursday,Oct,2016
2016-10-20,10H10,200-299,milby,Burglary,apartment,1.0,22,20,Thursday,Oct,2016
2016-10-21,10H10,300-399,adams,Aggravated Assault,apartment,1.0,19,21,Friday,Oct,2016
2016-10-21,10H10,300-399,adams,Aggravated Assault,apartment,1.0,19,21,Friday,Oct,2016
2016-10-22,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,11,22,Saturday,Oct,2016
2016-10-22,10H10,1900-1999,runnels,Auto Theft,apartment prk,1.0,11,22,Saturday,Oct,2016
2016-10-24,10H10,300-399,lockwood,Aggravated Assault,road  street  or sidewalk,1.0,19,24,Monday,Oct,2016
2016-10-24,10H10,5100-5199,harrisburg,Theft,bus_rail,1.0,9,24,Monday,Oct,2016
2016-10-24,10H10,5100-5199,harrisburg,Theft,bus_rail,1.0,9,24,Monday,Oct,2016
2016-10-24,10H10,300-399,lockwood,Aggravated Assault,road  street  or sidewalk,1.0,19,24,Monday,Oct,2016
2016-10-30,10H10,100-199,delano,Theft,road  street  or sidewalk,1.0,22,30,Sunday,Oct,2016
2016-10-30,10H10,100-199,delano,Theft,road  street  or sidewalk,1.0,22,30,Sunday,Oct,2016
2016-10-31,10H10,4300-4399,canal,Robbery,house,1.0,22,31,Monday,Oct,2016
2016-10-31,10H10,4700-4799,harrisburg,Burglary,office bld,1.0,1,31,Monday,Oct,2016
2016-10-31,10H10,4300-4399,canal,Robbery,house,1.0,22,31,Monday,Oct,2016
2016-10-31,10H10,4700-4799,harrisburg,Burglary,office bld,1.0,1,31,Monday,Oct,2016
2016-11-01,10H10,2300-2399,commerce,Theft,prk,1.0,21,1,Tuesday,Nov,2016
2016-11-01,10H10,2300-2399,commerce,Theft,prk,1.0,21,1,Tuesday,Nov,2016
2016-11-03,10H10,6000-6099,canal,Aggravated Assault,road  street  or sidewalk,1.0,23,3,Thursday,Nov,2016
2016-11-03,10H10,6000-6099,canal,Aggravated Assault,road  street  or sidewalk,1.0,23,3,Thursday,Nov,2016
2016-11-04,10H10,3300-3399,canal,Burglary,store,1.0,4,4,Friday,Nov,2016
2016-11-04,10H10,4400-4499,sherman,Auto Theft,house,1.0,6,4,Friday,Nov,2016
2016-11-04,10H10,4700-4799,canal,Robbery,road  street  or sidewalk,1.0,23,4,Friday,Nov,2016
2016-11-04,10H10,4700-4799,canal,Robbery,road  street  or sidewalk,1.0,23,4,Friday,Nov,2016
2016-11-04,10H10,3300-3399,canal,Burglary,store,1.0,4,4,Friday,Nov,2016
2016-11-04,10H10,4400-4499,sherman,Auto Theft,house,1.0,6,4,Friday,Nov,2016
2016-11-06,10H10,300-399,jensen,Theft,road  street  or sidewalk,1.0,9,6,Sunday,Nov,2016
2016-11-06,10H10,2400-2499,navigation,Theft,road  street  or sidewalk,1.0,19,6,Sunday,Nov,2016
2016-11-06,10H10,4600-4699,harrisburg,Robbery,bus_rail,1.0,16,6,Sunday,Nov,2016
2016-11-06,10H10,4600-4699,harrisburg,Robbery,bus_rail,1.0,16,6,Sunday,Nov,2016
2016-11-06,10H10,300-399,jensen,Theft,road  street  or sidewalk,1.0,9,6,Sunday,Nov,2016
2016-11-06,10H10,2400-2499,navigation,Theft,road  street  or sidewalk,1.0,19,6,Sunday,Nov,2016
2016-11-07,10H10,3800-3899,menard,Robbery,apartment prk,1.0,22,7,Monday,Nov,2016
2016-11-07,10H10,400-499,everton,Aggravated Assault,house,2.0,13,7,Monday,Nov,2016
2016-11-07,10H10,3400-3499,navigation,Auto Theft,road  street  or sidewalk,1.0,14,7,Monday,Nov,2016
2016-11-07,10H10,3800-3899,menard,Robbery,apartment prk,1.0,22,7,Monday,Nov,2016
2016-11-07,10H10,3400-3499,navigation,Auto Theft,road  street  or sidewalk,1.0,14,7,Monday,Nov,2016
2016-11-07,10H10,400-499,everton,Aggravated Assault,house,2.0,13,7,Monday,Nov,2016
2016-11-09,10H10,200-299,ennis,Theft,road  street  or sidewalk,1.0,14,9,Wednesday,Nov,2016
2016-11-09,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,23,9,Wednesday,Nov,2016
2016-11-09,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,23,9,Wednesday,Nov,2016
2016-11-09,10H10,200-299,ennis,Theft,road  street  or sidewalk,1.0,14,9,Wednesday,Nov,2016
2016-11-10,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,9,10,Thursday,Nov,2016
2016-11-10,10H10,2300-2399,canal,Theft,prk,1.0,23,10,Thursday,Nov,2016
2016-11-10,10H10,UNK,ennis,Theft,road  street  or sidewalk,1.0,23,10,Thursday,Nov,2016
2016-11-10,10H10,UNK,ennis,Theft,road  street  or sidewalk,1.0,23,10,Thursday,Nov,2016
2016-11-10,10H10,2300-2399,canal,Theft,prk,1.0,23,10,Thursday,Nov,2016
2016-11-10,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,9,10,Thursday,Nov,2016
2016-11-11,10H10,5500-5599,sherman,Auto Theft,house,1.0,10,11,Friday,Nov,2016
2016-11-11,10H10,5500-5599,sherman,Auto Theft,house,1.0,10,11,Friday,Nov,2016
2016-11-12,10H10,5700-5799,brady,Burglary,house,1.0,17,12,Saturday,Nov,2016
2016-11-12,10H10,2100-2199,runnels,Theft,road  street  or sidewalk,1.0,17,12,Saturday,Nov,2016
2016-11-12,10H10,600-699,lockwood,Burglary,office bld,1.0,6,12,Saturday,Nov,2016
2016-11-12,10H10,2100-2199,runnels,Theft,road  street  or sidewalk,1.0,17,12,Saturday,Nov,2016
2016-11-12,10H10,5700-5799,brady,Burglary,house,1.0,17,12,Saturday,Nov,2016
2016-11-12,10H10,600-699,lockwood,Burglary,office bld,1.0,6,12,Saturday,Nov,2016
2016-11-13,10H10,5300-5399,canal,Burglary,house,1.0,4,13,Sunday,Nov,2016
2016-11-13,10H10,2400-2499,navigation,Theft,apartment prk,1.0,7,13,Sunday,Nov,2016
2016-11-13,10H10,5300-5399,canal,Burglary,house,1.0,4,13,Sunday,Nov,2016
2016-11-13,10H10,2400-2499,navigation,Theft,apartment prk,1.0,7,13,Sunday,Nov,2016
2016-11-14,10H10,3000-3099,navigation,Theft,comm prk,1.0,14,14,Monday,Nov,2016
2016-11-14,10H10,3000-3099,navigation,Theft,comm prk,1.0,14,14,Monday,Nov,2016
2016-11-15,10H10,100-199,hutcheson,Theft,store,1.0,15,15,Tuesday,Nov,2016
2016-11-15,10H10,100-199,hutcheson,Theft,store,1.0,15,15,Tuesday,Nov,2016
2016-11-16,10H10,1900-1999,runnels,Robbery,apartment prk,1.0,20,16,Wednesday,Nov,2016
2016-11-16,10H10,5900-5999,harrisburg,Robbery,pool hall or game room,1.0,6,16,Wednesday,Nov,2016
2016-11-16,10H10,1900-1999,runnels,Robbery,apartment prk,1.0,20,16,Wednesday,Nov,2016
2016-11-16,10H10,5900-5999,harrisburg,Robbery,pool hall or game room,1.0,6,16,Wednesday,Nov,2016
2016-11-17,10H10,4500-4599,harrisburg,Theft,bus_rail,1.0,14,17,Thursday,Nov,2016
2016-11-17,10H10,4500-4599,harrisburg,Theft,bus_rail,1.0,14,17,Thursday,Nov,2016
2016-11-18,10H10,4500-4599,harrisburg,Theft,department or discount store,1.0,18,18,Friday,Nov,2016
2016-11-18,10H10,4500-4599,harrisburg,Theft,department or discount store,1.0,18,18,Friday,Nov,2016
2016-11-20,10H10,5500-5599,harrisburg,Theft,bus_rail,1.0,17,20,Sunday,Nov,2016
2016-11-20,10H10,400-499,lockwood,Auto Theft,prk,1.0,16,20,Sunday,Nov,2016
2016-11-20,10H10,5500-5599,harrisburg,Theft,bus_rail,1.0,17,20,Sunday,Nov,2016
2016-11-20,10H10,400-499,lockwood,Auto Theft,prk,1.0,16,20,Sunday,Nov,2016
2016-11-21,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,23,21,Monday,Nov,2016
2016-11-21,10H10,UNK,clifton,Auto Theft,driveway,1.0,6,21,Monday,Nov,2016
2016-11-21,10H10,3300-3399,canal,Theft,constr,1.0,7,21,Monday,Nov,2016
2016-11-21,10H10,3300-3399,canal,Theft,none,1.0,10,21,Monday,Nov,2016
2016-11-21,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,23,21,Monday,Nov,2016
2016-11-21,10H10,UNK,clifton,Auto Theft,driveway,1.0,6,21,Monday,Nov,2016
2016-11-21,10H10,3300-3399,canal,Theft,constr,1.0,7,21,Monday,Nov,2016
2016-11-21,10H10,3300-3399,canal,Theft,none,1.0,10,21,Monday,Nov,2016
2016-11-22,10H10,300-399,sidney,Theft,road  street  or sidewalk,1.0,16,22,Tuesday,Nov,2016
2016-11-22,10H10,5400-5499,canal,Burglary,house,1.0,19,22,Tuesday,Nov,2016
2016-11-22,10H10,5400-5499,canal,Burglary,house,1.0,19,22,Tuesday,Nov,2016
2016-11-22,10H10,300-399,sidney,Theft,road  street  or sidewalk,1.0,16,22,Tuesday,Nov,2016
2016-11-24,10H10,2100-2199,runnels,Auto Theft,apartment prk,1.0,7,24,Thursday,Nov,2016
2016-11-24,10H10,2100-2199,runnels,Auto Theft,apartment prk,1.0,7,24,Thursday,Nov,2016
2016-11-25,10H10,2000-2099,runnels,Robbery,store,1.0,16,25,Friday,Nov,2016
2016-11-25,10H10,2000-2099,runnels,Robbery,store,1.0,16,25,Friday,Nov,2016
2016-11-27,10H10,5100-5199,harrisburg,Burglary,store,1.0,3,27,Sunday,Nov,2016
2016-11-27,10H10,100-199,adam,Theft,road  street  or sidewalk,1.0,8,27,Sunday,Nov,2016
2016-11-27,10H10,200-299,drennan,Theft,driveway,1.0,12,27,Sunday,Nov,2016
2016-11-27,10H10,200-299,drennan,Theft,driveway,1.0,14,27,Sunday,Nov,2016
2016-11-27,10H10,2300-2399,commerce,Theft,road  street  or sidewalk,1.0,18,27,Sunday,Nov,2016
2016-11-27,10H10,5100-5199,harrisburg,Burglary,store,1.0,3,27,Sunday,Nov,2016
2016-11-27,10H10,200-299,drennan,Theft,driveway,1.0,14,27,Sunday,Nov,2016
2016-11-27,10H10,100-199,adam,Theft,road  street  or sidewalk,1.0,8,27,Sunday,Nov,2016
2016-11-27,10H10,2300-2399,commerce,Theft,road  street  or sidewalk,1.0,18,27,Sunday,Nov,2016
2016-11-27,10H10,200-299,drennan,Theft,driveway,1.0,12,27,Sunday,Nov,2016
2016-11-28,10H10,200-299,marsden,Aggravated Assault,house,2.0,23,28,Monday,Nov,2016
2016-11-28,10H10,200-299,edgewood,Theft,house,1.0,17,28,Monday,Nov,2016
2016-11-28,10H10,200-299,marsden,Aggravated Assault,house,2.0,23,28,Monday,Nov,2016
2016-11-28,10H10,200-299,edgewood,Theft,house,1.0,17,28,Monday,Nov,2016
2016-11-29,10H10,3100-3199,navigation,Aggravated Assault,comm bld,1.0,10,29,Tuesday,Nov,2016
2016-11-29,10H10,3100-3199,navigation,Aggravated Assault,comm bld,1.0,10,29,Tuesday,Nov,2016
2016-11-29,10H10,2100-2199,canal,Theft,road  street  or sidewalk,1.0,11,29,Tuesday,Nov,2016
2016-11-29,10H10,2100-2199,canal,Theft,road  street  or sidewalk,1.0,11,29,Tuesday,Nov,2016
2016-11-30,10H10,3300-3399,canal,Auto Theft,store,1.0,15,30,Wednesday,Nov,2016
2016-11-30,10H10,3300-3399,canal,Auto Theft,store,1.0,15,30,Wednesday,Nov,2016
2016-11-30,10H10,2100-2199,canal,Theft,road  street  or sidewalk,1.0,8,30,Wednesday,Nov,2016
2016-11-30,10H10,2100-2199,canal,Theft,road  street  or sidewalk,1.0,8,30,Wednesday,Nov,2016
2016-12-01,10H10,600-699,milby,Theft,road  street  or sidewalk,1.0,15,1,Thursday,Dec,2016
2016-12-01,10H10,100-199,ennis,Theft,rest prk,2.0,12,1,Thursday,Dec,2016
2016-12-01,10H10,2300-2399,commerce,Theft,road  street  or sidewalk,1.0,3,1,Thursday,Dec,2016
2016-12-01,10H10,100-199,ennis,Theft,rest prk,2.0,12,1,Thursday,Dec,2016
2016-12-01,10H10,600-699,milby,Theft,road  street  or sidewalk,1.0,15,1,Thursday,Dec,2016
2016-12-01,10H10,2300-2399,commerce,Theft,road  street  or sidewalk,1.0,3,1,Thursday,Dec,2016
2016-12-02,10H10,100-199,lenox,Aggravated Assault,house,1.0,18,2,Friday,Dec,2016
2016-12-02,10H10,5100-5199,sherman,Theft,apartment,1.0,11,2,Friday,Dec,2016
2016-12-02,10H10,100-199,lenox,Aggravated Assault,house,1.0,18,2,Friday,Dec,2016
2016-12-02,10H10,5100-5199,sherman,Theft,apartment,1.0,11,2,Friday,Dec,2016
2016-12-04,10H10,200-299,caylor,Theft,road  street  or sidewalk,1.0,11,4,Sunday,Dec,2016
2016-12-04,10H10,200-299,caylor,Theft,road  street  or sidewalk,1.0,11,4,Sunday,Dec,2016
2016-12-06,10H10,300-399,eastwood,Robbery,house,1.0,13,6,Tuesday,Dec,2016
2016-12-06,10H10,3300-3399,texas,Theft,constr,1.0,11,6,Tuesday,Dec,2016
2016-12-06,10H10,300-399,eastwood,Robbery,house,1.0,13,6,Tuesday,Dec,2016
2016-12-06,10H10,3300-3399,texas,Theft,constr,1.0,11,6,Tuesday,Dec,2016
2016-12-08,10H10,1900-1999,runnels,Robbery,apartment prk,1.0,21,8,Thursday,Dec,2016
2016-12-08,10H10,5000-5099,harrisburg,Robbery,store prk,1.0,14,8,Thursday,Dec,2016
2016-12-08,10H10,2100-2199,runnels,Theft,apartment prk,1.0,15,8,Thursday,Dec,2016
2016-12-08,10H10,UNK,93.5 bryan,Robbery,house,1.0,22,8,Thursday,Dec,2016
2016-12-08,10H10,5000-5099,harrisburg,Robbery,store prk,1.0,14,8,Thursday,Dec,2016
2016-12-08,10H10,2100-2199,runnels,Theft,apartment prk,1.0,15,8,Thursday,Dec,2016
2016-12-08,10H10,UNK,93.5 bryan,Robbery,house,1.0,22,8,Thursday,Dec,2016
2016-12-08,10H10,1900-1999,runnels,Robbery,apartment prk,1.0,21,8,Thursday,Dec,2016
2016-12-09,10H10,1900-1999,runnels,Theft,apartment,1.0,15,9,Friday,Dec,2016
2016-12-09,10H10,1900-1999,runnels,Theft,apartment,1.0,15,9,Friday,Dec,2016
2016-12-10,10H10,2500-2599,canal,Auto Theft,physician  doctor  dentist's office,1.0,18,10,Saturday,Dec,2016
2016-12-10,10H10,3400-3499,canal,Theft,prk,1.0,12,10,Saturday,Dec,2016
2016-12-10,10H10,2200-2299,navigation,Theft,constr,1.0,8,10,Saturday,Dec,2016
2016-12-10,10H10,200-299,milby,Theft,constr,1.0,7,10,Saturday,Dec,2016
2016-12-10,10H10,4800-4899,avenue h,Burglary,house,1.0,3,10,Saturday,Dec,2016
2016-12-10,10H10,300-399,hutcheson,Theft,prk,1.0,2,10,Saturday,Dec,2016
2016-12-10,10H10,300-399,hutcheson,Theft,prk,1.0,2,10,Saturday,Dec,2016
2016-12-10,10H10,4800-4899,avenue h,Burglary,house,1.0,3,10,Saturday,Dec,2016
2016-12-10,10H10,200-299,milby,Theft,constr,1.0,7,10,Saturday,Dec,2016
2016-12-10,10H10,2200-2299,navigation,Theft,constr,1.0,8,10,Saturday,Dec,2016
2016-12-10,10H10,3400-3499,canal,Theft,prk,1.0,12,10,Saturday,Dec,2016
2016-12-10,10H10,2500-2599,canal,Auto Theft,physician  doctor  dentist's office,1.0,18,10,Saturday,Dec,2016
2016-12-12,10H10,2100-2199,runnels,Theft,apartment prk,1.0,9,12,Monday,Dec,2016
2016-12-12,10H10,100-199,eastwood,Burglary,apartment,1.0,11,12,Monday,Dec,2016
2016-12-12,10H10,2100-2199,runnels,Theft,apartment prk,1.0,9,12,Monday,Dec,2016
2016-12-12,10H10,100-199,eastwood,Burglary,apartment,1.0,11,12,Monday,Dec,2016
2016-12-14,10H10,5500-5599,harrisburg,Theft,bus_rail,1.0,15,14,Wednesday,Dec,2016
2016-12-14,10H10,6100-6199,industrial,Theft,store,1.0,15,14,Wednesday,Dec,2016
2016-12-14,10H10,5500-5599,harrisburg,Theft,bus_rail,1.0,18,14,Wednesday,Dec,2016
2016-12-14,10H10,6100-6199,industrial,Theft,store,1.0,15,14,Wednesday,Dec,2016
2016-12-14,10H10,5500-5599,harrisburg,Theft,bus_rail,1.0,20,14,Wednesday,Dec,2016
2016-12-14,10H10,5500-5599,harrisburg,Theft,bus_rail,1.0,15,14,Wednesday,Dec,2016
2016-12-14,10H10,5500-5599,harrisburg,Theft,bus_rail,1.0,18,14,Wednesday,Dec,2016
2016-12-14,10H10,5500-5599,harrisburg,Theft,bus_rail,1.0,20,14,Wednesday,Dec,2016
2016-12-15,10H10,200-299,bryan,Auto Theft,house,1.0,12,15,Thursday,Dec,2016
2016-12-15,10H10,200-299,bryan,Auto Theft,house,1.0,12,15,Thursday,Dec,2016
2016-12-15,10H10,200-299,lockwood,Robbery,road  street  or sidewalk,1.0,1,15,Thursday,Dec,2016
2016-12-15,10H10,200-299,lockwood,Robbery,road  street  or sidewalk,1.0,1,15,Thursday,Dec,2016
2016-12-16,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,21,16,Friday,Dec,2016
2016-12-16,10H10,3000-3099,canal,Theft,road  street  or sidewalk,1.0,21,16,Friday,Dec,2016
2016-12-17,10H10,3500-3599,preston,Theft,road  street  or sidewalk,1.0,14,17,Saturday,Dec,2016
2016-12-17,10H10,2300-2399,commerce,Theft,house,1.0,18,17,Saturday,Dec,2016
2016-12-17,10H10,2300-2399,commerce,Theft,house,1.0,18,17,Saturday,Dec,2016
